counts,AZ_bottom V,AZ_top V,AY V,AX V,cooling PD V
166.0,0.8400000000000001,-2.8499999999999996,-0.23,-0.021249999999999998,0.03997802734375
167.0,0.8400000000000001,-2.8499999999999996,-0.23,-0.0675,0.03662109375
204.0,0.8400000000000001,-2.8499999999999996,-0.23,-0.11375000000000002,0.03997802734375
176.0,0.8400000000000001,-2.8499999999999996,-0.23,-0.16,0.04180908203125
210.0,0.8400000000000001,-2.8499999999999996,-0.23,-0.20625000000000002,0.0390625
142.0,0.8400000000000001,-2.8499999999999996,-0.23,-0.2525,0.0384521484375
210.0,0.8400000000000001,-2.8499999999999996,-0.23,-0.29875,0.0408935546875
168.0,0.8400000000000001,-2.8499999999999996,-0.23,-0.345,0.0396728515625
145.0,0.8400000000000001,-2.8499999999999996,-0.23,-0.39125000000000004,0.03692626953125
149.0,0.8400000000000001,-2.8499999999999996,-0.23,-0.4375,0.0396728515625
146.0,0.8400000000000001,-2.8499999999999996,-0.23,-0.48375,0.0408935546875
163.0,0.8400000000000001,-2.8499999999999996,-0.23,-0.53,0.04058837890625
170.0,0.8400000000000001,-2.8499999999999996,-0.23,-0.57625,0.03997802734375
201.0,0.8400000000000001,-2.8499999999999996,-0.23,-0.6225,0.03875732421875
222.0,0.8400000000000001,-2.8499999999999996,-0.23,-0.66875,0.0390625
185.0,0.8400000000000001,-2.8499999999999996,-0.23,-0.715,0.03814697265625
201.0,0.8400000000000001,-2.8499999999999996,-0.23,-0.7612500000000001,0.03997802734375
197.0,0.8400000000000001,-2.8499999999999996,-0.23,-0.8075000000000001,0.0421142578125
210.0,0.8400000000000001,-2.8499999999999996,-0.23,-0.8537499999999999,0.0396728515625
176.0,0.8400000000000001,-2.8499999999999996,-0.2775000000000001,0.025,0.03936767578125
201.0,0.8400000000000001,-2.8499999999999996,-0.2775000000000001,-0.021249999999999998,0.0396728515625
178.0,0.8400000000000001,-2.8499999999999996,-0.2775000000000001,-0.0675,0.03936767578125
238.0,0.8400000000000001,-2.8499999999999996,-0.2775000000000001,-0.11375000000000002,0.037841796875
216.0,0.8400000000000001,-2.8499999999999996,-0.2775000000000001,-0.16,0.03936767578125
170.0,0.8400000000000001,-2.8499999999999996,-0.2775000000000001,-0.20625000000000002,0.04150390625
241.0,0.8400000000000001,-2.8499999999999996,-0.2775000000000001,-0.2525,0.0396728515625
160.0,0.8400000000000001,-2.8499999999999996,-0.2775000000000001,-0.29875,0.03936767578125
194.0,0.8400000000000001,-2.8499999999999996,-0.2775000000000001,-0.345,0.03997802734375
233.0,0.8400000000000001,-2.8499999999999996,-0.2775000000000001,-0.39125000000000004,0.0396728515625
131.0,0.8400000000000001,-2.8499999999999996,-0.2775000000000001,-0.4375,0.03753662109375
237.0,0.8400000000000001,-2.8499999999999996,-0.2775000000000001,-0.48375,0.0390625
146.0,0.8400000000000001,-2.8499999999999996,-0.2775000000000001,-0.53,0.042724609375
142.0,0.8400000000000001,-2.8499999999999996,-0.2775000000000001,-0.57625,0.03997802734375
167.0,0.8400000000000001,-2.8499999999999996,-0.2775000000000001,-0.6225,0.04058837890625
170.0,0.8400000000000001,-2.8499999999999996,-0.2775000000000001,-0.66875,0.0421142578125
157.0,0.8400000000000001,-2.8499999999999996,-0.2775000000000001,-0.715,0.0396728515625
193.0,0.8400000000000001,-2.8499999999999996,-0.2775000000000001,-0.7612500000000001,0.03631591796875
153.0,0.8400000000000001,-2.8499999999999996,-0.2775000000000001,-0.8075000000000001,0.04119873046875
176.0,0.8400000000000001,-2.8499999999999996,-0.2775000000000001,-0.8537499999999999,0.0390625
164.0,0.8400000000000001,-2.8499999999999996,-0.32499999999999996,0.025,0.037841796875
171.0,0.8400000000000001,-2.8499999999999996,-0.32499999999999996,-0.021249999999999998,0.0390625
151.0,0.8400000000000001,-2.8499999999999996,-0.32499999999999996,-0.0675,0.04241943359375
172.0,0.8400000000000001,-2.8499999999999996,-0.32499999999999996,-0.11375000000000002,0.04058837890625
150.0,0.8400000000000001,-2.8499999999999996,-0.32499999999999996,-0.16,0.03753662109375
170.0,0.8400000000000001,-2.8499999999999996,-0.32499999999999996,-0.20625000000000002,0.03936767578125
174.0,0.8400000000000001,-2.8499999999999996,-0.32499999999999996,-0.2525,0.0384521484375
214.0,0.8400000000000001,-2.8499999999999996,-0.32499999999999996,-0.29875,0.0372314453125
235.0,0.8400000000000001,-2.8499999999999996,-0.32499999999999996,-0.345,0.04119873046875
172.0,0.8400000000000001,-2.8499999999999996,-0.32499999999999996,-0.39125000000000004,0.04180908203125
171.0,0.8400000000000001,-2.8499999999999996,-0.32499999999999996,-0.4375,0.03936767578125
179.0,0.8400000000000001,-2.8499999999999996,-0.32499999999999996,-0.48375,0.0390625
190.0,0.8400000000000001,-2.8499999999999996,-0.32499999999999996,-0.53,0.04119873046875
173.0,0.8400000000000001,-2.8499999999999996,-0.32499999999999996,-0.57625,0.03936767578125
191.0,0.8400000000000001,-2.8499999999999996,-0.32499999999999996,-0.6225,0.035400390625
188.0,0.8400000000000001,-2.8499999999999996,-0.32499999999999996,-0.66875,0.03936767578125
215.0,0.8400000000000001,-2.8499999999999996,-0.32499999999999996,-0.715,0.040283203125
185.0,0.8400000000000001,-2.8499999999999996,-0.32499999999999996,-0.7612500000000001,0.0396728515625
173.0,0.8400000000000001,-2.8499999999999996,-0.32499999999999996,-0.8075000000000001,0.0396728515625
228.0,0.8400000000000001,-2.8499999999999996,-0.32499999999999996,-0.8537499999999999,0.04241943359375
172.0,0.8400000000000001,-2.8499999999999996,-0.37250000000000005,0.025,0.0390625
177.0,0.8400000000000001,-2.8499999999999996,-0.37250000000000005,-0.021249999999999998,0.0372314453125
147.0,0.8400000000000001,-2.8499999999999996,-0.37250000000000005,-0.0675,0.03936767578125
191.0,0.8400000000000001,-2.8499999999999996,-0.37250000000000005,-0.11375000000000002,0.0390625
118.0,0.8400000000000001,-2.8499999999999996,-0.37250000000000005,-0.16,0.0372314453125
197.0,0.8400000000000001,-2.8499999999999996,-0.37250000000000005,-0.20625000000000002,0.03875732421875
187.0,0.8400000000000001,-2.8499999999999996,-0.37250000000000005,-0.2525,0.04364013671875
185.0,0.8400000000000001,-2.8499999999999996,-0.37250000000000005,-0.29875,0.0396728515625
160.0,0.8400000000000001,-2.8499999999999996,-0.37250000000000005,-0.345,0.037841796875
165.0,0.8400000000000001,-2.8499999999999996,-0.37250000000000005,-0.39125000000000004,0.040283203125
176.0,0.8400000000000001,-2.8499999999999996,-0.37250000000000005,-0.4375,0.0390625
142.0,0.8400000000000001,-2.8499999999999996,-0.37250000000000005,-0.48375,0.03814697265625
138.0,0.8400000000000001,-2.8499999999999996,-0.37250000000000005,-0.53,0.0390625
141.0,0.8400000000000001,-2.8499999999999996,-0.37250000000000005,-0.57625,0.04119873046875
230.0,0.8400000000000001,-2.8499999999999996,-0.37250000000000005,-0.6225,0.03875732421875
185.0,0.8400000000000001,-2.8499999999999996,-0.37250000000000005,-0.66875,0.0396728515625
187.0,0.8400000000000001,-2.8499999999999996,-0.37250000000000005,-0.715,0.040283203125
164.0,0.8400000000000001,-2.8499999999999996,-0.37250000000000005,-0.7612500000000001,0.03875732421875
142.0,0.8400000000000001,-2.8499999999999996,-0.37250000000000005,-0.8075000000000001,0.03814697265625
159.0,0.8400000000000001,-2.8499999999999996,-0.37250000000000005,-0.8537499999999999,0.0408935546875
160.0,0.8400000000000001,-2.8499999999999996,-0.42000000000000004,0.025,0.0384521484375
114.0,0.8400000000000001,-2.8499999999999996,-0.42000000000000004,-0.021249999999999998,0.037841796875
152.0,0.8400000000000001,-2.8499999999999996,-0.42000000000000004,-0.0675,0.04058837890625
138.0,0.8400000000000001,-2.8499999999999996,-0.42000000000000004,-0.11375000000000002,0.04241943359375
143.0,0.8400000000000001,-2.8499999999999996,-0.42000000000000004,-0.16,0.040283203125
156.0,0.8400000000000001,-2.8499999999999996,-0.42000000000000004,-0.20625000000000002,0.03936767578125
165.0,0.8400000000000001,-2.8499999999999996,-0.42000000000000004,-0.2525,0.04119873046875
131.0,0.8400000000000001,-2.8499999999999996,-0.42000000000000004,-0.29875,0.03997802734375
122.0,0.8400000000000001,-2.8499999999999996,-0.42000000000000004,-0.345,0.03662109375
154.0,0.8400000000000001,-2.8499999999999996,-0.42000000000000004,-0.39125000000000004,0.037841796875
137.0,0.8400000000000001,-2.8499999999999996,-0.42000000000000004,-0.4375,0.0408935546875
122.0,0.8400000000000001,-2.8499999999999996,-0.42000000000000004,-0.48375,0.03753662109375
172.0,0.8400000000000001,-2.8499999999999996,-0.42000000000000004,-0.53,0.0396728515625
129.0,0.8400000000000001,-2.8499999999999996,-0.42000000000000004,-0.57625,0.042724609375
186.0,0.8400000000000001,-2.8499999999999996,-0.42000000000000004,-0.6225,0.0396728515625
159.0,0.8400000000000001,-2.8499999999999996,-0.42000000000000004,-0.66875,0.0390625
163.0,0.8400000000000001,-2.8499999999999996,-0.42000000000000004,-0.715,0.040283203125
147.0,0.8400000000000001,-2.8499999999999996,-0.42000000000000004,-0.7612500000000001,0.03997802734375
147.0,0.8400000000000001,-2.8499999999999996,-0.42000000000000004,-0.8075000000000001,0.03753662109375
184.0,0.8400000000000001,-2.8499999999999996,-0.42000000000000004,-0.8537499999999999,0.0408935546875
187.0,0.8400000000000001,-2.8499999999999996,-0.4675,0.025,0.03997802734375
187.0,0.8400000000000001,-2.8499999999999996,-0.4675,-0.021249999999999998,0.03814697265625
152.0,0.8400000000000001,-2.8499999999999996,-0.4675,-0.0675,0.03875732421875
129.0,0.8400000000000001,-2.8499999999999996,-0.4675,-0.11375000000000002,0.0421142578125
151.0,0.8400000000000001,-2.8499999999999996,-0.4675,-0.16,0.0390625
162.0,0.8400000000000001,-2.8499999999999996,-0.4675,-0.20625000000000002,0.04119873046875
188.0,0.8400000000000001,-2.8499999999999996,-0.4675,-0.2525,0.0408935546875
144.0,0.8400000000000001,-2.8499999999999996,-0.4675,-0.29875,0.0390625
150.0,0.8400000000000001,-2.8499999999999996,-0.4675,-0.345,0.03692626953125
220.0,0.8400000000000001,-2.8499999999999996,-0.4675,-0.39125000000000004,0.040283203125
155.0,0.8400000000000001,-2.8499999999999996,-0.4675,-0.4375,0.03997802734375
160.0,0.8400000000000001,-2.8499999999999996,-0.4675,-0.48375,0.03875732421875
170.0,0.8400000000000001,-2.8499999999999996,-0.4675,-0.53,0.03875732421875
121.0,0.8400000000000001,-2.8499999999999996,-0.4675,-0.57625,0.040283203125
135.0,0.8400000000000001,-2.8499999999999996,-0.4675,-0.6225,0.040283203125
170.0,0.8400000000000001,-2.8499999999999996,-0.4675,-0.66875,0.03753662109375
120.0,0.8400000000000001,-2.8499999999999996,-0.4675,-0.715,0.0390625
153.0,0.8400000000000001,-2.8499999999999996,-0.4675,-0.7612500000000001,0.0390625
140.0,0.8400000000000001,-2.8499999999999996,-0.4675,-0.8075000000000001,0.03753662109375
202.0,0.8400000000000001,-2.8499999999999996,-0.4675,-0.8537499999999999,0.03936767578125
196.0,0.8400000000000001,-2.8499999999999996,-0.515,0.025,0.04119873046875
173.0,0.8400000000000001,-2.8499999999999996,-0.515,-0.021249999999999998,0.03997802734375
144.0,0.8400000000000001,-2.8499999999999996,-0.515,-0.0675,0.04058837890625
116.0,0.8400000000000001,-2.8499999999999996,-0.515,-0.11375000000000002,0.04180908203125
130.0,0.8400000000000001,-2.8499999999999996,-0.515,-0.16,0.03936767578125
202.0,0.8400000000000001,-2.8499999999999996,-0.515,-0.20625000000000002,0.0372314453125
146.0,0.8400000000000001,-2.8499999999999996,-0.515,-0.2525,0.0390625
164.0,0.8400000000000001,-2.8499999999999996,-0.515,-0.29875,0.03997802734375
190.0,0.8400000000000001,-2.8499999999999996,-0.515,-0.345,0.03814697265625
118.0,0.8400000000000001,-2.8499999999999996,-0.515,-0.39125000000000004,0.0384521484375
154.0,0.8400000000000001,-2.8499999999999996,-0.515,-0.4375,0.04302978515625
151.0,0.8400000000000001,-2.8499999999999996,-0.515,-0.48375,0.0384521484375
157.0,0.8400000000000001,-2.8499999999999996,-0.515,-0.53,0.0384521484375
166.0,0.8400000000000001,-2.8499999999999996,-0.515,-0.57625,0.03997802734375
168.0,0.8400000000000001,-2.8499999999999996,-0.515,-0.6225,0.040283203125
204.0,0.8400000000000001,-2.8499999999999996,-0.515,-0.66875,0.0372314453125
150.0,0.8400000000000001,-2.8499999999999996,-0.515,-0.715,0.03936767578125
186.0,0.8400000000000001,-2.8499999999999996,-0.515,-0.7612500000000001,0.040283203125
218.0,0.8400000000000001,-2.8499999999999996,-0.515,-0.8075000000000001,0.03875732421875
165.0,0.8400000000000001,-2.8499999999999996,-0.515,-0.8537499999999999,0.0390625
154.0,0.8400000000000001,-2.8499999999999996,-0.5625000000000001,0.025,0.0408935546875
121.0,0.8400000000000001,-2.8499999999999996,-0.5625000000000001,-0.021249999999999998,0.04058837890625
160.0,0.8400000000000001,-2.8499999999999996,-0.5625000000000001,-0.0675,0.03631591796875
167.0,0.8400000000000001,-2.8499999999999996,-0.5625000000000001,-0.11375000000000002,0.04058837890625
154.0,0.8400000000000001,-2.8499999999999996,-0.5625000000000001,-0.16,0.04058837890625
174.0,0.8400000000000001,-2.8499999999999996,-0.5625000000000001,-0.20625000000000002,0.037841796875
145.0,0.8400000000000001,-2.8499999999999996,-0.5625000000000001,-0.2525,0.03997802734375
155.0,0.8400000000000001,-2.8499999999999996,-0.5625000000000001,-0.29875,0.04241943359375
169.0,0.8400000000000001,-2.8499999999999996,-0.5625000000000001,-0.345,0.0390625
211.0,0.8400000000000001,-2.8499999999999996,-0.5625000000000001,-0.39125000000000004,0.03814697265625
165.0,0.8400000000000001,-2.8499999999999996,-0.5625000000000001,-0.4375,0.03875732421875
149.0,0.8400000000000001,-2.8499999999999996,-0.5625000000000001,-0.48375,0.03936767578125
178.0,0.8400000000000001,-2.8499999999999996,-0.5625000000000001,-0.53,0.03631591796875
119.0,0.8400000000000001,-2.8499999999999996,-0.5625000000000001,-0.57625,0.03936767578125
156.0,0.8400000000000001,-2.8499999999999996,-0.5625000000000001,-0.6225,0.04150390625
173.0,0.8400000000000001,-2.8499999999999996,-0.5625000000000001,-0.66875,0.04058837890625
173.0,0.8400000000000001,-2.8499999999999996,-0.5625000000000001,-0.715,0.03631591796875
159.0,0.8400000000000001,-2.8499999999999996,-0.5625000000000001,-0.7612500000000001,0.04058837890625
148.0,0.8400000000000001,-2.8499999999999996,-0.5625000000000001,-0.8075000000000001,0.0390625
144.0,0.8400000000000001,-2.8499999999999996,-0.5625000000000001,-0.8537499999999999,0.037841796875
196.0,0.8400000000000001,-2.8499999999999996,-0.61,0.025,0.03936767578125
163.0,0.8400000000000001,-2.8499999999999996,-0.61,-0.021249999999999998,0.04364013671875
168.0,0.8400000000000001,-2.8499999999999996,-0.61,-0.0675,0.03936767578125
143.0,0.8400000000000001,-2.8499999999999996,-0.61,-0.11375000000000002,0.0396728515625
211.0,0.8400000000000001,-2.8499999999999996,-0.61,-0.16,0.0396728515625
146.0,0.8400000000000001,-2.8499999999999996,-0.61,-0.20625000000000002,0.0384521484375
197.0,0.8400000000000001,-2.8499999999999996,-0.61,-0.2525,0.0384521484375
161.0,0.8400000000000001,-2.8499999999999996,-0.61,-0.29875,0.0396728515625
137.0,0.8400000000000001,-2.8499999999999996,-0.61,-0.345,0.0421142578125
152.0,0.8400000000000001,-2.8499999999999996,-0.61,-0.39125000000000004,0.03936767578125
163.0,0.8400000000000001,-2.8499999999999996,-0.61,-0.4375,0.0384521484375
150.0,0.8400000000000001,-2.8499999999999996,-0.61,-0.48375,0.0396728515625
184.0,0.8400000000000001,-2.8499999999999996,-0.61,-0.53,0.03936767578125
113.0,0.8400000000000001,-2.8499999999999996,-0.61,-0.57625,0.0384521484375
177.0,0.8400000000000001,-2.8499999999999996,-0.61,-0.6225,0.0390625
213.0,0.8400000000000001,-2.8499999999999996,-0.61,-0.66875,0.04150390625
144.0,0.8400000000000001,-2.8499999999999996,-0.61,-0.715,0.0396728515625
171.0,0.8400000000000001,-2.8499999999999996,-0.61,-0.7612500000000001,0.040283203125
134.0,0.8400000000000001,-2.8499999999999996,-0.61,-0.8075000000000001,0.04180908203125
166.0,0.8400000000000001,-2.8499999999999996,-0.61,-0.8537499999999999,0.0408935546875
176.0,0.8400000000000001,-2.8499999999999996,-0.6575000000000001,0.025,0.03662109375
178.0,0.8400000000000001,-2.8499999999999996,-0.6575000000000001,-0.021249999999999998,0.03936767578125
161.0,0.8400000000000001,-2.8499999999999996,-0.6575000000000001,-0.0675,0.03997802734375
137.0,0.8400000000000001,-2.8499999999999996,-0.6575000000000001,-0.11375000000000002,0.03814697265625
160.0,0.8400000000000001,-2.8499999999999996,-0.6575000000000001,-0.16,0.0390625
117.0,0.8400000000000001,-2.8499999999999996,-0.6575000000000001,-0.20625000000000002,0.04150390625
198.0,0.8400000000000001,-2.8499999999999996,-0.6575000000000001,-0.2525,0.0390625
195.0,0.8400000000000001,-2.8499999999999996,-0.6575000000000001,-0.29875,0.0372314453125
154.0,0.8400000000000001,-2.8499999999999996,-0.6575000000000001,-0.345,0.03936767578125
146.0,0.8400000000000001,-2.8499999999999996,-0.6575000000000001,-0.39125000000000004,0.04058837890625
197.0,0.8400000000000001,-2.8499999999999996,-0.6575000000000001,-0.4375,0.0372314453125
171.0,0.8400000000000001,-2.8499999999999996,-0.6575000000000001,-0.48375,0.03997802734375
181.0,0.8400000000000001,-2.8499999999999996,-0.6575000000000001,-0.53,0.042724609375
152.0,0.8400000000000001,-2.8499999999999996,-0.6575000000000001,-0.57625,0.0396728515625
145.0,0.8400000000000001,-2.8499999999999996,-0.6575000000000001,-0.6225,0.0396728515625
131.0,0.8400000000000001,-2.8499999999999996,-0.6575000000000001,-0.66875,0.0396728515625
194.0,0.8400000000000001,-2.8499999999999996,-0.6575000000000001,-0.715,0.03997802734375
211.0,0.8400000000000001,-2.8499999999999996,-0.6575000000000001,-0.7612500000000001,0.037841796875
145.0,0.8400000000000001,-2.8499999999999996,-0.6575000000000001,-0.8075000000000001,0.040283203125
164.0,0.8400000000000001,-2.8499999999999996,-0.6575000000000001,-0.8537499999999999,0.04150390625
138.0,0.8400000000000001,-2.8499999999999996,-0.7050000000000001,0.025,0.03875732421875
148.0,0.8400000000000001,-2.8499999999999996,-0.7050000000000001,-0.021249999999999998,0.03936767578125
156.0,0.8400000000000001,-2.8499999999999996,-0.7050000000000001,-0.0675,0.0408935546875
163.0,0.8400000000000001,-2.8499999999999996,-0.7050000000000001,-0.11375000000000002,0.0396728515625
151.0,0.8400000000000001,-2.8499999999999996,-0.7050000000000001,-0.16,0.03662109375
138.0,0.8400000000000001,-2.8499999999999996,-0.7050000000000001,-0.20625000000000002,0.03997802734375
179.0,0.8400000000000001,-2.8499999999999996,-0.7050000000000001,-0.2525,0.0384521484375
157.0,0.8400000000000001,-2.8499999999999996,-0.7050000000000001,-0.29875,0.03997802734375
155.0,0.8400000000000001,-2.8499999999999996,-0.7050000000000001,-0.345,0.040283203125
167.0,0.8400000000000001,-2.8499999999999996,-0.7050000000000001,-0.39125000000000004,0.04119873046875
190.0,0.8400000000000001,-2.8499999999999996,-0.7050000000000001,-0.4375,0.0390625
179.0,0.8400000000000001,-2.8499999999999996,-0.7050000000000001,-0.48375,0.03692626953125
168.0,0.8400000000000001,-2.8499999999999996,-0.7050000000000001,-0.53,0.0396728515625
155.0,0.8400000000000001,-2.8499999999999996,-0.7050000000000001,-0.57625,0.03997802734375
145.0,0.8400000000000001,-2.8499999999999996,-0.7050000000000001,-0.6225,0.03814697265625
192.0,0.8400000000000001,-2.8499999999999996,-0.7050000000000001,-0.66875,0.0390625
161.0,0.8400000000000001,-2.8499999999999996,-0.7050000000000001,-0.715,0.0439453125
166.0,0.8400000000000001,-2.8499999999999996,-0.7050000000000001,-0.7612500000000001,0.0396728515625
139.0,0.8400000000000001,-2.8499999999999996,-0.7050000000000001,-0.8075000000000001,0.03875732421875
183.0,0.8400000000000001,-2.8499999999999996,-0.7050000000000001,-0.8537499999999999,0.040283203125
199.0,0.8400000000000001,-2.8499999999999996,-0.7525000000000001,0.025,0.0396728515625
179.0,0.8400000000000001,-2.8499999999999996,-0.7525000000000001,-0.021249999999999998,0.0372314453125
205.0,0.8400000000000001,-2.8499999999999996,-0.7525000000000001,-0.0675,0.03936767578125
150.0,0.8400000000000001,-2.8499999999999996,-0.7525000000000001,-0.11375000000000002,0.0433349609375
117.0,0.8400000000000001,-2.8499999999999996,-0.7525000000000001,-0.16,0.040283203125
149.0,0.8400000000000001,-2.8499999999999996,-0.7525000000000001,-0.20625000000000002,0.03997802734375
171.0,0.8400000000000001,-2.8499999999999996,-0.7525000000000001,-0.2525,0.03936767578125
202.0,0.8400000000000001,-2.8499999999999996,-0.7525000000000001,-0.29875,0.0396728515625
156.0,0.8400000000000001,-2.8499999999999996,-0.7525000000000001,-0.345,0.03753662109375
158.0,0.8400000000000001,-2.8499999999999996,-0.7525000000000001,-0.39125000000000004,0.0390625
162.0,0.8400000000000001,-2.8499999999999996,-0.7525000000000001,-0.4375,0.04241943359375
197.0,0.8400000000000001,-2.8499999999999996,-0.7525000000000001,-0.48375,0.03997802734375
221.0,0.8400000000000001,-2.8499999999999996,-0.7525000000000001,-0.53,0.04058837890625
174.0,0.8400000000000001,-2.8499999999999996,-0.7525000000000001,-0.57625,0.04119873046875
156.0,0.8400000000000001,-2.8499999999999996,-0.7525000000000001,-0.6225,0.03875732421875
141.0,0.8400000000000001,-2.8499999999999996,-0.7525000000000001,-0.66875,0.03753662109375
145.0,0.8400000000000001,-2.8499999999999996,-0.7525000000000001,-0.715,0.0390625
156.0,0.8400000000000001,-2.8499999999999996,-0.7525000000000001,-0.7612500000000001,0.04302978515625
130.0,0.8400000000000001,-2.8499999999999996,-0.7525000000000001,-0.8075000000000001,0.03997802734375
136.0,0.8400000000000001,-2.8499999999999996,-0.7525000000000001,-0.8537499999999999,0.0396728515625
168.0,0.94,-2.76,0.15,0.025,0.0433349609375
196.0,0.94,-2.76,0.15,-0.021249999999999998,0.03997802734375
173.0,0.94,-2.76,0.15,-0.0675,0.03814697265625
178.0,0.94,-2.76,0.15,-0.11375000000000002,0.040283203125
175.0,0.94,-2.76,0.15,-0.16,0.03997802734375
148.0,0.94,-2.76,0.15,-0.20625000000000002,0.03753662109375
138.0,0.94,-2.76,0.15,-0.2525,0.04180908203125
174.0,0.94,-2.76,0.15,-0.29875,0.04180908203125
183.0,0.94,-2.76,0.15,-0.345,0.0390625
168.0,0.94,-2.76,0.15,-0.39125000000000004,0.03814697265625
148.0,0.94,-2.76,0.15,-0.4375,0.03997802734375
206.0,0.94,-2.76,0.15,-0.48375,0.0396728515625
174.0,0.94,-2.76,0.15,-0.53,0.03875732421875
215.0,0.94,-2.76,0.15,-0.57625,0.0408935546875
226.0,0.94,-2.76,0.15,-0.6225,0.0421142578125
216.0,0.94,-2.76,0.15,-0.66875,0.04058837890625
149.0,0.94,-2.76,0.15,-0.715,0.0384521484375
212.0,0.94,-2.76,0.15,-0.7612500000000001,0.040283203125
119.0,0.94,-2.76,0.15,-0.8075000000000001,0.04058837890625
161.0,0.94,-2.76,0.15,-0.8537499999999999,0.0384521484375
146.0,0.94,-2.76,0.1025,0.025,0.0408935546875
158.0,0.94,-2.76,0.1025,-0.021249999999999998,0.04119873046875
220.0,0.94,-2.76,0.1025,-0.0675,0.040283203125
161.0,0.94,-2.76,0.1025,-0.11375000000000002,0.03753662109375
152.0,0.94,-2.76,0.1025,-0.16,0.03997802734375
229.0,0.94,-2.76,0.1025,-0.20625000000000002,0.03997802734375
128.0,0.94,-2.76,0.1025,-0.2525,0.04150390625
160.0,0.94,-2.76,0.1025,-0.29875,0.0408935546875
140.0,0.94,-2.76,0.1025,-0.345,0.0421142578125
178.0,0.94,-2.76,0.1025,-0.39125000000000004,0.040283203125
144.0,0.94,-2.76,0.1025,-0.4375,0.03662109375
180.0,0.94,-2.76,0.1025,-0.48375,0.03997802734375
112.0,0.94,-2.76,0.1025,-0.53,0.04241943359375
204.0,0.94,-2.76,0.1025,-0.57625,0.0396728515625
181.0,0.94,-2.76,0.1025,-0.6225,0.040283203125
181.0,0.94,-2.76,0.1025,-0.66875,0.04150390625
224.0,0.94,-2.76,0.1025,-0.715,0.04180908203125
185.0,0.94,-2.76,0.1025,-0.7612500000000001,0.0384521484375
202.0,0.94,-2.76,0.1025,-0.8075000000000001,0.04058837890625
159.0,0.94,-2.76,0.1025,-0.8537499999999999,0.04241943359375
212.0,0.94,-2.76,0.05499999999999999,0.025,0.04180908203125
209.0,0.94,-2.76,0.05499999999999999,-0.021249999999999998,0.040283203125
155.0,0.94,-2.76,0.05499999999999999,-0.0675,0.04058837890625
177.0,0.94,-2.76,0.05499999999999999,-0.11375000000000002,0.040283203125
227.0,0.94,-2.76,0.05499999999999999,-0.16,0.03814697265625
198.0,0.94,-2.76,0.05499999999999999,-0.20625000000000002,0.03997802734375
193.0,0.94,-2.76,0.05499999999999999,-0.2525,0.0433349609375
178.0,0.94,-2.76,0.05499999999999999,-0.29875,0.0396728515625
184.0,0.94,-2.76,0.05499999999999999,-0.345,0.04119873046875
182.0,0.94,-2.76,0.05499999999999999,-0.39125000000000004,0.04150390625
185.0,0.94,-2.76,0.05499999999999999,-0.4375,0.0408935546875
131.0,0.94,-2.76,0.05499999999999999,-0.48375,0.03692626953125
170.0,0.94,-2.76,0.05499999999999999,-0.53,0.04119873046875
167.0,0.94,-2.76,0.05499999999999999,-0.57625,0.0439453125
181.0,0.94,-2.76,0.05499999999999999,-0.6225,0.03997802734375
147.0,0.94,-2.76,0.05499999999999999,-0.66875,0.0408935546875
166.0,0.94,-2.76,0.05499999999999999,-0.715,0.04150390625
146.0,0.94,-2.76,0.05499999999999999,-0.7612500000000001,0.04058837890625
190.0,0.94,-2.76,0.05499999999999999,-0.8075000000000001,0.03936767578125
197.0,0.94,-2.76,0.05499999999999999,-0.8537499999999999,0.03997802734375
147.0,0.94,-2.76,0.007499999999999979,0.025,0.04241943359375
158.0,0.94,-2.76,0.007499999999999979,-0.021249999999999998,0.0408935546875
212.0,0.94,-2.76,0.007499999999999979,-0.0675,0.04119873046875
222.0,0.94,-2.76,0.007499999999999979,-0.11375000000000002,0.04119873046875
178.0,0.94,-2.76,0.007499999999999979,-0.16,0.03997802734375
175.0,0.94,-2.76,0.007499999999999979,-0.20625000000000002,0.03875732421875
150.0,0.94,-2.76,0.007499999999999979,-0.2525,0.040283203125
151.0,0.94,-2.76,0.007499999999999979,-0.29875,0.04302978515625
161.0,0.94,-2.76,0.007499999999999979,-0.345,0.04058837890625
155.0,0.94,-2.76,0.007499999999999979,-0.39125000000000004,0.0408935546875
162.0,0.94,-2.76,0.007499999999999979,-0.4375,0.04180908203125
161.0,0.94,-2.76,0.007499999999999979,-0.48375,0.04180908203125
177.0,0.94,-2.76,0.007499999999999979,-0.53,0.037841796875
180.0,0.94,-2.76,0.007499999999999979,-0.57625,0.0396728515625
136.0,0.94,-2.76,0.007499999999999979,-0.6225,0.04241943359375
184.0,0.94,-2.76,0.007499999999999979,-0.66875,0.0396728515625
140.0,0.94,-2.76,0.007499999999999979,-0.715,0.04119873046875
231.0,0.94,-2.76,0.007499999999999979,-0.7612500000000001,0.0421142578125
168.0,0.94,-2.76,0.007499999999999979,-0.8075000000000001,0.0408935546875
187.0,0.94,-2.76,0.007499999999999979,-0.8537499999999999,0.037841796875
198.0,0.94,-2.76,-0.04000000000000001,0.025,0.03997802734375
204.0,0.94,-2.76,-0.04000000000000001,-0.021249999999999998,0.04241943359375
249.0,0.94,-2.76,-0.04000000000000001,-0.0675,0.04058837890625
134.0,0.94,-2.76,-0.04000000000000001,-0.11375000000000002,0.0390625
