counts,AZ_bottom V,AZ_top V,AY V,AX V,cooling PD V
1698.0,7.1,7.05,0.44999999999999996,-0.35,-0.013427734375
1638.0,7.1,7.05,0.44999999999999996,-0.3,-0.01434326171875
1499.0,7.1,7.05,0.44999999999999996,-0.25,-0.01373291015625
1538.0,7.1,7.05,0.44999999999999996,-0.2,-0.01434326171875
1630.0,7.1,7.05,0.44999999999999996,-0.15000000000000002,-0.013427734375
1493.0,7.1,7.05,0.44999999999999996,-0.09999999999999998,-0.01434326171875
1580.0,7.1,7.05,0.44999999999999996,-0.04999999999999999,-0.0152587890625
1566.0,7.1,7.05,0.44999999999999996,0.0,-0.0140380859375
1581.0,7.1,7.05,0.44999999999999996,0.050000000000000044,-0.01495361328125
1677.0,7.1,7.05,0.44999999999999996,0.09999999999999998,-0.01495361328125
1687.0,7.1,7.05,0.44999999999999996,0.15000000000000002,-0.0146484375
1686.0,7.1,7.05,0.44999999999999996,0.19999999999999996,-0.0152587890625
1594.0,7.1,7.05,0.44999999999999996,0.25,-0.01373291015625
1738.0,7.1,7.05,0.44999999999999996,0.30000000000000004,-0.0146484375
1579.0,7.1,7.05,0.44999999999999996,0.35,-0.01373291015625
1670.0,7.1,7.05,0.44999999999999996,0.4,-0.01434326171875
1645.0,7.1,7.05,0.44999999999999996,0.44999999999999996,-0.01312255859375
1602.0,7.2,7.05,-0.5,-0.5,-0.015869140625
1587.0,7.2,7.05,-0.5,-0.45,-0.01373291015625
1583.0,7.2,7.05,-0.5,-0.4,-0.01434326171875
1535.0,7.2,7.05,-0.5,-0.35,-0.01373291015625
1492.0,7.2,7.05,-0.5,-0.3,-0.01373291015625
1632.0,7.2,7.05,-0.5,-0.25,-0.0146484375
1622.0,7.2,7.05,-0.5,-0.2,-0.01312255859375
1563.0,7.2,7.05,-0.5,-0.15000000000000002,-0.01190185546875
1622.0,7.2,7.05,-0.5,-0.09999999999999998,-0.01373291015625
1568.0,7.2,7.05,-0.5,-0.04999999999999999,-0.013427734375
1586.0,7.2,7.05,-0.5,0.0,-0.01220703125
1599.0,7.2,7.05,-0.5,0.050000000000000044,-0.0140380859375
1626.0,7.2,7.05,-0.5,0.09999999999999998,-0.01373291015625
1544.0,7.2,7.05,-0.5,0.15000000000000002,-0.01373291015625
1603.0,7.2,7.05,-0.5,0.19999999999999996,-0.0146484375
1623.0,7.2,7.05,-0.5,0.25,-0.015869140625
1633.0,7.2,7.05,-0.5,0.30000000000000004,-0.01495361328125
1628.0,7.2,7.05,-0.5,0.35,-0.01434326171875
1657.0,7.2,7.05,-0.5,0.4,-0.0152587890625
1702.0,7.2,7.05,-0.5,0.44999999999999996,-0.01495361328125
1657.0,7.2,7.05,-0.45,-0.5,-0.0140380859375
1660.0,7.2,7.05,-0.45,-0.45,-0.01495361328125
1581.0,7.2,7.05,-0.45,-0.4,-0.0140380859375
1611.0,7.2,7.05,-0.45,-0.35,-0.013427734375
1510.0,7.2,7.05,-0.45,-0.3,-0.01495361328125
1583.0,7.2,7.05,-0.45,-0.25,-0.01434326171875
1650.0,7.2,7.05,-0.45,-0.2,-0.0140380859375
1617.0,7.2,7.05,-0.45,-0.15000000000000002,-0.01495361328125
1611.0,7.2,7.05,-0.45,-0.09999999999999998,-0.01373291015625
1587.0,7.2,7.05,-0.45,-0.04999999999999999,-0.01495361328125
1595.0,7.2,7.05,-0.45,0.0,-0.0140380859375
1408.0,7.2,7.05,-0.45,0.050000000000000044,-0.01373291015625
1587.0,7.2,7.05,-0.45,0.09999999999999998,-0.01312255859375
1596.0,7.2,7.05,-0.45,0.15000000000000002,-0.013427734375
1590.0,7.2,7.05,-0.45,0.19999999999999996,-0.01373291015625
1424.0,7.2,7.05,-0.45,0.25,-0.0140380859375
1529.0,7.2,7.05,-0.45,0.30000000000000004,-0.0128173828125
1529.0,7.2,7.05,-0.45,0.35,-0.01495361328125
1666.0,7.2,7.05,-0.45,0.4,-0.01373291015625
1610.0,7.2,7.05,-0.45,0.44999999999999996,-0.0140380859375
1592.0,7.2,7.05,-0.4,-0.5,-0.0152587890625
1464.0,7.2,7.05,-0.4,-0.45,-0.01434326171875
1530.0,7.2,7.05,-0.4,-0.4,-0.01495361328125
1514.0,7.2,7.05,-0.4,-0.35,-0.0146484375
1540.0,7.2,7.05,-0.4,-0.3,-0.01495361328125
1488.0,7.2,7.05,-0.4,-0.25,-0.0140380859375
1489.0,7.2,7.05,-0.4,-0.2,-0.01434326171875
1457.0,7.2,7.05,-0.4,-0.15000000000000002,-0.01373291015625
1481.0,7.2,7.05,-0.4,-0.09999999999999998,-0.01373291015625
1439.0,7.2,7.05,-0.4,-0.04999999999999999,-0.013427734375
1638.0,7.2,7.05,-0.4,0.0,-0.01434326171875
1547.0,7.2,7.05,-0.4,0.050000000000000044,-0.0140380859375
1656.0,7.2,7.05,-0.4,0.09999999999999998,-0.01373291015625
1646.0,7.2,7.05,-0.4,0.15000000000000002,-0.0146484375
1567.0,7.2,7.05,-0.4,0.19999999999999996,-0.0140380859375
1663.0,7.2,7.05,-0.4,0.25,-0.01434326171875
1618.0,7.2,7.05,-0.4,0.30000000000000004,-0.01434326171875
1561.0,7.2,7.05,-0.4,0.35,-0.01434326171875
1696.0,7.2,7.05,-0.4,0.4,-0.01495361328125
1641.0,7.2,7.05,-0.4,0.44999999999999996,-0.01434326171875
1617.0,7.2,7.05,-0.35,-0.5,-0.01373291015625
1636.0,7.2,7.05,-0.35,-0.45,-0.01373291015625
1620.0,7.2,7.05,-0.35,-0.4,-0.01495361328125
1604.0,7.2,7.05,-0.35,-0.35,-0.0140380859375
1707.0,7.2,7.05,-0.35,-0.3,-0.01190185546875
1670.0,7.2,7.05,-0.35,-0.25,-0.01434326171875
1653.0,7.2,7.05,-0.35,-0.2,-0.0140380859375
1647.0,7.2,7.05,-0.35,-0.15000000000000002,-0.0140380859375
1576.0,7.2,7.05,-0.35,-0.09999999999999998,-0.0152587890625
1651.0,7.2,7.05,-0.35,-0.04999999999999999,-0.0146484375
1613.0,7.2,7.05,-0.35,0.0,-0.01373291015625
1454.0,7.2,7.05,-0.35,0.050000000000000044,-0.0140380859375
1544.0,7.2,7.05,-0.35,0.09999999999999998,-0.0152587890625
1647.0,7.2,7.05,-0.35,0.15000000000000002,-0.0146484375
1649.0,7.2,7.05,-0.35,0.19999999999999996,-0.01434326171875
1563.0,7.2,7.05,-0.35,0.25,-0.0146484375
1527.0,7.2,7.05,-0.35,0.30000000000000004,-0.013427734375
1589.0,7.2,7.05,-0.35,0.35,-0.0146484375
1574.0,7.2,7.05,-0.35,0.4,-0.01434326171875
1593.0,7.2,7.05,-0.35,0.44999999999999996,-0.0146484375
1666.0,7.2,7.05,-0.3,-0.5,-0.013427734375
1585.0,7.2,7.05,-0.3,-0.45,-0.015869140625
1696.0,7.2,7.05,-0.3,-0.4,-0.0146484375
1573.0,7.2,7.05,-0.3,-0.35,-0.01556396484375
1631.0,7.2,7.05,-0.3,-0.3,-0.015869140625
1577.0,7.2,7.05,-0.3,-0.25,-0.0140380859375
1533.0,7.2,7.05,-0.3,-0.2,-0.01556396484375
1555.0,7.2,7.05,-0.3,-0.15000000000000002,-0.0152587890625
1507.0,7.2,7.05,-0.3,-0.09999999999999998,-0.01495361328125
1544.0,7.2,7.05,-0.3,-0.04999999999999999,-0.01373291015625
1483.0,7.2,7.05,-0.3,0.0,-0.0152587890625
1490.0,7.2,7.05,-0.3,0.050000000000000044,-0.01312255859375
1528.0,7.2,7.05,-0.3,0.09999999999999998,-0.013427734375
1571.0,7.2,7.05,-0.3,0.15000000000000002,-0.01495361328125
1599.0,7.2,7.05,-0.3,0.19999999999999996,-0.01617431640625
1652.0,7.2,7.05,-0.3,0.25,-0.01495361328125
1622.0,7.2,7.05,-0.3,0.30000000000000004,-0.0140380859375
1612.0,7.2,7.05,-0.3,0.35,-0.0164794921875
1585.0,7.2,7.05,-0.3,0.4,-0.01495361328125
1501.0,7.2,7.05,-0.3,0.44999999999999996,-0.0152587890625
1584.0,7.2,7.05,-0.25,-0.5,-0.0152587890625
1508.0,7.2,7.05,-0.25,-0.45,-0.0146484375
1626.0,7.2,7.05,-0.25,-0.4,-0.01495361328125
1475.0,7.2,7.05,-0.25,-0.35,-0.0146484375
1589.0,7.2,7.05,-0.25,-0.3,-0.0140380859375
1513.0,7.2,7.05,-0.25,-0.25,-0.013427734375
1534.0,7.2,7.05,-0.25,-0.2,-0.0152587890625
1462.0,7.2,7.05,-0.25,-0.15000000000000002,-0.01251220703125
1449.0,7.2,7.05,-0.25,-0.09999999999999998,-0.01312255859375
1504.0,7.2,7.05,-0.25,-0.04999999999999999,-0.0146484375
1465.0,7.2,7.05,-0.25,0.0,-0.01495361328125
1569.0,7.2,7.05,-0.25,0.050000000000000044,-0.013427734375
1529.0,7.2,7.05,-0.25,0.09999999999999998,-0.015869140625
1428.0,7.2,7.05,-0.25,0.15000000000000002,-0.0140380859375
1604.0,7.2,7.05,-0.25,0.19999999999999996,-0.013427734375
1561.0,7.2,7.05,-0.25,0.25,-0.01373291015625
1574.0,7.2,7.05,-0.25,0.30000000000000004,-0.0146484375
1561.0,7.2,7.05,-0.25,0.35,-0.01312255859375
1592.0,7.2,7.05,-0.25,0.4,-0.01434326171875
1458.0,7.2,7.05,-0.25,0.44999999999999996,-0.0152587890625
1669.0,7.2,7.05,-0.2,-0.5,-0.01495361328125
1453.0,7.2,7.05,-0.2,-0.45,-0.0152587890625
1529.0,7.2,7.05,-0.2,-0.4,-0.01312255859375
1523.0,7.2,7.05,-0.2,-0.35,-0.0146484375
1584.0,7.2,7.05,-0.2,-0.3,-0.0140380859375
1632.0,7.2,7.05,-0.2,-0.25,-0.01495361328125
1560.0,7.2,7.05,-0.2,-0.2,-0.01556396484375
1613.0,7.2,7.05,-0.2,-0.15000000000000002,-0.01495361328125
1579.0,7.2,7.05,-0.2,-0.09999999999999998,-0.01556396484375
1490.0,7.2,7.05,-0.2,-0.04999999999999999,-0.01434326171875
1523.0,7.2,7.05,-0.2,0.0,-0.01373291015625
1681.0,7.2,7.05,-0.2,0.050000000000000044,-0.0152587890625
1489.0,7.2,7.05,-0.2,0.09999999999999998,-0.01617431640625
1563.0,7.2,7.05,-0.2,0.15000000000000002,-0.0152587890625
1627.0,7.2,7.05,-0.2,0.19999999999999996,-0.01434326171875
1562.0,7.2,7.05,-0.2,0.25,-0.0152587890625
1498.0,7.2,7.05,-0.2,0.30000000000000004,-0.01495361328125
1620.0,7.2,7.05,-0.2,0.35,-0.01556396484375
1548.0,7.2,7.05,-0.2,0.4,-0.01495361328125
1592.0,7.2,7.05,-0.2,0.44999999999999996,-0.0146484375
1459.0,7.2,7.05,-0.15000000000000002,-0.5,-0.0140380859375
1477.0,7.2,7.05,-0.15000000000000002,-0.45,-0.0140380859375
1475.0,7.2,7.05,-0.15000000000000002,-0.4,-0.0146484375
1502.0,7.2,7.05,-0.15000000000000002,-0.35,-0.01434326171875
1580.0,7.2,7.05,-0.15000000000000002,-0.3,-0.0146484375
1557.0,7.2,7.05,-0.15000000000000002,-0.25,-0.0146484375
1441.0,7.2,7.05,-0.15000000000000002,-0.2,-0.01434326171875
1450.0,7.2,7.05,-0.15000000000000002,-0.15000000000000002,-0.01434326171875
1532.0,7.2,7.05,-0.15000000000000002,-0.09999999999999998,-0.0140380859375
1505.0,7.2,7.05,-0.15000000000000002,-0.04999999999999999,-0.01373291015625
1549.0,7.2,7.05,-0.15000000000000002,0.0,-0.0152587890625
1371.0,7.2,7.05,-0.15000000000000002,0.050000000000000044,-0.0140380859375
1514.0,7.2,7.05,-0.15000000000000002,0.09999999999999998,-0.0152587890625
1500.0,7.2,7.05,-0.15000000000000002,0.15000000000000002,-0.01434326171875
1490.0,7.2,7.05,-0.15000000000000002,0.19999999999999996,-0.01373291015625
1443.0,7.2,7.05,-0.15000000000000002,0.25,-0.0152587890625
1510.0,7.2,7.05,-0.15000000000000002,0.30000000000000004,-0.01495361328125
1434.0,7.2,7.05,-0.15000000000000002,0.35,-0.01556396484375
1558.0,7.2,7.05,-0.15000000000000002,0.4,-0.01495361328125
1499.0,7.2,7.05,-0.15000000000000002,0.44999999999999996,-0.01373291015625
1457.0,7.2,7.05,-0.09999999999999998,-0.5,-0.0140380859375
1544.0,7.2,7.05,-0.09999999999999998,-0.45,-0.0146484375
1482.0,7.2,7.05,-0.09999999999999998,-0.4,-0.01312255859375
1496.0,7.2,7.05,-0.09999999999999998,-0.35,-0.013427734375
1467.0,7.2,7.05,-0.09999999999999998,-0.3,-0.0146484375
1391.0,7.2,7.05,-0.09999999999999998,-0.25,-0.01495361328125
1420.0,7.2,7.05,-0.09999999999999998,-0.2,-0.0146484375
1455.0,7.2,7.05,-0.09999999999999998,-0.15000000000000002,-0.01434326171875
1477.0,7.2,7.05,-0.09999999999999998,-0.09999999999999998,-0.01556396484375
1463.0,7.2,7.05,-0.09999999999999998,-0.04999999999999999,-0.0152587890625
1421.0,7.2,7.05,-0.09999999999999998,0.0,-0.01373291015625
1468.0,7.2,7.05,-0.09999999999999998,0.050000000000000044,-0.01495361328125
1592.0,7.2,7.05,-0.09999999999999998,0.09999999999999998,-0.01556396484375
1527.0,7.2,7.05,-0.09999999999999998,0.15000000000000002,-0.0146484375
1552.0,7.2,7.05,-0.09999999999999998,0.19999999999999996,-0.0128173828125
1577.0,7.2,7.05,-0.09999999999999998,0.25,-0.0140380859375
1538.0,7.2,7.05,-0.09999999999999998,0.30000000000000004,-0.01373291015625
1604.0,7.2,7.05,-0.09999999999999998,0.35,-0.0146484375
1592.0,7.2,7.05,-0.09999999999999998,0.4,-0.0146484375
1488.0,7.2,7.05,-0.09999999999999998,0.44999999999999996,-0.0146484375
1574.0,7.2,7.05,-0.04999999999999999,-0.5,-0.01434326171875
1506.0,7.2,7.05,-0.04999999999999999,-0.45,-0.01373291015625
1612.0,7.2,7.05,-0.04999999999999999,-0.4,-0.0152587890625
1540.0,7.2,7.05,-0.04999999999999999,-0.35,-0.0146484375
1519.0,7.2,7.05,-0.04999999999999999,-0.3,-0.01434326171875
1507.0,7.2,7.05,-0.04999999999999999,-0.25,-0.0152587890625
1507.0,7.2,7.05,-0.04999999999999999,-0.2,-0.0152587890625
1551.0,7.2,7.05,-0.04999999999999999,-0.15000000000000002,-0.01434326171875
1505.0,7.2,7.05,-0.04999999999999999,-0.09999999999999998,-0.01373291015625
1477.0,7.2,7.05,-0.04999999999999999,-0.04999999999999999,-0.0146484375
1379.0,7.2,7.05,-0.04999999999999999,0.0,-0.0140380859375
1467.0,7.2,7.05,-0.04999999999999999,0.050000000000000044,-0.01312255859375
1505.0,7.2,7.05,-0.04999999999999999,0.09999999999999998,-0.01312255859375
1525.0,7.2,7.05,-0.04999999999999999,0.15000000000000002,-0.01495361328125
1472.0,7.2,7.05,-0.04999999999999999,0.19999999999999996,-0.0140380859375
1421.0,7.2,7.05,-0.04999999999999999,0.25,-0.01373291015625
1427.0,7.2,7.05,-0.04999999999999999,0.30000000000000004,-0.01373291015625
1427.0,7.2,7.05,-0.04999999999999999,0.35,-0.01373291015625
1537.0,7.2,7.05,-0.04999999999999999,0.4,-0.0146484375
1450.0,7.2,7.05,-0.04999999999999999,0.44999999999999996,-0.01434326171875
1441.0,7.2,7.05,0.0,-0.5,-0.01434326171875
1473.0,7.2,7.05,0.0,-0.45,-0.0146484375
1450.0,7.2,7.05,0.0,-0.4,-0.015869140625
1377.0,7.2,7.05,0.0,-0.35,-0.01434326171875
1483.0,7.2,7.05,0.0,-0.3,-0.01312255859375
1430.0,7.2,7.05,0.0,-0.25,-0.0140380859375
1496.0,7.2,7.05,0.0,-0.2,-0.0146484375
1461.0,7.2,7.05,0.0,-0.15000000000000002,-0.013427734375
1456.0,7.2,7.05,0.0,-0.09999999999999998,-0.01495361328125
1380.0,7.2,7.05,0.0,-0.04999999999999999,-0.0146484375
1481.0,7.2,7.05,0.0,0.0,-0.01434326171875
1565.0,7.2,7.05,0.0,0.050000000000000044,-0.0152587890625
1470.0,7.2,7.05,0.0,0.09999999999999998,-0.01495361328125
1496.0,7.2,7.05,0.0,0.15000000000000002,-0.01373291015625
1415.0,7.2,7.05,0.0,0.19999999999999996,-0.01312255859375
1516.0,7.2,7.05,0.0,0.25,-0.01251220703125
1435.0,7.2,7.05,0.0,0.30000000000000004,-0.0152587890625
1456.0,7.2,7.05,0.0,0.35,-0.01434326171875
1483.0,7.2,7.05,0.0,0.4,-0.013427734375
1493.0,7.2,7.05,0.0,0.44999999999999996,-0.01434326171875
1492.0,7.2,7.05,0.050000000000000044,-0.5,-0.0152587890625
1525.0,7.2,7.05,0.050000000000000044,-0.45,-0.01495361328125
1450.0,7.2,7.05,0.050000000000000044,-0.4,-0.01495361328125
1499.0,7.2,7.05,0.050000000000000044,-0.35,-0.01434326171875
1525.0,7.2,7.05,0.050000000000000044,-0.3,-0.01434326171875
1507.0,7.2,7.05,0.050000000000000044,-0.25,-0.0146484375
1516.0,7.2,7.05,0.050000000000000044,-0.2,-0.01373291015625
1444.0,7.2,7.05,0.050000000000000044,-0.15000000000000002,-0.013427734375
1497.0,7.2,7.05,0.050000000000000044,-0.09999999999999998,-0.0152587890625
1481.0,7.2,7.05,0.050000000000000044,-0.04999999999999999,-0.013427734375
1516.0,7.2,7.05,0.050000000000000044,0.0,-0.01251220703125
1568.0,7.2,7.05,0.050000000000000044,0.050000000000000044,-0.015869140625
1548.0,7.2,7.05,0.050000000000000044,0.09999999999999998,-0.013427734375
1547.0,7.2,7.05,0.050000000000000044,0.15000000000000002,-0.01434326171875
1500.0,7.2,7.05,0.050000000000000044,0.19999999999999996,-0.01556396484375
1497.0,7.2,7.05,0.050000000000000044,0.25,-0.0140380859375
1472.0,7.2,7.05,0.050000000000000044,0.30000000000000004,-0.01312255859375
1483.0,7.2,7.05,0.050000000000000044,0.35,-0.01434326171875
1500.0,7.2,7.05,0.050000000000000044,0.4,-0.0140380859375
1565.0,7.2,7.05,0.050000000000000044,0.44999999999999996,-0.01434326171875
1479.0,7.2,7.05,0.09999999999999998,-0.5,-0.0152587890625
1557.0,7.2,7.05,0.09999999999999998,-0.45,-0.0128173828125
1464.0,7.2,7.05,0.09999999999999998,-0.4,-0.01373291015625
1448.0,7.2,7.05,0.09999999999999998,-0.35,-0.0140380859375
1514.0,7.2,7.05,0.09999999999999998,-0.3,-0.01373291015625
1496.0,7.2,7.05,0.09999999999999998,-0.25,-0.0146484375
1586.0,7.2,7.05,0.09999999999999998,-0.2,-0.01556396484375
1523.0,7.2,7.05,0.09999999999999998,-0.15000000000000002,-0.01373291015625
1535.0,7.2,7.05,0.09999999999999998,-0.09999999999999998,-0.0152587890625
1454.0,7.2,7.05,0.09999999999999998,-0.04999999999999999,-0.0146484375
1391.0,7.2,7.05,0.09999999999999998,0.0,-0.0152587890625
1407.0,7.2,7.05,0.09999999999999998,0.050000000000000044,-0.01373291015625
1457.0,7.2,7.05,0.09999999999999998,0.09999999999999998,-0.01495361328125
1417.0,7.2,7.05,0.09999999999999998,0.15000000000000002,-0.01373291015625
1459.0,7.2,7.05,0.09999999999999998,0.19999999999999996,-0.01373291015625
1424.0,7.2,7.05,0.09999999999999998,0.25,-0.01434326171875
1423.0,7.2,7.05,0.09999999999999998,0.30000000000000004,-0.0146484375
1465.0,7.2,7.05,0.09999999999999998,0.35,-0.01312255859375
1431.0,7.2,7.05,0.09999999999999998,0.4,-0.01373291015625
1406.0,7.2,7.05,0.09999999999999998,0.44999999999999996,-0.013427734375
1444.0,7.2,7.05,0.15000000000000002,-0.5,-0.01251220703125
1462.0,7.2,7.05,0.15000000000000002,-0.45,-0.01373291015625
1369.0,7.2,7.05,0.15000000000000002,-0.4,-0.0152587890625
1347.0,7.2,7.05,0.15000000000000002,-0.35,-0.0152587890625
1433.0,7.2,7.05,0.15000000000000002,-0.3,-0.0140380859375
1543.0,7.2,7.05,0.15000000000000002,-0.25,-0.01434326171875
1546.0,7.2,7.05,0.15000000000000002,-0.2,-0.0146484375
1519.0,7.2,7.05,0.15000000000000002,-0.15000000000000002,-0.01434326171875
1479.0,7.2,7.05,0.15000000000000002,-0.09999999999999998,-0.01434326171875
1562.0,7.2,7.05,0.15000000000000002,-0.04999999999999999,-0.0128173828125
1437.0,7.2,7.05,0.15000000000000002,0.0,-0.013427734375
1388.0,7.2,7.05,0.15000000000000002,0.050000000000000044,-0.01495361328125
1416.0,7.2,7.05,0.15000000000000002,0.09999999999999998,-0.01556396484375
1513.0,7.2,7.05,0.15000000000000002,0.15000000000000002,-0.01708984375
1421.0,7.2,7.05,0.15000000000000002,0.19999999999999996,-0.01434326171875
1487.0,7.2,7.05,0.15000000000000002,0.25,-0.0146484375
1485.0,7.2,7.05,0.15000000000000002,0.30000000000000004,-0.015869140625
1376.0,7.2,7.05,0.15000000000000002,0.35,-0.01373291015625
1383.0,7.2,7.05,0.15000000000000002,0.4,-0.0140380859375
1403.0,7.2,7.05,0.15000000000000002,0.44999999999999996,-0.0146484375
1416.0,7.2,7.05,0.19999999999999996,-0.5,-0.0140380859375
1566.0,7.2,7.05,0.19999999999999996,-0.45,-0.01312255859375
1459.0,7.2,7.05,0.19999999999999996,-0.4,-0.01495361328125
1364.0,7.2,7.05,0.19999999999999996,-0.35,-0.01251220703125
1447.0,7.2,7.05,0.19999999999999996,-0.3,-0.01373291015625
1496.0,7.2,7.05,0.19999999999999996,-0.25,-0.0140380859375
1550.0,7.2,7.05,0.19999999999999996,-0.2,-0.0140380859375
1465.0,7.2,7.05,0.19999999999999996,-0.15000000000000002,-0.0140380859375
1568.0,7.2,7.05,0.19999999999999996,-0.09999999999999998,-0.0146484375
1477.0,7.2,7.05,0.19999999999999996,-0.04999999999999999,-0.01495361328125
1503.0,7.2,7.05,0.19999999999999996,0.0,-0.01434326171875
1501.0,7.2,7.05,0.19999999999999996,0.050000000000000044,-0.01495361328125
1472.0,7.2,7.05,0.19999999999999996,0.09999999999999998,-0.01373291015625
1397.0,7.2,7.05,0.19999999999999996,0.15000000000000002,-0.01495361328125
1389.0,7.2,7.05,0.19999999999999996,0.19999999999999996,-0.0140380859375
1412.0,7.2,7.05,0.19999999999999996,0.25,-0.0152587890625
1421.0,7.2,7.05,0.19999999999999996,0.30000000000000004,-0.01434326171875
1392.0,7.2,7.05,0.19999999999999996,0.35,-0.0152587890625
1469.0,7.2,7.05,0.19999999999999996,0.4,-0.01434326171875
1416.0,7.2,7.05,0.19999999999999996,0.44999999999999996,-0.0140380859375
1480.0,7.2,7.05,0.25,-0.5,-0.0146484375
1549.0,7.2,7.05,0.25,-0.45,-0.01373291015625
1391.0,7.2,7.05,0.25,-0.4,-0.01495361328125
1433.0,7.2,7.05,0.25,-0.35,-0.0140380859375
1435.0,7.2,7.05,0.25,-0.3,-0.01495361328125
1439.0,7.2,7.05,0.25,-0.25,-0.01373291015625
1490.0,7.2,7.05,0.25,-0.2,-0.0146484375
1459.0,7.2,7.05,0.25,-0.15000000000000002,-0.0140380859375
1447.0,7.2,7.05,0.25,-0.09999999999999998,-0.01434326171875
1417.0,7.2,7.05,0.25,-0.04999999999999999,-0.01495361328125
1432.0,7.2,7.05,0.25,0.0,-0.01373291015625
1504.0,7.2,7.05,0.25,0.050000000000000044,-0.0146484375
1396.0,7.2,7.05,0.25,0.09999999999999998,-0.0152587890625
1326.0,7.2,7.05,0.25,0.15000000000000002,-0.0140380859375
1474.0,7.2,7.05,0.25,0.19999999999999996,-0.013427734375
1409.0,7.2,7.05,0.25,0.25,-0.01373291015625
1434.0,7.2,7.05,0.25,0.30000000000000004,-0.01556396484375
1530.0,7.2,7.05,0.25,0.35,-0.01434326171875
1430.0,7.2,7.05,0.25,0.4,-0.0146484375
1492.0,7.2,7.05,0.25,0.44999999999999996,-0.0152587890625
1466.0,7.2,7.05,0.30000000000000004,-0.5,-0.01251220703125
1410.0,7.2,7.05,0.30000000000000004,-0.45,-0.01434326171875
1449.0,7.2,7.05,0.30000000000000004,-0.4,-0.01434326171875
1470.0,7.2,7.05,0.30000000000000004,-0.35,-0.013427734375
1516.0,7.2,7.05,0.30000000000000004,-0.3,-0.01312255859375
1444.0,7.2,7.05,0.30000000000000004,-0.25,-0.0152587890625
1373.0,7.2,7.05,0.30000000000000004,-0.2,-0.0140380859375
1405.0,7.2,7.05,0.30000000000000004,-0.15000000000000002,-0.0146484375
1475.0,7.2,7.05,0.30000000000000004,-0.09999999999999998,-0.01434326171875
1380.0,7.2,7.05,0.30000000000000004,-0.04999999999999999,-0.01434326171875
1352.0,7.2,7.05,0.30000000000000004,0.0,-0.01373291015625
1457.0,7.2,7.05,0.30000000000000004,0.050000000000000044,-0.01373291015625
1434.0,7.2,7.05,0.30000000000000004,0.09999999999999998,-0.01434326171875
1448.0,7.2,7.05,0.30000000000000004,0.15000000000000002,-0.01373291015625
1508.0,7.2,7.05,0.30000000000000004,0.19999999999999996,-0.01495361328125
1439.0,7.2,7.05,0.30000000000000004,0.25,-0.013427734375
1383.0,7.2,7.05,0.30000000000000004,0.30000000000000004,-0.01434326171875
1461.0,7.2,7.05,0.30000000000000004,0.35,-0.01373291015625
1408.0,7.2,7.05,0.30000000000000004,0.4,-0.01373291015625
1469.0,7.2,7.05,0.30000000000000004,0.44999999999999996,-0.0146484375
1413.0,7.2,7.05,0.35,-0.5,-0.0140380859375
1435.0,7.2,7.05,0.35,-0.45,-0.0146484375
1495.0,7.2,7.05,0.35,-0.4,-0.0140380859375
1467.0,7.2,7.05,0.35,-0.35,-0.0146484375
1578.0,7.2,7.05,0.35,-0.3,-0.013427734375
1430.0,7.2,7.05,0.35,-0.25,-0.0140380859375
1448.0,7.2,7.05,0.35,-0.2,-0.01373291015625
1406.0,7.2,7.05,0.35,-0.15000000000000002,-0.013427734375
1426.0,7.2,7.05,0.35,-0.09999999999999998,-0.01434326171875
1466.0,7.2,7.05,0.35,-0.04999999999999999,-0.01373291015625
1449.0,7.2,7.05,0.35,0.0,-0.0146484375
1428.0,7.2,7.05,0.35,0.050000000000000044,-0.01556396484375
1411.0,7.2,7.05,0.35,0.09999999999999998,-0.0140380859375
1367.0,7.2,7.05,0.35,0.15000000000000002,-0.01373291015625
1400.0,7.2,7.05,0.35,0.19999999999999996,-0.0128173828125
1488.0,7.2,7.05,0.35,0.25,-0.0140380859375
1500.0,7.2,7.05,0.35,0.30000000000000004,-0.0128173828125
1489.0,7.2,7.05,0.35,0.35,-0.01312255859375
1496.0,7.2,7.05,0.35,0.4,-0.01434326171875
1460.0,7.2,7.05,0.35,0.44999999999999996,-0.0140380859375
1451.0,7.2,7.05,0.4,-0.5,-0.01373291015625
1498.0,7.2,7.05,0.4,-0.45,-0.01495361328125
1451.0,7.2,7.05,0.4,-0.4,-0.0146484375
1422.0,7.2,7.05,0.4,-0.35,-0.01434326171875
1507.0,7.2,7.05,0.4,-0.3,-0.01312255859375
1434.0,7.2,7.05,0.4,-0.25,-0.0128173828125
1476.0,7.2,7.05,0.4,-0.2,-0.01434326171875
1422.0,7.2,7.05,0.4,-0.15000000000000002,-0.0152587890625
1554.0,7.2,7.05,0.4,-0.09999999999999998,-0.01373291015625
1491.0,7.2,7.05,0.4,-0.04999999999999999,-0.01495361328125
1541.0,7.2,7.05,0.4,0.0,-0.01495361328125
1494.0,7.2,7.05,0.4,0.050000000000000044,-0.01434326171875
1518.0,7.2,7.05,0.4,0.09999999999999998,-0.01434326171875
1450.0,7.2,7.05,0.4,0.15000000000000002,-0.0146484375
1401.0,7.2,7.05,0.4,0.19999999999999996,-0.0140380859375
1381.0,7.2,7.05,0.4,0.25,-0.01373291015625
1427.0,7.2,7.05,0.4,0.30000000000000004,-0.01495361328125
1448.0,7.2,7.05,0.4,0.35,-0.013427734375
