counts,AZ_bottom V,AZ_top V,AY V,AX V,cooling PD V
123.0,0.74,-2.4,-0.23,-0.16,0.0396728515625
145.0,0.74,-2.4,-0.23,-0.20625000000000002,0.03936767578125
148.0,0.74,-2.4,-0.23,-0.2525,0.0396728515625
139.0,0.74,-2.4,-0.23,-0.29875,0.04180908203125
157.0,0.74,-2.4,-0.23,-0.345,0.0390625
154.0,0.74,-2.4,-0.23,-0.39125000000000004,0.0360107421875
137.0,0.74,-2.4,-0.23,-0.4375,0.040283203125
148.0,0.74,-2.4,-0.23,-0.48375,0.0390625
138.0,0.74,-2.4,-0.23,-0.53,0.03875732421875
131.0,0.74,-2.4,-0.23,-0.57625,0.03936767578125
160.0,0.74,-2.4,-0.23,-0.6225,0.04241943359375
158.0,0.74,-2.4,-0.23,-0.66875,0.03936767578125
141.0,0.74,-2.4,-0.23,-0.715,0.03814697265625
176.0,0.74,-2.4,-0.23,-0.7612500000000001,0.03875732421875
159.0,0.74,-2.4,-0.23,-0.8075000000000001,0.03875732421875
175.0,0.74,-2.4,-0.23,-0.8537499999999999,0.0390625
143.0,0.74,-2.4,-0.2775000000000001,0.025,0.040283203125
158.0,0.74,-2.4,-0.2775000000000001,-0.021249999999999998,0.04119873046875
137.0,0.74,-2.4,-0.2775000000000001,-0.0675,0.03997802734375
147.0,0.74,-2.4,-0.2775000000000001,-0.11375000000000002,0.0360107421875
174.0,0.74,-2.4,-0.2775000000000001,-0.16,0.03936767578125
178.0,0.74,-2.4,-0.2775000000000001,-0.20625000000000002,0.0396728515625
153.0,0.74,-2.4,-0.2775000000000001,-0.2525,0.0384521484375
147.0,0.74,-2.4,-0.2775000000000001,-0.29875,0.04058837890625
158.0,0.74,-2.4,-0.2775000000000001,-0.345,0.0408935546875
176.0,0.74,-2.4,-0.2775000000000001,-0.39125000000000004,0.03936767578125
171.0,0.74,-2.4,-0.2775000000000001,-0.4375,0.03662109375
155.0,0.74,-2.4,-0.2775000000000001,-0.48375,0.0390625
153.0,0.74,-2.4,-0.2775000000000001,-0.53,0.0390625
148.0,0.74,-2.4,-0.2775000000000001,-0.57625,0.03936767578125
139.0,0.74,-2.4,-0.2775000000000001,-0.6225,0.0390625
152.0,0.74,-2.4,-0.2775000000000001,-0.66875,0.04180908203125
144.0,0.74,-2.4,-0.2775000000000001,-0.715,0.0390625
147.0,0.74,-2.4,-0.2775000000000001,-0.7612500000000001,0.03753662109375
145.0,0.74,-2.4,-0.2775000000000001,-0.8075000000000001,0.03875732421875
140.0,0.74,-2.4,-0.2775000000000001,-0.8537499999999999,0.0384521484375
153.0,0.74,-2.4,-0.32499999999999996,0.025,0.03814697265625
153.0,0.74,-2.4,-0.32499999999999996,-0.021249999999999998,0.03875732421875
135.0,0.74,-2.4,-0.32499999999999996,-0.0675,0.04150390625
166.0,0.74,-2.4,-0.32499999999999996,-0.11375000000000002,0.03936767578125
174.0,0.74,-2.4,-0.32499999999999996,-0.16,0.037841796875
158.0,0.74,-2.4,-0.32499999999999996,-0.20625000000000002,0.0390625
174.0,0.74,-2.4,-0.32499999999999996,-0.2525,0.0396728515625
167.0,0.74,-2.4,-0.32499999999999996,-0.29875,0.03692626953125
182.0,0.74,-2.4,-0.32499999999999996,-0.345,0.03936767578125
149.0,0.74,-2.4,-0.32499999999999996,-0.39125000000000004,0.0421142578125
131.0,0.74,-2.4,-0.32499999999999996,-0.4375,0.03936767578125
165.0,0.74,-2.4,-0.32499999999999996,-0.48375,0.03936767578125
143.0,0.74,-2.4,-0.32499999999999996,-0.53,0.03936767578125
136.0,0.74,-2.4,-0.32499999999999996,-0.57625,0.03814697265625
136.0,0.74,-2.4,-0.32499999999999996,-0.6225,0.03753662109375
157.0,0.74,-2.4,-0.32499999999999996,-0.66875,0.03936767578125
145.0,0.74,-2.4,-0.32499999999999996,-0.715,0.04119873046875
141.0,0.74,-2.4,-0.32499999999999996,-0.7612500000000001,0.04058837890625
129.0,0.74,-2.4,-0.32499999999999996,-0.8075000000000001,0.03997802734375
136.0,0.74,-2.4,-0.32499999999999996,-0.8537499999999999,0.04058837890625
161.0,0.74,-2.4,-0.37250000000000005,0.025,0.0390625
145.0,0.74,-2.4,-0.37250000000000005,-0.021249999999999998,0.03692626953125
130.0,0.74,-2.4,-0.37250000000000005,-0.0675,0.0396728515625
126.0,0.74,-2.4,-0.37250000000000005,-0.11375000000000002,0.04150390625
114.0,0.74,-2.4,-0.37250000000000005,-0.16,0.03936767578125
154.0,0.74,-2.4,-0.37250000000000005,-0.20625000000000002,0.03875732421875
132.0,0.74,-2.4,-0.37250000000000005,-0.2525,0.0421142578125
113.0,0.74,-2.4,-0.37250000000000005,-0.29875,0.03997802734375
140.0,0.74,-2.4,-0.37250000000000005,-0.345,0.03631591796875
154.0,0.74,-2.4,-0.37250000000000005,-0.39125000000000004,0.0396728515625
129.0,0.74,-2.4,-0.37250000000000005,-0.4375,0.0408935546875
132.0,0.74,-2.4,-0.37250000000000005,-0.48375,0.03936767578125
145.0,0.74,-2.4,-0.37250000000000005,-0.53,0.03997802734375
133.0,0.74,-2.4,-0.37250000000000005,-0.57625,0.0421142578125
153.0,0.74,-2.4,-0.37250000000000005,-0.6225,0.0384521484375
144.0,0.74,-2.4,-0.37250000000000005,-0.66875,0.03662109375
140.0,0.74,-2.4,-0.37250000000000005,-0.715,0.0384521484375
143.0,0.74,-2.4,-0.37250000000000005,-0.7612500000000001,0.0396728515625
129.0,0.74,-2.4,-0.37250000000000005,-0.8075000000000001,0.03936767578125
141.0,0.74,-2.4,-0.37250000000000005,-0.8537499999999999,0.040283203125
143.0,0.74,-2.4,-0.42000000000000004,0.025,0.04180908203125
125.0,0.74,-2.4,-0.42000000000000004,-0.021249999999999998,0.0384521484375
141.0,0.74,-2.4,-0.42000000000000004,-0.0675,0.0347900390625
142.0,0.74,-2.4,-0.42000000000000004,-0.11375000000000002,0.03875732421875
122.0,0.74,-2.4,-0.42000000000000004,-0.16,0.03997802734375
135.0,0.74,-2.4,-0.42000000000000004,-0.20625000000000002,0.0390625
131.0,0.74,-2.4,-0.42000000000000004,-0.2525,0.0396728515625
137.0,0.74,-2.4,-0.42000000000000004,-0.29875,0.040283203125
155.0,0.74,-2.4,-0.42000000000000004,-0.345,0.03997802734375
146.0,0.74,-2.4,-0.42000000000000004,-0.39125000000000004,0.0360107421875
125.0,0.74,-2.4,-0.42000000000000004,-0.4375,0.03875732421875
128.0,0.74,-2.4,-0.42000000000000004,-0.48375,0.04180908203125
137.0,0.74,-2.4,-0.42000000000000004,-0.53,0.0396728515625
130.0,0.74,-2.4,-0.42000000000000004,-0.57625,0.040283203125
136.0,0.74,-2.4,-0.42000000000000004,-0.6225,0.0408935546875
124.0,0.74,-2.4,-0.42000000000000004,-0.66875,0.0384521484375
119.0,0.74,-2.4,-0.42000000000000004,-0.715,0.0360107421875
126.0,0.74,-2.4,-0.42000000000000004,-0.7612500000000001,0.03997802734375
137.0,0.74,-2.4,-0.42000000000000004,-0.8075000000000001,0.04180908203125
126.0,0.74,-2.4,-0.42000000000000004,-0.8537499999999999,0.0384521484375
155.0,0.74,-2.4,-0.4675,0.025,0.03936767578125
125.0,0.74,-2.4,-0.4675,-0.021249999999999998,0.04058837890625
141.0,0.74,-2.4,-0.4675,-0.0675,0.03936767578125
119.0,0.74,-2.4,-0.4675,-0.11375000000000002,0.03814697265625
118.0,0.74,-2.4,-0.4675,-0.16,0.0390625
136.0,0.74,-2.4,-0.4675,-0.20625000000000002,0.04119873046875
127.0,0.74,-2.4,-0.4675,-0.2525,0.0396728515625
130.0,0.74,-2.4,-0.4675,-0.29875,0.03936767578125
119.0,0.74,-2.4,-0.4675,-0.345,0.0408935546875
120.0,0.74,-2.4,-0.4675,-0.39125000000000004,0.0390625
142.0,0.74,-2.4,-0.4675,-0.4375,0.037841796875
121.0,0.74,-2.4,-0.4675,-0.48375,0.0396728515625
136.0,0.74,-2.4,-0.4675,-0.53,0.0421142578125
120.0,0.74,-2.4,-0.4675,-0.57625,0.03936767578125
128.0,0.74,-2.4,-0.4675,-0.6225,0.03875732421875
130.0,0.74,-2.4,-0.4675,-0.66875,0.0384521484375
132.0,0.74,-2.4,-0.4675,-0.715,0.03936767578125
133.0,0.74,-2.4,-0.4675,-0.7612500000000001,0.03692626953125
141.0,0.74,-2.4,-0.4675,-0.8075000000000001,0.0390625
148.0,0.74,-2.4,-0.4675,-0.8537499999999999,0.04241943359375
139.0,0.74,-2.4,-0.515,0.025,0.03936767578125
136.0,0.74,-2.4,-0.515,-0.021249999999999998,0.03814697265625
119.0,0.74,-2.4,-0.515,-0.0675,0.04119873046875
132.0,0.74,-2.4,-0.515,-0.11375000000000002,0.03997802734375
124.0,0.74,-2.4,-0.515,-0.16,0.03753662109375
148.0,0.74,-2.4,-0.515,-0.20625000000000002,0.03814697265625
107.0,0.74,-2.4,-0.515,-0.2525,0.0421142578125
139.0,0.74,-2.4,-0.515,-0.29875,0.03936767578125
128.0,0.74,-2.4,-0.515,-0.345,0.035400390625
145.0,0.74,-2.4,-0.515,-0.39125000000000004,0.03875732421875
128.0,0.74,-2.4,-0.515,-0.4375,0.03936767578125
118.0,0.74,-2.4,-0.515,-0.48375,0.0384521484375
125.0,0.74,-2.4,-0.515,-0.53,0.0396728515625
141.0,0.74,-2.4,-0.515,-0.57625,0.040283203125
115.0,0.74,-2.4,-0.515,-0.6225,0.0390625
117.0,0.74,-2.4,-0.515,-0.66875,0.03662109375
108.0,0.74,-2.4,-0.515,-0.715,0.03814697265625
132.0,0.74,-2.4,-0.515,-0.7612500000000001,0.04180908203125
117.0,0.74,-2.4,-0.515,-0.8075000000000001,0.03997802734375
133.0,0.74,-2.4,-0.515,-0.8537499999999999,0.03997802734375
116.0,0.74,-2.4,-0.5625000000000001,0.025,0.04180908203125
117.0,0.74,-2.4,-0.5625000000000001,-0.021249999999999998,0.03875732421875
132.0,0.74,-2.4,-0.5625000000000001,-0.0675,0.03631591796875
156.0,0.74,-2.4,-0.5625000000000001,-0.11375000000000002,0.0390625
127.0,0.74,-2.4,-0.5625000000000001,-0.16,0.0408935546875
142.0,0.74,-2.4,-0.5625000000000001,-0.20625000000000002,0.0390625
132.0,0.74,-2.4,-0.5625000000000001,-0.2525,0.0396728515625
119.0,0.74,-2.4,-0.5625000000000001,-0.29875,0.0396728515625
101.0,0.74,-2.4,-0.5625000000000001,-0.345,0.037841796875
111.0,0.74,-2.4,-0.5625000000000001,-0.39125000000000004,0.0360107421875
127.0,0.74,-2.4,-0.5625000000000001,-0.4375,0.03936767578125
115.0,0.74,-2.4,-0.5625000000000001,-0.48375,0.0421142578125
125.0,0.74,-2.4,-0.5625000000000001,-0.53,0.0390625
120.0,0.74,-2.4,-0.5625000000000001,-0.57625,0.03875732421875
130.0,0.74,-2.4,-0.5625000000000001,-0.6225,0.04150390625
152.0,0.74,-2.4,-0.5625000000000001,-0.66875,0.04119873046875
136.0,0.74,-2.4,-0.5625000000000001,-0.715,0.03753662109375
113.0,0.74,-2.4,-0.5625000000000001,-0.7612500000000001,0.0390625
116.0,0.74,-2.4,-0.5625000000000001,-0.8075000000000001,0.04180908203125
142.0,0.74,-2.4,-0.5625000000000001,-0.8537499999999999,0.040283203125
111.0,0.74,-2.4,-0.61,0.025,0.0390625
124.0,0.74,-2.4,-0.61,-0.021249999999999998,0.0396728515625
122.0,0.74,-2.4,-0.61,-0.0675,0.03814697265625
115.0,0.74,-2.4,-0.61,-0.11375000000000002,0.03570556640625
137.0,0.74,-2.4,-0.61,-0.16,0.03936767578125
137.0,0.74,-2.4,-0.61,-0.20625000000000002,0.04241943359375
117.0,0.74,-2.4,-0.61,-0.2525,0.040283203125
116.0,0.74,-2.4,-0.61,-0.29875,0.0390625
120.0,0.74,-2.4,-0.61,-0.345,0.04058837890625
146.0,0.74,-2.4,-0.61,-0.39125000000000004,0.0384521484375
122.0,0.74,-2.4,-0.61,-0.4375,0.0360107421875
133.0,0.74,-2.4,-0.61,-0.48375,0.0390625
134.0,0.74,-2.4,-0.61,-0.53,0.04119873046875
142.0,0.74,-2.4,-0.61,-0.57625,0.03997802734375
113.0,0.74,-2.4,-0.61,-0.6225,0.040283203125
125.0,0.74,-2.4,-0.61,-0.66875,0.03936767578125
115.0,0.74,-2.4,-0.61,-0.715,0.03875732421875
120.0,0.74,-2.4,-0.61,-0.7612500000000001,0.03662109375
119.0,0.74,-2.4,-0.61,-0.8075000000000001,0.03997802734375
138.0,0.74,-2.4,-0.61,-0.8537499999999999,0.040283203125
116.0,0.74,-2.4,-0.6575000000000001,0.025,0.0396728515625
117.0,0.74,-2.4,-0.6575000000000001,-0.021249999999999998,0.0384521484375
120.0,0.74,-2.4,-0.6575000000000001,-0.0675,0.04058837890625
111.0,0.74,-2.4,-0.6575000000000001,-0.11375000000000002,0.0396728515625
127.0,0.74,-2.4,-0.6575000000000001,-0.16,0.03753662109375
123.0,0.74,-2.4,-0.6575000000000001,-0.20625000000000002,0.04058837890625
121.0,0.74,-2.4,-0.6575000000000001,-0.2525,0.0408935546875
107.0,0.74,-2.4,-0.6575000000000001,-0.29875,0.0390625
108.0,0.74,-2.4,-0.6575000000000001,-0.345,0.03997802734375
129.0,0.74,-2.4,-0.6575000000000001,-0.39125000000000004,0.0421142578125
112.0,0.74,-2.4,-0.6575000000000001,-0.4375,0.040283203125
117.0,0.74,-2.4,-0.6575000000000001,-0.48375,0.03631591796875
129.0,0.74,-2.4,-0.6575000000000001,-0.53,0.03875732421875
133.0,0.74,-2.4,-0.6575000000000001,-0.57625,0.0390625
109.0,0.74,-2.4,-0.6575000000000001,-0.6225,0.0384521484375
110.0,0.74,-2.4,-0.6575000000000001,-0.66875,0.03997802734375
135.0,0.74,-2.4,-0.6575000000000001,-0.715,0.04150390625
121.0,0.74,-2.4,-0.6575000000000001,-0.7612500000000001,0.04058837890625
133.0,0.74,-2.4,-0.6575000000000001,-0.8075000000000001,0.03662109375
116.0,0.74,-2.4,-0.6575000000000001,-0.8537499999999999,0.03997802734375
130.0,0.74,-2.4,-0.7050000000000001,0.025,0.03936767578125
123.0,0.74,-2.4,-0.7050000000000001,-0.021249999999999998,0.0372314453125
154.0,0.74,-2.4,-0.7050000000000001,-0.0675,0.03997802734375
131.0,0.74,-2.4,-0.7050000000000001,-0.11375000000000002,0.0421142578125
137.0,0.74,-2.4,-0.7050000000000001,-0.16,0.0396728515625
113.0,0.74,-2.4,-0.7050000000000001,-0.20625000000000002,0.0396728515625
117.0,0.74,-2.4,-0.7050000000000001,-0.2525,0.0421142578125
118.0,0.74,-2.4,-0.7050000000000001,-0.29875,0.0384521484375
127.0,0.74,-2.4,-0.7050000000000001,-0.345,0.03509521484375
123.0,0.74,-2.4,-0.7050000000000001,-0.39125000000000004,0.04119873046875
104.0,0.74,-2.4,-0.7050000000000001,-0.4375,0.03875732421875
144.0,0.74,-2.4,-0.7050000000000001,-0.48375,0.0372314453125
125.0,0.74,-2.4,-0.7050000000000001,-0.53,0.0384521484375
115.0,0.74,-2.4,-0.7050000000000001,-0.57625,0.04241943359375
142.0,0.74,-2.4,-0.7050000000000001,-0.6225,0.0408935546875
133.0,0.74,-2.4,-0.7050000000000001,-0.66875,0.0384521484375
146.0,0.74,-2.4,-0.7050000000000001,-0.715,0.03875732421875
115.0,0.74,-2.4,-0.7050000000000001,-0.7612500000000001,0.0390625
123.0,0.74,-2.4,-0.7050000000000001,-0.8075000000000001,0.03662109375
122.0,0.74,-2.4,-0.7050000000000001,-0.8537499999999999,0.0384521484375
127.0,0.74,-2.4,-0.7525000000000001,0.025,0.040283203125
142.0,0.74,-2.4,-0.7525000000000001,-0.021249999999999998,0.0390625
114.0,0.74,-2.4,-0.7525000000000001,-0.0675,0.0390625
107.0,0.74,-2.4,-0.7525000000000001,-0.11375000000000002,0.04150390625
124.0,0.74,-2.4,-0.7525000000000001,-0.16,0.03936767578125
138.0,0.74,-2.4,-0.7525000000000001,-0.20625000000000002,0.03692626953125
114.0,0.74,-2.4,-0.7525000000000001,-0.2525,0.0396728515625
128.0,0.74,-2.4,-0.7525000000000001,-0.29875,0.03936767578125
138.0,0.74,-2.4,-0.7525000000000001,-0.345,0.0360107421875
136.0,0.74,-2.4,-0.7525000000000001,-0.39125000000000004,0.0384521484375
107.0,0.74,-2.4,-0.7525000000000001,-0.4375,0.04302978515625
113.0,0.74,-2.4,-0.7525000000000001,-0.48375,0.03875732421875
149.0,0.74,-2.4,-0.7525000000000001,-0.53,0.0384521484375
112.0,0.74,-2.4,-0.7525000000000001,-0.57625,0.0408935546875
129.0,0.74,-2.4,-0.7525000000000001,-0.6225,0.040283203125
144.0,0.74,-2.4,-0.7525000000000001,-0.66875,0.0372314453125
121.0,0.74,-2.4,-0.7525000000000001,-0.715,0.03936767578125
117.0,0.74,-2.4,-0.7525000000000001,-0.7612500000000001,0.03875732421875
112.0,0.74,-2.4,-0.7525000000000001,-0.8075000000000001,0.0384521484375
125.0,0.74,-2.4,-0.7525000000000001,-0.8537499999999999,0.03936767578125
148.0,0.72,-2.4,0.15,0.025,0.04150390625
137.0,0.72,-2.4,0.15,-0.021249999999999998,0.03936767578125
114.0,0.72,-2.4,0.15,-0.0675,0.03692626953125
109.0,0.72,-2.4,0.15,-0.11375000000000002,0.03936767578125
128.0,0.72,-2.4,0.15,-0.16,0.03936767578125
139.0,0.72,-2.4,0.15,-0.20625000000000002,0.0372314453125
146.0,0.72,-2.4,0.15,-0.2525,0.04058837890625
124.0,0.72,-2.4,0.15,-0.29875,0.0408935546875
135.0,0.72,-2.4,0.15,-0.345,0.03997802734375
114.0,0.72,-2.4,0.15,-0.39125000000000004,0.03936767578125
113.0,0.72,-2.4,0.15,-0.4375,0.04058837890625
133.0,0.72,-2.4,0.15,-0.48375,0.040283203125
138.0,0.72,-2.4,0.15,-0.53,0.03692626953125
137.0,0.72,-2.4,0.15,-0.57625,0.03997802734375
162.0,0.72,-2.4,0.15,-0.6225,0.04150390625
122.0,0.72,-2.4,0.15,-0.66875,0.0396728515625
145.0,0.72,-2.4,0.15,-0.715,0.03875732421875
155.0,0.72,-2.4,0.15,-0.7612500000000001,0.0408935546875
130.0,0.72,-2.4,0.15,-0.8075000000000001,0.03814697265625
141.0,0.72,-2.4,0.15,-0.8537499999999999,0.03631591796875
132.0,0.72,-2.4,0.1025,0.025,0.0390625
142.0,0.72,-2.4,0.1025,-0.021249999999999998,0.0396728515625
119.0,0.72,-2.4,0.1025,-0.0675,0.03814697265625
110.0,0.72,-2.4,0.1025,-0.11375000000000002,0.0384521484375
105.0,0.72,-2.4,0.1025,-0.16,0.04058837890625
124.0,0.72,-2.4,0.1025,-0.20625000000000002,0.0390625
128.0,0.72,-2.4,0.1025,-0.2525,0.0360107421875
115.0,0.72,-2.4,0.1025,-0.29875,0.03875732421875
116.0,0.72,-2.4,0.1025,-0.345,0.03875732421875
121.0,0.72,-2.4,0.1025,-0.39125000000000004,0.03814697265625
120.0,0.72,-2.4,0.1025,-0.4375,0.040283203125
131.0,0.72,-2.4,0.1025,-0.48375,0.0421142578125
108.0,0.72,-2.4,0.1025,-0.53,0.03997802734375
127.0,0.72,-2.4,0.1025,-0.57625,0.0372314453125
105.0,0.72,-2.4,0.1025,-0.6225,0.0390625
119.0,0.72,-2.4,0.1025,-0.66875,0.040283203125
132.0,0.72,-2.4,0.1025,-0.715,0.0360107421875
126.0,0.72,-2.4,0.1025,-0.7612500000000001,0.03997802734375
113.0,0.72,-2.4,0.1025,-0.8075000000000001,0.04150390625
109.0,0.72,-2.4,0.1025,-0.8537499999999999,0.03997802734375
110.0,0.72,-2.4,0.05499999999999999,0.025,0.040283203125
115.0,0.72,-2.4,0.05499999999999999,-0.021249999999999998,0.0390625
128.0,0.72,-2.4,0.05499999999999999,-0.0675,0.03997802734375
127.0,0.72,-2.4,0.05499999999999999,-0.11375000000000002,0.0372314453125
119.0,0.72,-2.4,0.05499999999999999,-0.16,0.04058837890625
125.0,0.72,-2.4,0.05499999999999999,-0.20625000000000002,0.04180908203125
113.0,0.72,-2.4,0.05499999999999999,-0.2525,0.0384521484375
121.0,0.72,-2.4,0.05499999999999999,-0.29875,0.0390625
118.0,0.72,-2.4,0.05499999999999999,-0.345,0.03997802734375
118.0,0.72,-2.4,0.05499999999999999,-0.39125000000000004,0.03875732421875
120.0,0.72,-2.4,0.05499999999999999,-0.4375,0.03875732421875
140.0,0.72,-2.4,0.05499999999999999,-0.48375,0.04119873046875
131.0,0.72,-2.4,0.05499999999999999,-0.53,0.0421142578125
143.0,0.72,-2.4,0.05499999999999999,-0.57625,0.0384521484375
127.0,0.72,-2.4,0.05499999999999999,-0.6225,0.0396728515625
118.0,0.72,-2.4,0.05499999999999999,-0.66875,0.0408935546875
100.0,0.72,-2.4,0.05499999999999999,-0.715,0.03814697265625
131.0,0.72,-2.4,0.05499999999999999,-0.7612500000000001,0.03814697265625
141.0,0.72,-2.4,0.05499999999999999,-0.8075000000000001,0.03936767578125
145.0,0.72,-2.4,0.05499999999999999,-0.8537499999999999,0.0408935546875
128.0,0.72,-2.4,0.007499999999999979,0.025,0.03997802734375
125.0,0.72,-2.4,0.007499999999999979,-0.021249999999999998,0.037841796875
125.0,0.72,-2.4,0.007499999999999979,-0.0675,0.04180908203125
131.0,0.72,-2.4,0.007499999999999979,-0.11375000000000002,0.0390625
115.0,0.72,-2.4,0.007499999999999979,-0.16,0.03692626953125
117.0,0.72,-2.4,0.007499999999999979,-0.20625000000000002,0.03936767578125
123.0,0.72,-2.4,0.007499999999999979,-0.2525,0.04150390625
142.0,0.72,-2.4,0.007499999999999979,-0.29875,0.03997802734375
107.0,0.72,-2.4,0.007499999999999979,-0.345,0.0390625
124.0,0.72,-2.4,0.007499999999999979,-0.39125000000000004,0.04119873046875
110.0,0.72,-2.4,0.007499999999999979,-0.4375,0.0384521484375
130.0,0.72,-2.4,0.007499999999999979,-0.48375,0.03692626953125
108.0,0.72,-2.4,0.007499999999999979,-0.53,0.03997802734375
110.0,0.72,-2.4,0.007499999999999979,-0.57625,0.040283203125
121.0,0.72,-2.4,0.007499999999999979,-0.6225,0.03814697265625
116.0,0.72,-2.4,0.007499999999999979,-0.66875,0.03936767578125
121.0,0.72,-2.4,0.007499999999999979,-0.715,0.04150390625
110.0,0.72,-2.4,0.007499999999999979,-0.7612500000000001,0.0384521484375
102.0,0.72,-2.4,0.007499999999999979,-0.8075000000000001,0.03662109375
136.0,0.72,-2.4,0.007499999999999979,-0.8537499999999999,0.0390625
113.0,0.72,-2.4,-0.04000000000000001,0.025,0.03936767578125
128.0,0.72,-2.4,-0.04000000000000001,-0.021249999999999998,0.037841796875
145.0,0.72,-2.4,-0.04000000000000001,-0.0675,0.0396728515625
111.0,0.72,-2.4,-0.04000000000000001,-0.11375000000000002,0.04150390625
116.0,0.72,-2.4,-0.04000000000000001,-0.16,0.03997802734375
129.0,0.72,-2.4,-0.04000000000000001,-0.20625000000000002,0.035400390625
155.0,0.72,-2.4,-0.04000000000000001,-0.2525,0.03875732421875
121.0,0.72,-2.4,-0.04000000000000001,-0.29875,0.0384521484375
112.0,0.72,-2.4,-0.04000000000000001,-0.345,0.03753662109375
125.0,0.72,-2.4,-0.04000000000000001,-0.39125000000000004,0.040283203125
129.0,0.72,-2.4,-0.04000000000000001,-0.4375,0.04150390625
135.0,0.72,-2.4,-0.04000000000000001,-0.48375,0.0390625
160.0,0.72,-2.4,-0.04000000000000001,-0.53,0.0396728515625
139.0,0.72,-2.4,-0.04000000000000001,-0.57625,0.04058837890625
128.0,0.72,-2.4,-0.04000000000000001,-0.6225,0.0390625
131.0,0.72,-2.4,-0.04000000000000001,-0.66875,0.03692626953125
120.0,0.72,-2.4,-0.04000000000000001,-0.715,0.03936767578125
117.0,0.72,-2.4,-0.04000000000000001,-0.7612500000000001,0.04150390625
117.0,0.72,-2.4,-0.04000000000000001,-0.8075000000000001,0.03997802734375
163.0,0.72,-2.4,-0.04000000000000001,-0.8537499999999999,0.0396728515625
147.0,0.72,-2.4,-0.0875,0.025,0.04119873046875
118.0,0.72,-2.4,-0.0875,-0.021249999999999998,0.03997802734375
121.0,0.72,-2.4,-0.0875,-0.0675,0.03692626953125
133.0,0.72,-2.4,-0.0875,-0.11375000000000002,0.0384521484375
149.0,0.72,-2.4,-0.0875,-0.16,0.04150390625
145.0,0.72,-2.4,-0.0875,-0.20625000000000002,0.0384521484375
141.0,0.72,-2.4,-0.0875,-0.2525,0.03936767578125
113.0,0.72,-2.4,-0.0875,-0.29875,0.0408935546875
120.0,0.72,-2.4,-0.0875,-0.345,0.03936767578125
130.0,0.72,-2.4,-0.0875,-0.39125000000000004,0.03631591796875
120.0,0.72,-2.4,-0.0875,-0.4375,0.0396728515625
126.0,0.72,-2.4,-0.0875,-0.48375,0.0390625
160.0,0.72,-2.4,-0.0875,-0.53,0.0372314453125
166.0,0.72,-2.4,-0.0875,-0.57625,0.03936767578125
160.0,0.72,-2.4,-0.0875,-0.6225,0.04180908203125
118.0,0.72,-2.4,-0.0875,-0.66875,0.0384521484375
158.0,0.72,-2.4,-0.0875,-0.715,0.0372314453125
135.0,0.72,-2.4,-0.0875,-0.7612500000000001,0.0390625
132.0,0.72,-2.4,-0.0875,-0.8075000000000001,0.03875732421875
119.0,0.72,-2.4,-0.0875,-0.8537499999999999,0.03662109375
138.0,0.72,-2.4,-0.13500000000000004,0.025,0.03997802734375
140.0,0.72,-2.4,-0.13500000000000004,-0.021249999999999998,0.04302978515625
138.0,0.72,-2.4,-0.13500000000000004,-0.0675,0.03875732421875
153.0,0.72,-2.4,-0.13500000000000004,-0.11375000000000002,0.0390625
150.0,0.72,-2.4,-0.13500000000000004,-0.16,0.0408935546875
172.0,0.72,-2.4,-0.13500000000000004,-0.20625000000000002,0.03875732421875
146.0,0.72,-2.4,-0.13500000000000004,-0.2525,0.0360107421875
164.0,0.72,-2.4,-0.13500000000000004,-0.29875,0.03997802734375
123.0,0.72,-2.4,-0.13500000000000004,-0.345,0.04180908203125
162.0,0.72,-2.4,-0.13500000000000004,-0.39125000000000004,0.037841796875
146.0,0.72,-2.4,-0.13500000000000004,-0.4375,0.0390625
159.0,0.72,-2.4,-0.13500000000000004,-0.48375,0.040283203125
128.0,0.72,-2.4,-0.13500000000000004,-0.53,0.03997802734375
150.0,0.72,-2.4,-0.13500000000000004,-0.57625,0.0360107421875
123.0,0.72,-2.4,-0.13500000000000004,-0.6225,0.03936767578125
129.0,0.72,-2.4,-0.13500000000000004,-0.66875,0.03997802734375
154.0,0.72,-2.4,-0.13500000000000004,-0.715,0.037841796875
159.0,0.72,-2.4,-0.13500000000000004,-0.7612500000000001,0.0390625
160.0,0.72,-2.4,-0.13500000000000004,-0.8075000000000001,0.04150390625
137.0,0.72,-2.4,-0.13500000000000004,-0.8537499999999999,0.0384521484375
136.0,0.72,-2.4,-0.18250000000000002,0.025,0.03753662109375
158.0,0.72,-2.4,-0.18250000000000002,-0.021249999999999998,0.03997802734375
158.0,0.72,-2.4,-0.18250000000000002,-0.0675,0.03936767578125
138.0,0.72,-2.4,-0.18250000000000002,-0.11375000000000002,0.0372314453125
167.0,0.72,-2.4,-0.18250000000000002,-0.16,0.0390625
126.0,0.72,-2.4,-0.18250000000000002,-0.20625000000000002,0.0433349609375
169.0,0.72,-2.4,-0.18250000000000002,-0.2525,0.03875732421875
145.0,0.72,-2.4,-0.18250000000000002,-0.29875,0.03875732421875
143.0,0.72,-2.4,-0.18250000000000002,-0.345,0.04058837890625
165.0,0.72,-2.4,-0.18250000000000002,-0.39125000000000004,0.0390625
169.0,0.72,-2.4,-0.18250000000000002,-0.4375,0.03753662109375
142.0,0.72,-2.4,-0.18250000000000002,-0.48375,0.03997802734375
