counts,AZ_bottom V,AZ_top V,AY V,AX V,cooling PD V
131.0,1.078,-2.7510000000000003,-0.7525000000000001,-0.66875,0.03814697265625
123.0,1.078,-2.7510000000000003,-0.7525000000000001,-0.715,0.03936767578125
120.0,1.078,-2.7510000000000003,-0.7525000000000001,-0.7612500000000001,0.03814697265625
107.0,1.078,-2.7510000000000003,-0.7525000000000001,-0.8075000000000001,0.03875732421875
121.0,1.078,-2.7510000000000003,-0.7525000000000001,-0.8537499999999999,0.0384521484375
128.0,0.882,-2.62,0.15,0.025,0.0384521484375
159.0,0.882,-2.62,0.15,-0.021249999999999998,0.0390625
122.0,0.882,-2.62,0.15,-0.0675,0.03936767578125
121.0,0.882,-2.62,0.15,-0.11375000000000002,0.0384521484375
142.0,0.882,-2.62,0.15,-0.16,0.0372314453125
118.0,0.882,-2.62,0.15,-0.20625000000000002,0.03814697265625
148.0,0.882,-2.62,0.15,-0.2525,0.037841796875
136.0,0.882,-2.62,0.15,-0.29875,0.0390625
104.0,0.882,-2.62,0.15,-0.345,0.03875732421875
136.0,0.882,-2.62,0.15,-0.39125000000000004,0.0396728515625
145.0,0.882,-2.62,0.15,-0.4375,0.037841796875
114.0,0.882,-2.62,0.15,-0.48375,0.037841796875
127.0,0.882,-2.62,0.15,-0.53,0.03814697265625
112.0,0.882,-2.62,0.15,-0.57625,0.0372314453125
132.0,0.882,-2.62,0.15,-0.6225,0.0384521484375
165.0,0.882,-2.62,0.15,-0.66875,0.03997802734375
169.0,0.882,-2.62,0.15,-0.715,0.0384521484375
86.0,0.882,-2.62,0.15,-0.7612500000000001,0.0384521484375
110.0,0.882,-2.62,0.15,-0.8075000000000001,0.03875732421875
130.0,0.882,-2.62,0.15,-0.8537499999999999,0.0384521484375
152.0,0.882,-2.62,0.1025,0.025,0.03875732421875
147.0,0.882,-2.62,0.1025,-0.021249999999999998,0.0384521484375
125.0,0.882,-2.62,0.1025,-0.0675,0.0384521484375
141.0,0.882,-2.62,0.1025,-0.11375000000000002,0.03936767578125
137.0,0.882,-2.62,0.1025,-0.16,0.0390625
158.0,0.882,-2.62,0.1025,-0.20625000000000002,0.037841796875
146.0,0.882,-2.62,0.1025,-0.2525,0.037841796875
110.0,0.882,-2.62,0.1025,-0.29875,0.0396728515625
143.0,0.882,-2.62,0.1025,-0.345,0.03814697265625
131.0,0.882,-2.62,0.1025,-0.39125000000000004,0.0384521484375
128.0,0.882,-2.62,0.1025,-0.4375,0.03814697265625
126.0,0.882,-2.62,0.1025,-0.48375,0.037841796875
143.0,0.882,-2.62,0.1025,-0.53,0.03936767578125
137.0,0.882,-2.62,0.1025,-0.57625,0.03875732421875
147.0,0.882,-2.62,0.1025,-0.6225,0.03936767578125
141.0,0.882,-2.62,0.1025,-0.66875,0.037841796875
141.0,0.882,-2.62,0.1025,-0.715,0.03936767578125
158.0,0.882,-2.62,0.1025,-0.7612500000000001,0.0390625
148.0,0.882,-2.62,0.1025,-0.8075000000000001,0.0384521484375
146.0,0.882,-2.62,0.1025,-0.8537499999999999,0.03875732421875
129.0,0.882,-2.62,0.05499999999999999,0.025,0.0384521484375
161.0,0.882,-2.62,0.05499999999999999,-0.021249999999999998,0.037841796875
119.0,0.882,-2.62,0.05499999999999999,-0.0675,0.0384521484375
144.0,0.882,-2.62,0.05499999999999999,-0.11375000000000002,0.03753662109375
126.0,0.882,-2.62,0.05499999999999999,-0.16,0.0390625
161.0,0.882,-2.62,0.05499999999999999,-0.20625000000000002,0.037841796875
160.0,0.882,-2.62,0.05499999999999999,-0.2525,0.03814697265625
125.0,0.882,-2.62,0.05499999999999999,-0.29875,0.03936767578125
138.0,0.882,-2.62,0.05499999999999999,-0.345,0.03936767578125
138.0,0.882,-2.62,0.05499999999999999,-0.39125000000000004,0.0384521484375
166.0,0.882,-2.62,0.05499999999999999,-0.4375,0.03997802734375
178.0,0.882,-2.62,0.05499999999999999,-0.48375,0.04058837890625
189.0,0.882,-2.62,0.05499999999999999,-0.53,0.0390625
139.0,0.882,-2.62,0.05499999999999999,-0.57625,0.03936767578125
171.0,0.882,-2.62,0.05499999999999999,-0.6225,0.0384521484375
208.0,0.882,-2.62,0.05499999999999999,-0.66875,0.0384521484375
176.0,0.882,-2.62,0.05499999999999999,-0.715,0.0384521484375
130.0,0.882,-2.62,0.05499999999999999,-0.7612500000000001,0.0384521484375
180.0,0.882,-2.62,0.05499999999999999,-0.8075000000000001,0.0390625
147.0,0.882,-2.62,0.05499999999999999,-0.8537499999999999,0.0384521484375
193.0,0.882,-2.62,0.007499999999999979,0.025,0.03936767578125
185.0,0.882,-2.62,0.007499999999999979,-0.021249999999999998,0.0396728515625
161.0,0.882,-2.62,0.007499999999999979,-0.0675,0.03936767578125
151.0,0.882,-2.62,0.007499999999999979,-0.11375000000000002,0.03875732421875
176.0,0.882,-2.62,0.007499999999999979,-0.16,0.0396728515625
176.0,0.882,-2.62,0.007499999999999979,-0.20625000000000002,0.0384521484375
145.0,0.882,-2.62,0.007499999999999979,-0.2525,0.03936767578125
133.0,0.882,-2.62,0.007499999999999979,-0.29875,0.0396728515625
138.0,0.882,-2.62,0.007499999999999979,-0.345,0.03997802734375
179.0,0.882,-2.62,0.007499999999999979,-0.39125000000000004,0.0384521484375
150.0,0.882,-2.62,0.007499999999999979,-0.4375,0.03997802734375
137.0,0.882,-2.62,0.007499999999999979,-0.48375,0.03814697265625
163.0,0.882,-2.62,0.007499999999999979,-0.53,0.0390625
114.0,0.882,-2.62,0.007499999999999979,-0.57625,0.0396728515625
168.0,0.882,-2.62,0.007499999999999979,-0.6225,0.040283203125
151.0,0.882,-2.62,0.007499999999999979,-0.66875,0.0384521484375
140.0,0.882,-2.62,0.007499999999999979,-0.715,0.03753662109375
135.0,0.882,-2.62,0.007499999999999979,-0.7612500000000001,0.0396728515625
124.0,0.882,-2.62,0.007499999999999979,-0.8075000000000001,0.03936767578125
149.0,0.882,-2.62,0.007499999999999979,-0.8537499999999999,0.03936767578125
109.0,0.882,-2.62,-0.04000000000000001,0.025,0.0384521484375
114.0,0.882,-2.62,-0.04000000000000001,-0.021249999999999998,0.0390625
127.0,0.882,-2.62,-0.04000000000000001,-0.0675,0.03936767578125
108.0,0.882,-2.62,-0.04000000000000001,-0.11375000000000002,0.0390625
106.0,0.882,-2.62,-0.04000000000000001,-0.16,0.03936767578125
98.0,0.882,-2.62,-0.04000000000000001,-0.20625000000000002,0.037841796875
140.0,0.882,-2.62,-0.04000000000000001,-0.2525,0.0390625
105.0,0.882,-2.62,-0.04000000000000001,-0.29875,0.03997802734375
96.0,0.882,-2.62,-0.04000000000000001,-0.345,0.0390625
110.0,0.882,-2.62,-0.04000000000000001,-0.39125000000000004,0.03997802734375
82.0,0.882,-2.62,-0.04000000000000001,-0.4375,0.03875732421875
88.0,0.882,-2.62,-0.04000000000000001,-0.48375,0.03753662109375
106.0,0.882,-2.62,-0.04000000000000001,-0.53,0.03997802734375
101.0,0.882,-2.62,-0.04000000000000001,-0.57625,0.03875732421875
100.0,0.882,-2.62,-0.04000000000000001,-0.6225,0.037841796875
110.0,0.882,-2.62,-0.04000000000000001,-0.66875,0.03753662109375
107.0,0.882,-2.62,-0.04000000000000001,-0.715,0.03997802734375
76.0,0.882,-2.62,-0.04000000000000001,-0.7612500000000001,0.04058837890625
105.0,0.882,-2.62,-0.04000000000000001,-0.8075000000000001,0.03936767578125
91.0,0.882,-2.62,-0.04000000000000001,-0.8537499999999999,0.03875732421875
94.0,0.882,-2.62,-0.0875,0.025,0.03875732421875
84.0,0.882,-2.62,-0.0875,-0.021249999999999998,0.03997802734375
101.0,0.882,-2.62,-0.0875,-0.0675,0.03875732421875
100.0,0.882,-2.62,-0.0875,-0.11375000000000002,0.0384521484375
114.0,0.882,-2.62,-0.0875,-0.16,0.03936767578125
132.0,0.882,-2.62,-0.0875,-0.20625000000000002,0.0390625
104.0,0.882,-2.62,-0.0875,-0.2525,0.037841796875
104.0,0.882,-2.62,-0.0875,-0.29875,0.0390625
104.0,0.882,-2.62,-0.0875,-0.345,0.03875732421875
103.0,0.882,-2.62,-0.0875,-0.39125000000000004,0.03875732421875
116.0,0.882,-2.62,-0.0875,-0.4375,0.0396728515625
105.0,0.882,-2.62,-0.0875,-0.48375,0.03936767578125
91.0,0.882,-2.62,-0.0875,-0.53,0.0384521484375
131.0,0.882,-2.62,-0.0875,-0.57625,0.0390625
147.0,0.882,-2.62,-0.0875,-0.6225,0.0390625
154.0,0.882,-2.62,-0.0875,-0.66875,0.03814697265625
101.0,0.882,-2.62,-0.0875,-0.715,0.0390625
125.0,0.882,-2.62,-0.0875,-0.7612500000000001,0.0396728515625
93.0,0.882,-2.62,-0.0875,-0.8075000000000001,0.0390625
125.0,0.882,-2.62,-0.0875,-0.8537499999999999,0.0384521484375
124.0,0.882,-2.62,-0.13500000000000004,0.025,0.03936767578125
131.0,0.882,-2.62,-0.13500000000000004,-0.021249999999999998,0.0396728515625
98.0,0.882,-2.62,-0.13500000000000004,-0.0675,0.03997802734375
106.0,0.882,-2.62,-0.13500000000000004,-0.11375000000000002,0.04058837890625
110.0,0.882,-2.62,-0.13500000000000004,-0.16,0.03936767578125
123.0,0.882,-2.62,-0.13500000000000004,-0.20625000000000002,0.03997802734375
110.0,0.882,-2.62,-0.13500000000000004,-0.2525,0.0390625
106.0,0.882,-2.62,-0.13500000000000004,-0.29875,0.03936767578125
133.0,0.882,-2.62,-0.13500000000000004,-0.345,0.0396728515625
160.0,0.882,-2.62,-0.13500000000000004,-0.39125000000000004,0.0390625
127.0,0.882,-2.62,-0.13500000000000004,-0.4375,0.0390625
172.0,0.882,-2.62,-0.13500000000000004,-0.48375,0.03936767578125
122.0,0.882,-2.62,-0.13500000000000004,-0.53,0.03936767578125
141.0,0.882,-2.62,-0.13500000000000004,-0.57625,0.04119873046875
167.0,0.882,-2.62,-0.13500000000000004,-0.6225,0.040283203125
134.0,0.882,-2.62,-0.13500000000000004,-0.66875,0.03936767578125
196.0,0.882,-2.62,-0.13500000000000004,-0.715,0.03814697265625
143.0,0.882,-2.62,-0.13500000000000004,-0.7612500000000001,0.0396728515625
117.0,0.882,-2.62,-0.13500000000000004,-0.8075000000000001,0.0396728515625
147.0,0.882,-2.62,-0.13500000000000004,-0.8537499999999999,0.0396728515625
163.0,0.882,-2.62,-0.18250000000000002,0.025,0.0384521484375
147.0,0.882,-2.62,-0.18250000000000002,-0.021249999999999998,0.03875732421875
149.0,0.882,-2.62,-0.18250000000000002,-0.0675,0.03997802734375
158.0,0.882,-2.62,-0.18250000000000002,-0.11375000000000002,0.03753662109375
141.0,0.882,-2.62,-0.18250000000000002,-0.16,0.03997802734375
170.0,0.882,-2.62,-0.18250000000000002,-0.20625000000000002,0.0372314453125
175.0,0.882,-2.62,-0.18250000000000002,-0.2525,0.0384521484375
167.0,0.882,-2.62,-0.18250000000000002,-0.29875,0.037841796875
147.0,0.882,-2.62,-0.18250000000000002,-0.345,0.0384521484375
203.0,0.882,-2.62,-0.18250000000000002,-0.39125000000000004,0.03814697265625
186.0,0.882,-2.62,-0.18250000000000002,-0.4375,0.03753662109375
123.0,0.882,-2.62,-0.18250000000000002,-0.48375,0.037841796875
164.0,0.882,-2.62,-0.18250000000000002,-0.53,0.03753662109375
156.0,0.882,-2.62,-0.18250000000000002,-0.57625,0.0390625
171.0,0.882,-2.62,-0.18250000000000002,-0.6225,0.03875732421875
169.0,0.882,-2.62,-0.18250000000000002,-0.66875,0.037841796875
176.0,0.882,-2.62,-0.18250000000000002,-0.715,0.03936767578125
141.0,0.882,-2.62,-0.18250000000000002,-0.7612500000000001,0.0372314453125
149.0,0.882,-2.62,-0.18250000000000002,-0.8075000000000001,0.03875732421875
165.0,0.882,-2.62,-0.18250000000000002,-0.8537499999999999,0.0384521484375
176.0,0.882,-2.62,-0.23,0.025,0.03997802734375
159.0,0.882,-2.62,-0.23,-0.021249999999999998,0.037841796875
164.0,0.882,-2.62,-0.23,-0.0675,0.03814697265625
159.0,0.882,-2.62,-0.23,-0.11375000000000002,0.03753662109375
143.0,0.882,-2.62,-0.23,-0.16,0.0372314453125
172.0,0.882,-2.62,-0.23,-0.20625000000000002,0.0384521484375
159.0,0.882,-2.62,-0.23,-0.2525,0.037841796875
150.0,0.882,-2.62,-0.23,-0.29875,0.0384521484375
150.0,0.882,-2.62,-0.23,-0.345,0.037841796875
148.0,0.882,-2.62,-0.23,-0.39125000000000004,0.0372314453125
127.0,0.882,-2.62,-0.23,-0.4375,0.03875732421875
148.0,0.882,-2.62,-0.23,-0.48375,0.0396728515625
172.0,0.882,-2.62,-0.23,-0.53,0.0384521484375
169.0,0.882,-2.62,-0.23,-0.57625,0.03997802734375
144.0,0.882,-2.62,-0.23,-0.6225,0.03875732421875
138.0,0.882,-2.62,-0.23,-0.66875,0.0390625
145.0,0.882,-2.62,-0.23,-0.715,0.037841796875
124.0,0.882,-2.62,-0.23,-0.7612500000000001,0.040283203125
138.0,0.882,-2.62,-0.23,-0.8075000000000001,0.04058837890625
133.0,0.882,-2.62,-0.23,-0.8537499999999999,0.03875732421875
137.0,0.882,-2.62,-0.2775000000000001,0.025,0.0396728515625
134.0,0.882,-2.62,-0.2775000000000001,-0.021249999999999998,0.03936767578125
119.0,0.882,-2.62,-0.2775000000000001,-0.0675,0.0396728515625
111.0,0.882,-2.62,-0.2775000000000001,-0.11375000000000002,0.0384521484375
138.0,0.882,-2.62,-0.2775000000000001,-0.16,0.0390625
114.0,0.882,-2.62,-0.2775000000000001,-0.20625000000000002,0.0390625
135.0,0.882,-2.62,-0.2775000000000001,-0.2525,0.0384521484375
143.0,0.882,-2.62,-0.2775000000000001,-0.29875,0.0390625
126.0,0.882,-2.62,-0.2775000000000001,-0.345,0.040283203125
149.0,0.882,-2.62,-0.2775000000000001,-0.39125000000000004,0.0390625
116.0,0.882,-2.62,-0.2775000000000001,-0.4375,0.03814697265625
159.0,0.882,-2.62,-0.2775000000000001,-0.48375,0.03875732421875
182.0,0.882,-2.62,-0.2775000000000001,-0.53,0.03997802734375
185.0,0.882,-2.62,-0.2775000000000001,-0.57625,0.0384521484375
169.0,0.882,-2.62,-0.2775000000000001,-0.6225,0.0384521484375
154.0,0.882,-2.62,-0.2775000000000001,-0.66875,0.03997802734375
118.0,0.882,-2.62,-0.2775000000000001,-0.715,0.037841796875
175.0,0.882,-2.62,-0.2775000000000001,-0.7612500000000001,0.0390625
149.0,0.882,-2.62,-0.2775000000000001,-0.8075000000000001,0.03936767578125
137.0,0.882,-2.62,-0.2775000000000001,-0.8537499999999999,0.03936767578125
145.0,0.882,-2.62,-0.32499999999999996,0.025,0.03997802734375
162.0,0.882,-2.62,-0.32499999999999996,-0.021249999999999998,0.03753662109375
141.0,0.882,-2.62,-0.32499999999999996,-0.0675,0.03814697265625
179.0,0.882,-2.62,-0.32499999999999996,-0.11375000000000002,0.03875732421875
164.0,0.882,-2.62,-0.32499999999999996,-0.16,0.037841796875
140.0,0.882,-2.62,-0.32499999999999996,-0.20625000000000002,0.0396728515625
161.0,0.882,-2.62,-0.32499999999999996,-0.2525,0.0384521484375
144.0,0.882,-2.62,-0.32499999999999996,-0.29875,0.03875732421875
133.0,0.882,-2.62,-0.32499999999999996,-0.345,0.0390625
117.0,0.882,-2.62,-0.32499999999999996,-0.39125000000000004,0.03875732421875
156.0,0.882,-2.62,-0.32499999999999996,-0.4375,0.037841796875
131.0,0.882,-2.62,-0.32499999999999996,-0.48375,0.03936767578125
140.0,0.882,-2.62,-0.32499999999999996,-0.53,0.0384521484375
166.0,0.882,-2.62,-0.32499999999999996,-0.57625,0.0396728515625
128.0,0.882,-2.62,-0.32499999999999996,-0.6225,0.03814697265625
154.0,0.882,-2.62,-0.32499999999999996,-0.66875,0.03936767578125
156.0,0.882,-2.62,-0.32499999999999996,-0.715,0.03875732421875
144.0,0.882,-2.62,-0.32499999999999996,-0.7612500000000001,0.0384521484375
135.0,0.882,-2.62,-0.32499999999999996,-0.8075000000000001,0.03814697265625
122.0,0.882,-2.62,-0.32499999999999996,-0.8537499999999999,0.0396728515625
130.0,0.882,-2.62,-0.37250000000000005,0.025,0.04058837890625
137.0,0.882,-2.62,-0.37250000000000005,-0.021249999999999998,0.0390625
132.0,0.882,-2.62,-0.37250000000000005,-0.0675,0.0384521484375
159.0,0.882,-2.62,-0.37250000000000005,-0.11375000000000002,0.0390625
134.0,0.882,-2.62,-0.37250000000000005,-0.16,0.03936767578125
133.0,0.882,-2.62,-0.37250000000000005,-0.20625000000000002,0.03875732421875
116.0,0.882,-2.62,-0.37250000000000005,-0.2525,0.03753662109375
125.0,0.882,-2.62,-0.37250000000000005,-0.29875,0.0384521484375
136.0,0.882,-2.62,-0.37250000000000005,-0.345,0.03936767578125
127.0,0.882,-2.62,-0.37250000000000005,-0.39125000000000004,0.0390625
125.0,0.882,-2.62,-0.37250000000000005,-0.4375,0.03936767578125
140.0,0.882,-2.62,-0.37250000000000005,-0.48375,0.0390625
138.0,0.882,-2.62,-0.37250000000000005,-0.53,0.0396728515625
113.0,0.882,-2.62,-0.37250000000000005,-0.57625,0.03814697265625
125.0,0.882,-2.62,-0.37250000000000005,-0.6225,0.0384521484375
108.0,0.882,-2.62,-0.37250000000000005,-0.66875,0.0390625
133.0,0.882,-2.62,-0.37250000000000005,-0.715,0.0396728515625
115.0,0.882,-2.62,-0.37250000000000005,-0.7612500000000001,0.04058837890625
120.0,0.882,-2.62,-0.37250000000000005,-0.8075000000000001,0.0396728515625
142.0,0.882,-2.62,-0.37250000000000005,-0.8537499999999999,0.03875732421875
125.0,0.882,-2.62,-0.42000000000000004,0.025,0.03875732421875
112.0,0.882,-2.62,-0.42000000000000004,-0.021249999999999998,0.0390625
117.0,0.882,-2.62,-0.42000000000000004,-0.0675,0.0390625
115.0,0.882,-2.62,-0.42000000000000004,-0.11375000000000002,0.0390625
112.0,0.882,-2.62,-0.42000000000000004,-0.16,0.0384521484375
116.0,0.882,-2.62,-0.42000000000000004,-0.20625000000000002,0.0396728515625
111.0,0.882,-2.62,-0.42000000000000004,-0.2525,0.0396728515625
131.0,0.882,-2.62,-0.42000000000000004,-0.29875,0.03936767578125
137.0,0.882,-2.62,-0.42000000000000004,-0.345,0.03997802734375
130.0,0.882,-2.62,-0.42000000000000004,-0.39125000000000004,0.0384521484375
128.0,0.882,-2.62,-0.42000000000000004,-0.4375,0.0390625
144.0,0.882,-2.62,-0.42000000000000004,-0.48375,0.03875732421875
142.0,0.882,-2.62,-0.42000000000000004,-0.53,0.0396728515625
122.0,0.882,-2.62,-0.42000000000000004,-0.57625,0.03814697265625
116.0,0.882,-2.62,-0.42000000000000004,-0.6225,0.03997802734375
128.0,0.882,-2.62,-0.42000000000000004,-0.66875,0.037841796875
109.0,0.882,-2.62,-0.42000000000000004,-0.715,0.03936767578125
125.0,0.882,-2.62,-0.42000000000000004,-0.7612500000000001,0.04058837890625
121.0,0.882,-2.62,-0.42000000000000004,-0.8075000000000001,0.03814697265625
97.0,0.882,-2.62,-0.42000000000000004,-0.8537499999999999,0.0390625
141.0,0.882,-2.62,-0.4675,0.025,0.04058837890625
117.0,0.882,-2.62,-0.4675,-0.021249999999999998,0.040283203125
139.0,0.882,-2.62,-0.4675,-0.0675,0.0390625
108.0,0.882,-2.62,-0.4675,-0.11375000000000002,0.03997802734375
138.0,0.882,-2.62,-0.4675,-0.16,0.03997802734375
111.0,0.882,-2.62,-0.4675,-0.20625000000000002,0.0390625
133.0,0.882,-2.62,-0.4675,-0.2525,0.03814697265625
150.0,0.882,-2.62,-0.4675,-0.29875,0.0384521484375
141.0,0.882,-2.62,-0.4675,-0.345,0.03997802734375
132.0,0.882,-2.62,-0.4675,-0.39125000000000004,0.0396728515625
123.0,0.882,-2.62,-0.4675,-0.4375,0.0390625
133.0,0.882,-2.62,-0.4675,-0.48375,0.03875732421875
154.0,0.882,-2.62,-0.4675,-0.53,0.03936767578125
110.0,0.882,-2.62,-0.4675,-0.57625,0.0396728515625
126.0,0.882,-2.62,-0.4675,-0.6225,0.040283203125
134.0,0.882,-2.62,-0.4675,-0.66875,0.0396728515625
154.0,0.882,-2.62,-0.4675,-0.715,0.03997802734375
111.0,0.882,-2.62,-0.4675,-0.7612500000000001,0.0390625
122.0,0.882,-2.62,-0.4675,-0.8075000000000001,0.0390625
129.0,0.882,-2.62,-0.4675,-0.8537499999999999,0.0384521484375
134.0,0.882,-2.62,-0.515,0.025,0.03936767578125
146.0,0.882,-2.62,-0.515,-0.021249999999999998,0.03875732421875
161.0,0.882,-2.62,-0.515,-0.0675,0.03997802734375
195.0,0.882,-2.62,-0.515,-0.11375000000000002,0.0390625
194.0,0.882,-2.62,-0.515,-0.16,0.0396728515625
123.0,0.882,-2.62,-0.515,-0.20625000000000002,0.03936767578125
130.0,0.882,-2.62,-0.515,-0.2525,0.040283203125
132.0,0.882,-2.62,-0.515,-0.29875,0.0408935546875
144.0,0.882,-2.62,-0.515,-0.345,0.0384521484375
131.0,0.882,-2.62,-0.515,-0.39125000000000004,0.0396728515625
150.0,0.882,-2.62,-0.515,-0.4375,0.03875732421875
170.0,0.882,-2.62,-0.515,-0.48375,0.03997802734375
127.0,0.882,-2.62,-0.515,-0.53,0.03875732421875
176.0,0.882,-2.62,-0.515,-0.57625,0.0390625
176.0,0.882,-2.62,-0.515,-0.6225,0.03936767578125
131.0,0.882,-2.62,-0.515,-0.66875,0.037841796875
137.0,0.882,-2.62,-0.515,-0.715,0.0384521484375
156.0,0.882,-2.62,-0.515,-0.7612500000000001,0.03875732421875
136.0,0.882,-2.62,-0.515,-0.8075000000000001,0.040283203125
152.0,0.882,-2.62,-0.515,-0.8537499999999999,0.03936767578125
104.0,0.882,-2.62,-0.5625000000000001,0.025,0.0390625
142.0,0.882,-2.62,-0.5625000000000001,-0.021249999999999998,0.0384521484375
120.0,0.882,-2.62,-0.5625000000000001,-0.0675,0.03875732421875
150.0,0.882,-2.62,-0.5625000000000001,-0.11375000000000002,0.03936767578125
132.0,0.882,-2.62,-0.5625000000000001,-0.16,0.0384521484375
114.0,0.882,-2.62,-0.5625000000000001,-0.20625000000000002,0.0384521484375
143.0,0.882,-2.62,-0.5625000000000001,-0.2525,0.03936767578125
107.0,0.882,-2.62,-0.5625000000000001,-0.29875,0.0390625
115.0,0.882,-2.62,-0.5625000000000001,-0.345,0.03997802734375
131.0,0.882,-2.62,-0.5625000000000001,-0.39125000000000004,0.03936767578125
120.0,0.882,-2.62,-0.5625000000000001,-0.4375,0.0384521484375
98.0,0.882,-2.62,-0.5625000000000001,-0.48375,0.037841796875
130.0,0.882,-2.62,-0.5625000000000001,-0.53,0.03997802734375
101.0,0.882,-2.62,-0.5625000000000001,-0.57625,0.0396728515625
120.0,0.882,-2.62,-0.5625000000000001,-0.6225,0.03997802734375
161.0,0.882,-2.62,-0.5625000000000001,-0.66875,0.0396728515625
133.0,0.882,-2.62,-0.5625000000000001,-0.715,0.0396728515625
126.0,0.882,-2.62,-0.5625000000000001,-0.7612500000000001,0.0390625
130.0,0.882,-2.62,-0.5625000000000001,-0.8075000000000001,0.0390625
115.0,0.882,-2.62,-0.5625000000000001,-0.8537499999999999,0.04058837890625
121.0,0.882,-2.62,-0.61,0.025,0.03875732421875
158.0,0.882,-2.62,-0.61,-0.021249999999999998,0.03814697265625
135.0,0.882,-2.62,-0.61,-0.0675,0.0372314453125
108.0,0.882,-2.62,-0.61,-0.11375000000000002,0.0372314453125
120.0,0.882,-2.62,-0.61,-0.16,0.03753662109375
158.0,0.882,-2.62,-0.61,-0.20625000000000002,0.037841796875
162.0,0.882,-2.62,-0.61,-0.2525,0.037841796875
101.0,0.882,-2.62,-0.61,-0.29875,0.0372314453125
138.0,0.882,-2.62,-0.61,-0.345,0.03753662109375
141.0,0.882,-2.62,-0.61,-0.39125000000000004,0.0384521484375
153.0,0.882,-2.62,-0.61,-0.4375,0.03875732421875
129.0,0.882,-2.62,-0.61,-0.48375,0.037841796875
170.0,0.882,-2.62,-0.61,-0.53,0.03814697265625
99.0,0.882,-2.62,-0.61,-0.57625,0.0384521484375
145.0,0.882,-2.62,-0.61,-0.6225,0.037841796875
118.0,0.882,-2.62,-0.61,-0.66875,0.03814697265625
120.0,0.882,-2.62,-0.61,-0.715,0.03814697265625
127.0,0.882,-2.62,-0.61,-0.7612500000000001,0.0372314453125
114.0,0.882,-2.62,-0.61,-0.8075000000000001,0.0390625
107.0,0.882,-2.62,-0.61,-0.8537499999999999,0.037841796875
118.0,0.882,-2.62,-0.6575000000000001,0.025,0.0372314453125
136.0,0.882,-2.62,-0.6575000000000001,-0.021249999999999998,0.037841796875
130.0,0.882,-2.62,-0.6575000000000001,-0.0675,0.03753662109375
139.0,0.882,-2.62,-0.6575000000000001,-0.11375000000000002,0.0372314453125
128.0,0.882,-2.62,-0.6575000000000001,-0.16,0.0384521484375
155.0,0.882,-2.62,-0.6575000000000001,-0.20625000000000002,0.03753662109375
179.0,0.882,-2.62,-0.6575000000000001,-0.2525,0.03814697265625
161.0,0.882,-2.62,-0.6575000000000001,-0.29875,0.03814697265625
141.0,0.882,-2.62,-0.6575000000000001,-0.345,0.037841796875
148.0,0.882,-2.62,-0.6575000000000001,-0.39125000000000004,0.0372314453125
150.0,0.882,-2.62,-0.6575000000000001,-0.4375,0.0372314453125
145.0,0.882,-2.62,-0.6575000000000001,-0.48375,0.03814697265625
141.0,0.882,-2.62,-0.6575000000000001,-0.53,0.03875732421875
176.0,0.882,-2.62,-0.6575000000000001,-0.57625,0.03875732421875
158.0,0.882,-2.62,-0.6575000000000001,-0.6225,0.0390625
140.0,0.882,-2.62,-0.6575000000000001,-0.66875,0.0384521484375
135.0,0.882,-2.62,-0.6575000000000001,-0.715,0.03875732421875
119.0,0.882,-2.62,-0.6575000000000001,-0.7612500000000001,0.0390625
164.0,0.882,-2.62,-0.6575000000000001,-0.8075000000000001,0.0384521484375
127.0,0.882,-2.62,-0.6575000000000001,-0.8537499999999999,0.03997802734375
139.0,0.882,-2.62,-0.7050000000000001,0.025,0.037841796875
180.0,0.882,-2.62,-0.7050000000000001,-0.021249999999999998,0.03875732421875
156.0,0.882,-2.62,-0.7050000000000001,-0.0675,0.0390625
185.0,0.882,-2.62,-0.7050000000000001,-0.11375000000000002,0.03875732421875
163.0,0.882,-2.62,-0.7050000000000001,-0.16,0.03753662109375
125.0,0.882,-2.62,-0.7050000000000001,-0.20625000000000002,0.0390625
138.0,0.882,-2.62,-0.7050000000000001,-0.2525,0.0372314453125
155.0,0.882,-2.62,-0.7050000000000001,-0.29875,0.0390625
131.0,0.882,-2.62,-0.7050000000000001,-0.345,0.03875732421875
162.0,0.882,-2.62,-0.7050000000000001,-0.39125000000000004,0.037841796875
146.0,0.882,-2.62,-0.7050000000000001,-0.4375,0.0390625
127.0,0.882,-2.62,-0.7050000000000001,-0.48375,0.0384521484375
161.0,0.882,-2.62,-0.7050000000000001,-0.53,0.03875732421875
153.0,0.882,-2.62,-0.7050000000000001,-0.57625,0.03875732421875
144.0,0.882,-2.62,-0.7050000000000001,-0.6225,0.03875732421875
128.0,0.882,-2.62,-0.7050000000000001,-0.66875,0.03936767578125
125.0,0.882,-2.62,-0.7050000000000001,-0.715,0.03997802734375
154.0,0.882,-2.62,-0.7050000000000001,-0.7612500000000001,0.0384521484375
125.0,0.882,-2.62,-0.7050000000000001,-0.8075000000000001,0.0384521484375
119.0,0.882,-2.62,-0.7050000000000001,-0.8537499999999999,0.03875732421875
120.0,0.882,-2.62,-0.7525000000000001,0.025,0.03997802734375
153.0,0.882,-2.62,-0.7525000000000001,-0.021249999999999998,0.0384521484375
138.0,0.882,-2.62,-0.7525000000000001,-0.0675,0.0384521484375
