counts,AZ_bottom V,AZ_top V,AY V,AX V,cooling PD V
425.0,0.9309999999999999,-2.882,-0.61,-0.48375,0.03662109375
459.0,0.9309999999999999,-2.882,-0.61,-0.53,0.03875732421875
514.0,0.9309999999999999,-2.882,-0.61,-0.57625,0.03936767578125
469.0,0.9309999999999999,-2.882,-0.61,-0.6225,0.03875732421875
530.0,0.9309999999999999,-2.882,-0.61,-0.66875,0.03936767578125
445.0,0.9309999999999999,-2.882,-0.61,-0.715,0.03875732421875
476.0,0.9309999999999999,-2.882,-0.61,-0.7612500000000001,0.03936767578125
498.0,0.9309999999999999,-2.882,-0.61,-0.8075000000000001,0.0372314453125
493.0,0.9309999999999999,-2.882,-0.61,-0.8537499999999999,0.03875732421875
470.0,0.9309999999999999,-2.882,-0.6575000000000001,0.025,0.03814697265625
475.0,0.9309999999999999,-2.882,-0.6575000000000001,-0.021249999999999998,0.0390625
456.0,0.9309999999999999,-2.882,-0.6575000000000001,-0.0675,0.03875732421875
459.0,0.9309999999999999,-2.882,-0.6575000000000001,-0.11375000000000002,0.03936767578125
428.0,0.9309999999999999,-2.882,-0.6575000000000001,-0.16,0.0390625
506.0,0.9309999999999999,-2.882,-0.6575000000000001,-0.20625000000000002,0.0384521484375
469.0,0.9309999999999999,-2.882,-0.6575000000000001,-0.2525,0.03814697265625
439.0,0.9309999999999999,-2.882,-0.6575000000000001,-0.29875,0.037841796875
478.0,0.9309999999999999,-2.882,-0.6575000000000001,-0.345,0.03662109375
450.0,0.9309999999999999,-2.882,-0.6575000000000001,-0.39125000000000004,0.0384521484375
438.0,0.9309999999999999,-2.882,-0.6575000000000001,-0.4375,0.03936767578125
429.0,0.9309999999999999,-2.882,-0.6575000000000001,-0.48375,0.03997802734375
452.0,0.9309999999999999,-2.882,-0.6575000000000001,-0.53,0.03875732421875
487.0,0.9309999999999999,-2.882,-0.6575000000000001,-0.57625,0.0384521484375
467.0,0.9309999999999999,-2.882,-0.6575000000000001,-0.6225,0.03997802734375
469.0,0.9309999999999999,-2.882,-0.6575000000000001,-0.66875,0.03814697265625
459.0,0.9309999999999999,-2.882,-0.6575000000000001,-0.715,0.0396728515625
450.0,0.9309999999999999,-2.882,-0.6575000000000001,-0.7612500000000001,0.03875732421875
559.0,0.9309999999999999,-2.882,-0.6575000000000001,-0.8075000000000001,0.03936767578125
500.0,0.9309999999999999,-2.882,-0.6575000000000001,-0.8537499999999999,0.0384521484375
480.0,0.9309999999999999,-2.882,-0.7050000000000001,0.025,0.0390625
421.0,0.9309999999999999,-2.882,-0.7050000000000001,-0.021249999999999998,0.0384521484375
458.0,0.9309999999999999,-2.882,-0.7050000000000001,-0.0675,0.04058837890625
504.0,0.9309999999999999,-2.882,-0.7050000000000001,-0.11375000000000002,0.0384521484375
445.0,0.9309999999999999,-2.882,-0.7050000000000001,-0.16,0.037841796875
470.0,0.9309999999999999,-2.882,-0.7050000000000001,-0.20625000000000002,0.0390625
443.0,0.9309999999999999,-2.882,-0.7050000000000001,-0.2525,0.0390625
488.0,0.9309999999999999,-2.882,-0.7050000000000001,-0.29875,0.0384521484375
540.0,0.9309999999999999,-2.882,-0.7050000000000001,-0.345,0.03753662109375
523.0,0.9309999999999999,-2.882,-0.7050000000000001,-0.39125000000000004,0.03936767578125
476.0,0.9309999999999999,-2.882,-0.7050000000000001,-0.4375,0.03814697265625
482.0,0.9309999999999999,-2.882,-0.7050000000000001,-0.48375,0.0384521484375
431.0,0.9309999999999999,-2.882,-0.7050000000000001,-0.53,0.03875732421875
487.0,0.9309999999999999,-2.882,-0.7050000000000001,-0.57625,0.037841796875
484.0,0.9309999999999999,-2.882,-0.7050000000000001,-0.6225,0.03875732421875
494.0,0.9309999999999999,-2.882,-0.7050000000000001,-0.66875,0.0396728515625
551.0,0.9309999999999999,-2.882,-0.7050000000000001,-0.715,0.03936767578125
449.0,0.9309999999999999,-2.882,-0.7050000000000001,-0.7612500000000001,0.0384521484375
534.0,0.9309999999999999,-2.882,-0.7050000000000001,-0.8075000000000001,0.03814697265625
451.0,0.9309999999999999,-2.882,-0.7050000000000001,-0.8537499999999999,0.03875732421875
453.0,0.9309999999999999,-2.882,-0.7525000000000001,0.025,0.0390625
463.0,0.9309999999999999,-2.882,-0.7525000000000001,-0.021249999999999998,0.03997802734375
496.0,0.9309999999999999,-2.882,-0.7525000000000001,-0.0675,0.0390625
501.0,0.9309999999999999,-2.882,-0.7525000000000001,-0.11375000000000002,0.03936767578125
455.0,0.9309999999999999,-2.882,-0.7525000000000001,-0.16,0.0390625
491.0,0.9309999999999999,-2.882,-0.7525000000000001,-0.20625000000000002,0.03875732421875
452.0,0.9309999999999999,-2.882,-0.7525000000000001,-0.2525,0.0396728515625
455.0,0.9309999999999999,-2.882,-0.7525000000000001,-0.29875,0.037841796875
487.0,0.9309999999999999,-2.882,-0.7525000000000001,-0.345,0.0390625
488.0,0.9309999999999999,-2.882,-0.7525000000000001,-0.39125000000000004,0.03814697265625
427.0,0.9309999999999999,-2.882,-0.7525000000000001,-0.4375,0.0390625
460.0,0.9309999999999999,-2.882,-0.7525000000000001,-0.48375,0.0390625
471.0,0.9309999999999999,-2.882,-0.7525000000000001,-0.53,0.03936767578125
477.0,0.9309999999999999,-2.882,-0.7525000000000001,-0.57625,0.03875732421875
465.0,0.9309999999999999,-2.882,-0.7525000000000001,-0.6225,0.0390625
475.0,0.9309999999999999,-2.882,-0.7525000000000001,-0.66875,0.03875732421875
445.0,0.9309999999999999,-2.882,-0.7525000000000001,-0.715,0.03936767578125
466.0,0.9309999999999999,-2.882,-0.7525000000000001,-0.7612500000000001,0.0390625
464.0,0.9309999999999999,-2.882,-0.7525000000000001,-0.8075000000000001,0.0390625
458.0,0.9309999999999999,-2.882,-0.7525000000000001,-0.8537499999999999,0.03753662109375
448.0,0.98,-2.882,0.15,0.025,0.037841796875
487.0,0.98,-2.882,0.15,-0.021249999999999998,0.03936767578125
472.0,0.98,-2.882,0.15,-0.0675,0.037841796875
445.0,0.98,-2.882,0.15,-0.11375000000000002,0.0390625
455.0,0.98,-2.882,0.15,-0.16,0.03875732421875
466.0,0.98,-2.882,0.15,-0.20625000000000002,0.03936767578125
471.0,0.98,-2.882,0.15,-0.2525,0.040283203125
478.0,0.98,-2.882,0.15,-0.29875,0.03753662109375
447.0,0.98,-2.882,0.15,-0.345,0.03814697265625
456.0,0.98,-2.882,0.15,-0.39125000000000004,0.0390625
453.0,0.98,-2.882,0.15,-0.4375,0.0396728515625
507.0,0.98,-2.882,0.15,-0.48375,0.0390625
429.0,0.98,-2.882,0.15,-0.53,0.03875732421875
453.0,0.98,-2.882,0.15,-0.57625,0.0384521484375
439.0,0.98,-2.882,0.15,-0.6225,0.0384521484375
501.0,0.98,-2.882,0.15,-0.66875,0.03875732421875
474.0,0.98,-2.882,0.15,-0.715,0.03875732421875
471.0,0.98,-2.882,0.15,-0.7612500000000001,0.03875732421875
432.0,0.98,-2.882,0.15,-0.8075000000000001,0.03936767578125
477.0,0.98,-2.882,0.15,-0.8537499999999999,0.03936767578125
458.0,0.98,-2.882,0.1025,0.025,0.0390625
492.0,0.98,-2.882,0.1025,-0.021249999999999998,0.0390625
429.0,0.98,-2.882,0.1025,-0.0675,0.03814697265625
484.0,0.98,-2.882,0.1025,-0.11375000000000002,0.0390625
420.0,0.98,-2.882,0.1025,-0.16,0.0372314453125
524.0,0.98,-2.882,0.1025,-0.20625000000000002,0.03814697265625
504.0,0.98,-2.882,0.1025,-0.2525,0.03875732421875
443.0,0.98,-2.882,0.1025,-0.29875,0.0384521484375
524.0,0.98,-2.882,0.1025,-0.345,0.037841796875
491.0,0.98,-2.882,0.1025,-0.39125000000000004,0.03936767578125
432.0,0.98,-2.882,0.1025,-0.4375,0.0384521484375
472.0,0.98,-2.882,0.1025,-0.48375,0.03997802734375
484.0,0.98,-2.882,0.1025,-0.53,0.03936767578125
477.0,0.98,-2.882,0.1025,-0.57625,0.03936767578125
410.0,0.98,-2.882,0.1025,-0.6225,0.0390625
470.0,0.98,-2.882,0.1025,-0.66875,0.0390625
454.0,0.98,-2.882,0.1025,-0.715,0.03875732421875
452.0,0.98,-2.882,0.1025,-0.7612500000000001,0.03936767578125
460.0,0.98,-2.882,0.1025,-0.8075000000000001,0.0384521484375
509.0,0.98,-2.882,0.1025,-0.8537499999999999,0.0384521484375
488.0,0.98,-2.882,0.05499999999999999,0.025,0.03936767578125
495.0,0.98,-2.882,0.05499999999999999,-0.021249999999999998,0.03875732421875
476.0,0.98,-2.882,0.05499999999999999,-0.0675,0.0372314453125
519.0,0.98,-2.882,0.05499999999999999,-0.11375000000000002,0.0396728515625
464.0,0.98,-2.882,0.05499999999999999,-0.16,0.037841796875
463.0,0.98,-2.882,0.05499999999999999,-0.20625000000000002,0.0384521484375
423.0,0.98,-2.882,0.05499999999999999,-0.2525,0.037841796875
475.0,0.98,-2.882,0.05499999999999999,-0.29875,0.03936767578125
443.0,0.98,-2.882,0.05499999999999999,-0.345,0.03936767578125
468.0,0.98,-2.882,0.05499999999999999,-0.39125000000000004,0.0390625
473.0,0.98,-2.882,0.05499999999999999,-0.4375,0.0396728515625
452.0,0.98,-2.882,0.05499999999999999,-0.48375,0.03875732421875
483.0,0.98,-2.882,0.05499999999999999,-0.53,0.03875732421875
520.0,0.98,-2.882,0.05499999999999999,-0.57625,0.037841796875
509.0,0.98,-2.882,0.05499999999999999,-0.6225,0.03936767578125
498.0,0.98,-2.882,0.05499999999999999,-0.66875,0.0396728515625
504.0,0.98,-2.882,0.05499999999999999,-0.715,0.0396728515625
545.0,0.98,-2.882,0.05499999999999999,-0.7612500000000001,0.0390625
477.0,0.98,-2.882,0.05499999999999999,-0.8075000000000001,0.040283203125
469.0,0.98,-2.882,0.05499999999999999,-0.8537499999999999,0.03936767578125
440.0,0.98,-2.882,0.007499999999999979,0.025,0.0384521484375
538.0,0.98,-2.882,0.007499999999999979,-0.021249999999999998,0.03875732421875
497.0,0.98,-2.882,0.007499999999999979,-0.0675,0.0390625
576.0,0.98,-2.882,0.007499999999999979,-0.11375000000000002,0.0372314453125
457.0,0.98,-2.882,0.007499999999999979,-0.16,0.03875732421875
499.0,0.98,-2.882,0.007499999999999979,-0.20625000000000002,0.03936767578125
482.0,0.98,-2.882,0.007499999999999979,-0.2525,0.0384521484375
425.0,0.98,-2.882,0.007499999999999979,-0.29875,0.037841796875
480.0,0.98,-2.882,0.007499999999999979,-0.345,0.03997802734375
542.0,0.98,-2.882,0.007499999999999979,-0.39125000000000004,0.03936767578125
467.0,0.98,-2.882,0.007499999999999979,-0.4375,0.03814697265625
443.0,0.98,-2.882,0.007499999999999979,-0.48375,0.03814697265625
485.0,0.98,-2.882,0.007499999999999979,-0.53,0.03814697265625
528.0,0.98,-2.882,0.007499999999999979,-0.57625,0.03997802734375
491.0,0.98,-2.882,0.007499999999999979,-0.6225,0.03936767578125
425.0,0.98,-2.882,0.007499999999999979,-0.66875,0.0390625
516.0,0.98,-2.882,0.007499999999999979,-0.715,0.03997802734375
466.0,0.98,-2.882,0.007499999999999979,-0.7612500000000001,0.03936767578125
502.0,0.98,-2.882,0.007499999999999979,-0.8075000000000001,0.037841796875
445.0,0.98,-2.882,0.007499999999999979,-0.8537499999999999,0.03814697265625
503.0,0.98,-2.882,-0.04000000000000001,0.025,0.03814697265625
474.0,0.98,-2.882,-0.04000000000000001,-0.021249999999999998,0.03814697265625
492.0,0.98,-2.882,-0.04000000000000001,-0.0675,0.0396728515625
464.0,0.98,-2.882,-0.04000000000000001,-0.11375000000000002,0.0384521484375
454.0,0.98,-2.882,-0.04000000000000001,-0.16,0.03753662109375
509.0,0.98,-2.882,-0.04000000000000001,-0.20625000000000002,0.0384521484375
452.0,0.98,-2.882,-0.04000000000000001,-0.2525,0.0390625
514.0,0.98,-2.882,-0.04000000000000001,-0.29875,0.0384521484375
476.0,0.98,-2.882,-0.04000000000000001,-0.345,0.03875732421875
457.0,0.98,-2.882,-0.04000000000000001,-0.39125000000000004,0.0390625
478.0,0.98,-2.882,-0.04000000000000001,-0.4375,0.03936767578125
482.0,0.98,-2.882,-0.04000000000000001,-0.48375,0.037841796875
470.0,0.98,-2.882,-0.04000000000000001,-0.53,0.0396728515625
504.0,0.98,-2.882,-0.04000000000000001,-0.57625,0.03875732421875
518.0,0.98,-2.882,-0.04000000000000001,-0.6225,0.0384521484375
501.0,0.98,-2.882,-0.04000000000000001,-0.66875,0.03997802734375
447.0,0.98,-2.882,-0.04000000000000001,-0.715,0.03814697265625
517.0,0.98,-2.882,-0.04000000000000001,-0.7612500000000001,0.037841796875
506.0,0.98,-2.882,-0.04000000000000001,-0.8075000000000001,0.040283203125
535.0,0.98,-2.882,-0.04000000000000001,-0.8537499999999999,0.03875732421875
553.0,0.98,-2.882,-0.0875,0.025,0.0390625
490.0,0.98,-2.882,-0.0875,-0.021249999999999998,0.03814697265625
544.0,0.98,-2.882,-0.0875,-0.0675,0.0390625
452.0,0.98,-2.882,-0.0875,-0.11375000000000002,0.03936767578125
513.0,0.98,-2.882,-0.0875,-0.16,0.03936767578125
500.0,0.98,-2.882,-0.0875,-0.20625000000000002,0.0390625
477.0,0.98,-2.882,-0.0875,-0.2525,0.0390625
574.0,0.98,-2.882,-0.0875,-0.29875,0.03814697265625
542.0,0.98,-2.882,-0.0875,-0.345,0.03997802734375
501.0,0.98,-2.882,-0.0875,-0.39125000000000004,0.0396728515625
531.0,0.98,-2.882,-0.0875,-0.4375,0.0384521484375
441.0,0.98,-2.882,-0.0875,-0.48375,0.03875732421875
458.0,0.98,-2.882,-0.0875,-0.53,0.03936767578125
523.0,0.98,-2.882,-0.0875,-0.57625,0.03875732421875
516.0,0.98,-2.882,-0.0875,-0.6225,0.0390625
491.0,0.98,-2.882,-0.0875,-0.66875,0.03875732421875
467.0,0.98,-2.882,-0.0875,-0.715,0.03875732421875
498.0,0.98,-2.882,-0.0875,-0.7612500000000001,0.0384521484375
557.0,0.98,-2.882,-0.0875,-0.8075000000000001,0.03875732421875
537.0,0.98,-2.882,-0.0875,-0.8537499999999999,0.0390625
515.0,0.98,-2.882,-0.13500000000000004,0.025,0.0384521484375
555.0,0.98,-2.882,-0.13500000000000004,-0.021249999999999998,0.0390625
520.0,0.98,-2.882,-0.13500000000000004,-0.0675,0.03936767578125
523.0,0.98,-2.882,-0.13500000000000004,-0.11375000000000002,0.03936767578125
539.0,0.98,-2.882,-0.13500000000000004,-0.16,0.03936767578125
497.0,0.98,-2.882,-0.13500000000000004,-0.20625000000000002,0.0396728515625
547.0,0.98,-2.882,-0.13500000000000004,-0.2525,0.03875732421875
539.0,0.98,-2.882,-0.13500000000000004,-0.29875,0.03814697265625
513.0,0.98,-2.882,-0.13500000000000004,-0.345,0.037841796875
532.0,0.98,-2.882,-0.13500000000000004,-0.39125000000000004,0.03875732421875
455.0,0.98,-2.882,-0.13500000000000004,-0.4375,0.03875732421875
562.0,0.98,-2.882,-0.13500000000000004,-0.48375,0.0384521484375
521.0,0.98,-2.882,-0.13500000000000004,-0.53,0.0390625
530.0,0.98,-2.882,-0.13500000000000004,-0.57625,0.0390625
497.0,0.98,-2.882,-0.13500000000000004,-0.6225,0.03875732421875
512.0,0.98,-2.882,-0.13500000000000004,-0.66875,0.03875732421875
517.0,0.98,-2.882,-0.13500000000000004,-0.715,0.0384521484375
553.0,0.98,-2.882,-0.13500000000000004,-0.7612500000000001,0.0396728515625
599.0,0.98,-2.882,-0.13500000000000004,-0.8075000000000001,0.0390625
526.0,0.98,-2.882,-0.13500000000000004,-0.8537499999999999,0.0390625
505.0,0.98,-2.882,-0.18250000000000002,0.025,0.03875732421875
588.0,0.98,-2.882,-0.18250000000000002,-0.021249999999999998,0.03997802734375
488.0,0.98,-2.882,-0.18250000000000002,-0.0675,0.037841796875
483.0,0.98,-2.882,-0.18250000000000002,-0.11375000000000002,0.03814697265625
619.0,0.98,-2.882,-0.18250000000000002,-0.16,0.0384521484375
491.0,0.98,-2.882,-0.18250000000000002,-0.20625000000000002,0.03936767578125
519.0,0.98,-2.882,-0.18250000000000002,-0.2525,0.0384521484375
568.0,0.98,-2.882,-0.18250000000000002,-0.29875,0.03875732421875
594.0,0.98,-2.882,-0.18250000000000002,-0.345,0.03875732421875
597.0,0.98,-2.882,-0.18250000000000002,-0.39125000000000004,0.0396728515625
459.0,0.98,-2.882,-0.18250000000000002,-0.4375,0.037841796875
583.0,0.98,-2.882,-0.18250000000000002,-0.48375,0.04058837890625
510.0,0.98,-2.882,-0.18250000000000002,-0.53,0.03875732421875
540.0,0.98,-2.882,-0.18250000000000002,-0.57625,0.0390625
460.0,0.98,-2.882,-0.18250000000000002,-0.6225,0.0390625
511.0,0.98,-2.882,-0.18250000000000002,-0.66875,0.03875732421875
543.0,0.98,-2.882,-0.18250000000000002,-0.715,0.0390625
592.0,0.98,-2.882,-0.18250000000000002,-0.7612500000000001,0.03875732421875
614.0,0.98,-2.882,-0.18250000000000002,-0.8075000000000001,0.037841796875
508.0,0.98,-2.882,-0.18250000000000002,-0.8537499999999999,0.03814697265625
527.0,0.98,-2.882,-0.23,0.025,0.0390625
498.0,0.98,-2.882,-0.23,-0.021249999999999998,0.03814697265625
549.0,0.98,-2.882,-0.23,-0.0675,0.0384521484375
519.0,0.98,-2.882,-0.23,-0.11375000000000002,0.03753662109375
528.0,0.98,-2.882,-0.23,-0.16,0.03814697265625
523.0,0.98,-2.882,-0.23,-0.20625000000000002,0.03875732421875
564.0,0.98,-2.882,-0.23,-0.2525,0.03936767578125
502.0,0.98,-2.882,-0.23,-0.29875,0.037841796875
562.0,0.98,-2.882,-0.23,-0.345,0.03936767578125
575.0,0.98,-2.882,-0.23,-0.39125000000000004,0.03875732421875
582.0,0.98,-2.882,-0.23,-0.4375,0.0396728515625
560.0,0.98,-2.882,-0.23,-0.48375,0.037841796875
504.0,0.98,-2.882,-0.23,-0.53,0.037841796875
618.0,0.98,-2.882,-0.23,-0.57625,0.0384521484375
449.0,0.98,-2.882,-0.23,-0.6225,0.0384521484375
463.0,0.98,-2.882,-0.23,-0.66875,0.0384521484375
533.0,0.98,-2.882,-0.23,-0.715,0.0396728515625
526.0,0.98,-2.882,-0.23,-0.7612500000000001,0.0384521484375
468.0,0.98,-2.882,-0.23,-0.8075000000000001,0.0384521484375
514.0,0.98,-2.882,-0.23,-0.8537499999999999,0.03936767578125
583.0,0.98,-2.882,-0.2775000000000001,0.025,0.03814697265625
528.0,0.98,-2.882,-0.2775000000000001,-0.021249999999999998,0.0390625
509.0,0.98,-2.882,-0.2775000000000001,-0.0675,0.037841796875
528.0,0.98,-2.882,-0.2775000000000001,-0.11375000000000002,0.0396728515625
475.0,0.98,-2.882,-0.2775000000000001,-0.16,0.03936767578125
473.0,0.98,-2.882,-0.2775000000000001,-0.20625000000000002,0.040283203125
604.0,0.98,-2.882,-0.2775000000000001,-0.2525,0.03936767578125
433.0,0.98,-2.882,-0.2775000000000001,-0.29875,0.03936767578125
491.0,0.98,-2.882,-0.2775000000000001,-0.345,0.03875732421875
485.0,0.98,-2.882,-0.2775000000000001,-0.39125000000000004,0.03875732421875
591.0,0.98,-2.882,-0.2775000000000001,-0.4375,0.03875732421875
497.0,0.98,-2.882,-0.2775000000000001,-0.48375,0.03875732421875
511.0,0.98,-2.882,-0.2775000000000001,-0.53,0.0372314453125
439.0,0.98,-2.882,-0.2775000000000001,-0.57625,0.037841796875
486.0,0.98,-2.882,-0.2775000000000001,-0.6225,0.0384521484375
490.0,0.98,-2.882,-0.2775000000000001,-0.66875,0.0384521484375
499.0,0.98,-2.882,-0.2775000000000001,-0.715,0.03936767578125
507.0,0.98,-2.882,-0.2775000000000001,-0.7612500000000001,0.03875732421875
547.0,0.98,-2.882,-0.2775000000000001,-0.8075000000000001,0.0384521484375
511.0,0.98,-2.882,-0.2775000000000001,-0.8537499999999999,0.037841796875
532.0,0.98,-2.882,-0.32499999999999996,0.025,0.03936767578125
484.0,0.98,-2.882,-0.32499999999999996,-0.021249999999999998,0.03814697265625
574.0,0.98,-2.882,-0.32499999999999996,-0.0675,0.03814697265625
542.0,0.98,-2.882,-0.32499999999999996,-0.11375000000000002,0.04058837890625
491.0,0.98,-2.882,-0.32499999999999996,-0.16,0.037841796875
510.0,0.98,-2.882,-0.32499999999999996,-0.20625000000000002,0.037841796875
456.0,0.98,-2.882,-0.32499999999999996,-0.2525,0.03753662109375
546.0,0.98,-2.882,-0.32499999999999996,-0.29875,0.0384521484375
538.0,0.98,-2.882,-0.32499999999999996,-0.345,0.0384521484375
472.0,0.98,-2.882,-0.32499999999999996,-0.39125000000000004,0.03875732421875
526.0,0.98,-2.882,-0.32499999999999996,-0.4375,0.0384521484375
514.0,0.98,-2.882,-0.32499999999999996,-0.48375,0.03936767578125
522.0,0.98,-2.882,-0.32499999999999996,-0.53,0.037841796875
419.0,0.98,-2.882,-0.32499999999999996,-0.57625,0.0384521484375
494.0,0.98,-2.882,-0.32499999999999996,-0.6225,0.03875732421875
500.0,0.98,-2.882,-0.32499999999999996,-0.66875,0.0390625
508.0,0.98,-2.882,-0.32499999999999996,-0.715,0.03814697265625
486.0,0.98,-2.882,-0.32499999999999996,-0.7612500000000001,0.0384521484375
430.0,0.98,-2.882,-0.32499999999999996,-0.8075000000000001,0.0384521484375
477.0,0.98,-2.882,-0.32499999999999996,-0.8537499999999999,0.03936767578125
471.0,0.98,-2.882,-0.37250000000000005,0.025,0.03814697265625
536.0,0.98,-2.882,-0.37250000000000005,-0.021249999999999998,0.03997802734375
483.0,0.98,-2.882,-0.37250000000000005,-0.0675,0.0384521484375
439.0,0.98,-2.882,-0.37250000000000005,-0.11375000000000002,0.03936767578125
507.0,0.98,-2.882,-0.37250000000000005,-0.16,0.0384521484375
502.0,0.98,-2.882,-0.37250000000000005,-0.20625000000000002,0.03936767578125
473.0,0.98,-2.882,-0.37250000000000005,-0.2525,0.03936767578125
481.0,0.98,-2.882,-0.37250000000000005,-0.29875,0.0390625
496.0,0.98,-2.882,-0.37250000000000005,-0.345,0.0390625
493.0,0.98,-2.882,-0.37250000000000005,-0.39125000000000004,0.03814697265625
477.0,0.98,-2.882,-0.37250000000000005,-0.4375,0.03875732421875
545.0,0.98,-2.882,-0.37250000000000005,-0.48375,0.03875732421875
539.0,0.98,-2.882,-0.37250000000000005,-0.53,0.0390625
503.0,0.98,-2.882,-0.37250000000000005,-0.57625,0.03814697265625
469.0,0.98,-2.882,-0.37250000000000005,-0.6225,0.0384521484375
469.0,0.98,-2.882,-0.37250000000000005,-0.66875,0.04058837890625
508.0,0.98,-2.882,-0.37250000000000005,-0.715,0.04058837890625
458.0,0.98,-2.882,-0.37250000000000005,-0.7612500000000001,0.03936767578125
456.0,0.98,-2.882,-0.37250000000000005,-0.8075000000000001,0.0396728515625
481.0,0.98,-2.882,-0.37250000000000005,-0.8537499999999999,0.0396728515625
460.0,0.98,-2.882,-0.42000000000000004,0.025,0.03936767578125
486.0,0.98,-2.882,-0.42000000000000004,-0.021249999999999998,0.0384521484375
539.0,0.98,-2.882,-0.42000000000000004,-0.0675,0.03753662109375
576.0,0.98,-2.882,-0.42000000000000004,-0.11375000000000002,0.0390625
521.0,0.98,-2.882,-0.42000000000000004,-0.16,0.03875732421875
444.0,0.98,-2.882,-0.42000000000000004,-0.20625000000000002,0.0390625
507.0,0.98,-2.882,-0.42000000000000004,-0.2525,0.040283203125
475.0,0.98,-2.882,-0.42000000000000004,-0.29875,0.03936767578125
534.0,0.98,-2.882,-0.42000000000000004,-0.345,0.03997802734375
487.0,0.98,-2.882,-0.42000000000000004,-0.39125000000000004,0.040283203125
496.0,0.98,-2.882,-0.42000000000000004,-0.4375,0.03875732421875
527.0,0.98,-2.882,-0.42000000000000004,-0.48375,0.03936767578125
484.0,0.98,-2.882,-0.42000000000000004,-0.53,0.037841796875
524.0,0.98,-2.882,-0.42000000000000004,-0.57625,0.0396728515625
538.0,0.98,-2.882,-0.42000000000000004,-0.6225,0.0384521484375
525.0,0.98,-2.882,-0.42000000000000004,-0.66875,0.037841796875
517.0,0.98,-2.882,-0.42000000000000004,-0.715,0.0396728515625
456.0,0.98,-2.882,-0.42000000000000004,-0.7612500000000001,0.037841796875
521.0,0.98,-2.882,-0.42000000000000004,-0.8075000000000001,0.03814697265625
581.0,0.98,-2.882,-0.42000000000000004,-0.8537499999999999,0.03875732421875
572.0,0.98,-2.882,-0.4675,0.025,0.037841796875
519.0,0.98,-2.882,-0.4675,-0.021249999999999998,0.037841796875
506.0,0.98,-2.882,-0.4675,-0.0675,0.03997802734375
529.0,0.98,-2.882,-0.4675,-0.11375000000000002,0.0390625
486.0,0.98,-2.882,-0.4675,-0.16,0.03936767578125
575.0,0.98,-2.882,-0.4675,-0.20625000000000002,0.037841796875
514.0,0.98,-2.882,-0.4675,-0.2525,0.037841796875
490.0,0.98,-2.882,-0.4675,-0.29875,0.0390625
461.0,0.98,-2.882,-0.4675,-0.345,0.037841796875
542.0,0.98,-2.882,-0.4675,-0.39125000000000004,0.03936767578125
507.0,0.98,-2.882,-0.4675,-0.4375,0.0384521484375
528.0,0.98,-2.882,-0.4675,-0.48375,0.03997802734375
514.0,0.98,-2.882,-0.4675,-0.53,0.03814697265625
486.0,0.98,-2.882,-0.4675,-0.57625,0.037841796875
449.0,0.98,-2.882,-0.4675,-0.6225,0.037841796875
483.0,0.98,-2.882,-0.4675,-0.66875,0.037841796875
441.0,0.98,-2.882,-0.4675,-0.715,0.0384521484375
521.0,0.98,-2.882,-0.4675,-0.7612500000000001,0.03997802734375
479.0,0.98,-2.882,-0.4675,-0.8075000000000001,0.03936767578125
514.0,0.98,-2.882,-0.4675,-0.8537499999999999,0.0384521484375
500.0,0.98,-2.882,-0.515,0.025,0.0384521484375
532.0,0.98,-2.882,-0.515,-0.021249999999999998,0.03997802734375
491.0,0.98,-2.882,-0.515,-0.0675,0.0390625
472.0,0.98,-2.882,-0.515,-0.11375000000000002,0.0384521484375
478.0,0.98,-2.882,-0.515,-0.16,0.0390625
483.0,0.98,-2.882,-0.515,-0.20625000000000002,0.03936767578125
457.0,0.98,-2.882,-0.515,-0.2525,0.0390625
450.0,0.98,-2.882,-0.515,-0.29875,0.03814697265625
512.0,0.98,-2.882,-0.515,-0.345,0.037841796875
492.0,0.98,-2.882,-0.515,-0.39125000000000004,0.03875732421875
546.0,0.98,-2.882,-0.515,-0.4375,0.0396728515625
474.0,0.98,-2.882,-0.515,-0.48375,0.03936767578125
514.0,0.98,-2.882,-0.515,-0.53,0.03875732421875
497.0,0.98,-2.882,-0.515,-0.57625,0.0372314453125
551.0,0.98,-2.882,-0.515,-0.6225,0.03875732421875
495.0,0.98,-2.882,-0.515,-0.66875,0.03936767578125
493.0,0.98,-2.882,-0.515,-0.715,0.037841796875
455.0,0.98,-2.882,-0.515,-0.7612500000000001,0.0390625
526.0,0.98,-2.882,-0.515,-0.8075000000000001,0.0384521484375
467.0,0.98,-2.882,-0.515,-0.8537499999999999,0.03936767578125
526.0,0.98,-2.882,-0.5625000000000001,0.025,0.0384521484375
495.0,0.98,-2.882,-0.5625000000000001,-0.021249999999999998,0.0390625
430.0,0.98,-2.882,-0.5625000000000001,-0.0675,0.0396728515625
488.0,0.98,-2.882,-0.5625000000000001,-0.11375000000000002,0.03997802734375
533.0,0.98,-2.882,-0.5625000000000001,-0.16,0.03936767578125
454.0,0.98,-2.882,-0.5625000000000001,-0.20625000000000002,0.0390625
488.0,0.98,-2.882,-0.5625000000000001,-0.2525,0.03814697265625
471.0,0.98,-2.882,-0.5625000000000001,-0.29875,0.040283203125
497.0,0.98,-2.882,-0.5625000000000001,-0.345,0.03814697265625
493.0,0.98,-2.882,-0.5625000000000001,-0.39125000000000004,0.037841796875
