counts,AZ_bottom V,AZ_top V,AY V,AX V,cooling PD V
511.0,0.98,-2.62,-0.42000000000000004,-0.29875,0.03875732421875
503.0,0.98,-2.62,-0.42000000000000004,-0.345,0.0390625
583.0,0.98,-2.62,-0.42000000000000004,-0.39125000000000004,0.03936767578125
484.0,0.98,-2.62,-0.42000000000000004,-0.4375,0.0384521484375
526.0,0.98,-2.62,-0.42000000000000004,-0.48375,0.040283203125
542.0,0.98,-2.62,-0.42000000000000004,-0.53,0.0384521484375
545.0,0.98,-2.62,-0.42000000000000004,-0.57625,0.03875732421875
476.0,0.98,-2.62,-0.42000000000000004,-0.6225,0.0390625
487.0,0.98,-2.62,-0.42000000000000004,-0.66875,0.0390625
456.0,0.98,-2.62,-0.42000000000000004,-0.715,0.0396728515625
520.0,0.98,-2.62,-0.42000000000000004,-0.7612500000000001,0.03875732421875
531.0,0.98,-2.62,-0.42000000000000004,-0.8075000000000001,0.0390625
551.0,0.98,-2.62,-0.42000000000000004,-0.8537499999999999,0.0396728515625
502.0,0.98,-2.62,-0.4675,0.025,0.0390625
527.0,0.98,-2.62,-0.4675,-0.021249999999999998,0.0390625
585.0,0.98,-2.62,-0.4675,-0.0675,0.0390625
490.0,0.98,-2.62,-0.4675,-0.11375000000000002,0.03997802734375
557.0,0.98,-2.62,-0.4675,-0.16,0.0384521484375
512.0,0.98,-2.62,-0.4675,-0.20625000000000002,0.03814697265625
564.0,0.98,-2.62,-0.4675,-0.2525,0.0396728515625
514.0,0.98,-2.62,-0.4675,-0.29875,0.03814697265625
450.0,0.98,-2.62,-0.4675,-0.345,0.03936767578125
525.0,0.98,-2.62,-0.4675,-0.39125000000000004,0.037841796875
481.0,0.98,-2.62,-0.4675,-0.4375,0.0390625
522.0,0.98,-2.62,-0.4675,-0.48375,0.03997802734375
520.0,0.98,-2.62,-0.4675,-0.53,0.03936767578125
527.0,0.98,-2.62,-0.4675,-0.57625,0.0390625
538.0,0.98,-2.62,-0.4675,-0.6225,0.0396728515625
467.0,0.98,-2.62,-0.4675,-0.66875,0.03936767578125
563.0,0.98,-2.62,-0.4675,-0.715,0.03936767578125
479.0,0.98,-2.62,-0.4675,-0.7612500000000001,0.03936767578125
488.0,0.98,-2.62,-0.4675,-0.8075000000000001,0.0396728515625
499.0,0.98,-2.62,-0.4675,-0.8537499999999999,0.0390625
505.0,0.98,-2.62,-0.515,0.025,0.03936767578125
473.0,0.98,-2.62,-0.515,-0.021249999999999998,0.0390625
563.0,0.98,-2.62,-0.515,-0.0675,0.04119873046875
465.0,0.98,-2.62,-0.515,-0.11375000000000002,0.037841796875
522.0,0.98,-2.62,-0.515,-0.16,0.0396728515625
533.0,0.98,-2.62,-0.515,-0.20625000000000002,0.03936767578125
555.0,0.98,-2.62,-0.515,-0.2525,0.040283203125
496.0,0.98,-2.62,-0.515,-0.29875,0.037841796875
506.0,0.98,-2.62,-0.515,-0.345,0.03875732421875
541.0,0.98,-2.62,-0.515,-0.39125000000000004,0.03875732421875
480.0,0.98,-2.62,-0.515,-0.4375,0.03875732421875
575.0,0.98,-2.62,-0.515,-0.48375,0.03997802734375
579.0,0.98,-2.62,-0.515,-0.53,0.0390625
498.0,0.98,-2.62,-0.515,-0.57625,0.0390625
465.0,0.98,-2.62,-0.515,-0.6225,0.03997802734375
479.0,0.98,-2.62,-0.515,-0.66875,0.0396728515625
522.0,0.98,-2.62,-0.515,-0.715,0.03936767578125
497.0,0.98,-2.62,-0.515,-0.7612500000000001,0.03997802734375
529.0,0.98,-2.62,-0.515,-0.8075000000000001,0.03997802734375
477.0,0.98,-2.62,-0.515,-0.8537499999999999,0.03997802734375
532.0,0.98,-2.62,-0.5625000000000001,0.025,0.0390625
527.0,0.98,-2.62,-0.5625000000000001,-0.021249999999999998,0.03997802734375
585.0,0.98,-2.62,-0.5625000000000001,-0.0675,0.0384521484375
527.0,0.98,-2.62,-0.5625000000000001,-0.11375000000000002,0.03936767578125
551.0,0.98,-2.62,-0.5625000000000001,-0.16,0.0390625
495.0,0.98,-2.62,-0.5625000000000001,-0.20625000000000002,0.0390625
517.0,0.98,-2.62,-0.5625000000000001,-0.2525,0.0390625
548.0,0.98,-2.62,-0.5625000000000001,-0.29875,0.04058837890625
477.0,0.98,-2.62,-0.5625000000000001,-0.345,0.0390625
522.0,0.98,-2.62,-0.5625000000000001,-0.39125000000000004,0.0384521484375
539.0,0.98,-2.62,-0.5625000000000001,-0.4375,0.03814697265625
511.0,0.98,-2.62,-0.5625000000000001,-0.48375,0.037841796875
426.0,0.98,-2.62,-0.5625000000000001,-0.53,0.03936767578125
508.0,0.98,-2.62,-0.5625000000000001,-0.57625,0.03875732421875
503.0,0.98,-2.62,-0.5625000000000001,-0.6225,0.03814697265625
478.0,0.98,-2.62,-0.5625000000000001,-0.66875,0.040283203125
494.0,0.98,-2.62,-0.5625000000000001,-0.715,0.0372314453125
500.0,0.98,-2.62,-0.5625000000000001,-0.7612500000000001,0.0390625
509.0,0.98,-2.62,-0.5625000000000001,-0.8075000000000001,0.03997802734375
501.0,0.98,-2.62,-0.5625000000000001,-0.8537499999999999,0.03875732421875
463.0,0.98,-2.62,-0.61,0.025,0.03875732421875
444.0,0.98,-2.62,-0.61,-0.021249999999999998,0.0384521484375
506.0,0.98,-2.62,-0.61,-0.0675,0.03936767578125
489.0,0.98,-2.62,-0.61,-0.11375000000000002,0.037841796875
510.0,0.98,-2.62,-0.61,-0.16,0.03875732421875
475.0,0.98,-2.62,-0.61,-0.20625000000000002,0.03875732421875
492.0,0.98,-2.62,-0.61,-0.2525,0.03936767578125
495.0,0.98,-2.62,-0.61,-0.29875,0.03997802734375
518.0,0.98,-2.62,-0.61,-0.345,0.03875732421875
473.0,0.98,-2.62,-0.61,-0.39125000000000004,0.03662109375
511.0,0.98,-2.62,-0.61,-0.4375,0.03936767578125
478.0,0.98,-2.62,-0.61,-0.48375,0.03936767578125
472.0,0.98,-2.62,-0.61,-0.53,0.0390625
488.0,0.98,-2.62,-0.61,-0.57625,0.0384521484375
474.0,0.98,-2.62,-0.61,-0.6225,0.0396728515625
472.0,0.98,-2.62,-0.61,-0.66875,0.0384521484375
538.0,0.98,-2.62,-0.61,-0.715,0.03997802734375
457.0,0.98,-2.62,-0.61,-0.7612500000000001,0.0384521484375
490.0,0.98,-2.62,-0.61,-0.8075000000000001,0.0390625
504.0,0.98,-2.62,-0.61,-0.8537499999999999,0.03875732421875
419.0,0.98,-2.62,-0.6575000000000001,0.025,0.0396728515625
460.0,0.98,-2.62,-0.6575000000000001,-0.021249999999999998,0.03814697265625
468.0,0.98,-2.62,-0.6575000000000001,-0.0675,0.03936767578125
463.0,0.98,-2.62,-0.6575000000000001,-0.11375000000000002,0.03936767578125
524.0,0.98,-2.62,-0.6575000000000001,-0.16,0.0384521484375
473.0,0.98,-2.62,-0.6575000000000001,-0.20625000000000002,0.037841796875
516.0,0.98,-2.62,-0.6575000000000001,-0.2525,0.03875732421875
516.0,0.98,-2.62,-0.6575000000000001,-0.29875,0.0390625
488.0,0.98,-2.62,-0.6575000000000001,-0.345,0.0396728515625
432.0,0.98,-2.62,-0.6575000000000001,-0.39125000000000004,0.0384521484375
437.0,0.98,-2.62,-0.6575000000000001,-0.4375,0.0384521484375
470.0,0.98,-2.62,-0.6575000000000001,-0.48375,0.0390625
470.0,0.98,-2.62,-0.6575000000000001,-0.53,0.0384521484375
489.0,0.98,-2.62,-0.6575000000000001,-0.57625,0.0396728515625
458.0,0.98,-2.62,-0.6575000000000001,-0.6225,0.0396728515625
461.0,0.98,-2.62,-0.6575000000000001,-0.66875,0.0384521484375
521.0,0.98,-2.62,-0.6575000000000001,-0.715,0.0390625
469.0,0.98,-2.62,-0.6575000000000001,-0.7612500000000001,0.03631591796875
472.0,0.98,-2.62,-0.6575000000000001,-0.8075000000000001,0.03936767578125
445.0,0.98,-2.62,-0.6575000000000001,-0.8537499999999999,0.03936767578125
461.0,0.98,-2.62,-0.7050000000000001,0.025,0.03814697265625
483.0,0.98,-2.62,-0.7050000000000001,-0.021249999999999998,0.0396728515625
465.0,0.98,-2.62,-0.7050000000000001,-0.0675,0.0384521484375
489.0,0.98,-2.62,-0.7050000000000001,-0.11375000000000002,0.03936767578125
481.0,0.98,-2.62,-0.7050000000000001,-0.16,0.03936767578125
480.0,0.98,-2.62,-0.7050000000000001,-0.20625000000000002,0.03814697265625
471.0,0.98,-2.62,-0.7050000000000001,-0.2525,0.0384521484375
499.0,0.98,-2.62,-0.7050000000000001,-0.29875,0.03997802734375
553.0,0.98,-2.62,-0.7050000000000001,-0.345,0.03936767578125
461.0,0.98,-2.62,-0.7050000000000001,-0.39125000000000004,0.0390625
480.0,0.98,-2.62,-0.7050000000000001,-0.4375,0.0396728515625
443.0,0.98,-2.62,-0.7050000000000001,-0.48375,0.04058837890625
490.0,0.98,-2.62,-0.7050000000000001,-0.53,0.0384521484375
481.0,0.98,-2.62,-0.7050000000000001,-0.57625,0.0384521484375
483.0,0.98,-2.62,-0.7050000000000001,-0.6225,0.037841796875
502.0,0.98,-2.62,-0.7050000000000001,-0.66875,0.0384521484375
455.0,0.98,-2.62,-0.7050000000000001,-0.715,0.03875732421875
474.0,0.98,-2.62,-0.7050000000000001,-0.7612500000000001,0.0390625
496.0,0.98,-2.62,-0.7050000000000001,-0.8075000000000001,0.0390625
503.0,0.98,-2.62,-0.7050000000000001,-0.8537499999999999,0.0396728515625
522.0,0.98,-2.62,-0.7525000000000001,0.025,0.03997802734375
481.0,0.98,-2.62,-0.7525000000000001,-0.021249999999999998,0.03936767578125
454.0,0.98,-2.62,-0.7525000000000001,-0.0675,0.0396728515625
507.0,0.98,-2.62,-0.7525000000000001,-0.11375000000000002,0.04119873046875
493.0,0.98,-2.62,-0.7525000000000001,-0.16,0.040283203125
500.0,0.98,-2.62,-0.7525000000000001,-0.20625000000000002,0.040283203125
425.0,0.98,-2.62,-0.7525000000000001,-0.2525,0.03997802734375
460.0,0.98,-2.62,-0.7525000000000001,-0.29875,0.03997802734375
486.0,0.98,-2.62,-0.7525000000000001,-0.345,0.03997802734375
438.0,0.98,-2.62,-0.7525000000000001,-0.39125000000000004,0.03997802734375
430.0,0.98,-2.62,-0.7525000000000001,-0.4375,0.0390625
512.0,0.98,-2.62,-0.7525000000000001,-0.48375,0.03936767578125
500.0,0.98,-2.62,-0.7525000000000001,-0.53,0.04058837890625
487.0,0.98,-2.62,-0.7525000000000001,-0.57625,0.04119873046875
466.0,0.98,-2.62,-0.7525000000000001,-0.6225,0.03997802734375
500.0,0.98,-2.62,-0.7525000000000001,-0.66875,0.0390625
559.0,0.98,-2.62,-0.7525000000000001,-0.715,0.040283203125
534.0,0.98,-2.62,-0.7525000000000001,-0.7612500000000001,0.0390625
466.0,0.98,-2.62,-0.7525000000000001,-0.8075000000000001,0.0384521484375
451.0,0.98,-2.62,-0.7525000000000001,-0.8537499999999999,0.03936767578125
480.0,1.029,-2.62,0.15,0.025,0.03997802734375
510.0,1.029,-2.62,0.15,-0.021249999999999998,0.03875732421875
481.0,1.029,-2.62,0.15,-0.0675,0.037841796875
457.0,1.029,-2.62,0.15,-0.11375000000000002,0.040283203125
448.0,1.029,-2.62,0.15,-0.16,0.03875732421875
487.0,1.029,-2.62,0.15,-0.20625000000000002,0.0390625
490.0,1.029,-2.62,0.15,-0.2525,0.03936767578125
462.0,1.029,-2.62,0.15,-0.29875,0.03997802734375
493.0,1.029,-2.62,0.15,-0.345,0.03936767578125
476.0,1.029,-2.62,0.15,-0.39125000000000004,0.0390625
492.0,1.029,-2.62,0.15,-0.4375,0.03875732421875
482.0,1.029,-2.62,0.15,-0.48375,0.03936767578125
477.0,1.029,-2.62,0.15,-0.53,0.03814697265625
484.0,1.029,-2.62,0.15,-0.57625,0.03997802734375
534.0,1.029,-2.62,0.15,-0.6225,0.03936767578125
540.0,1.029,-2.62,0.15,-0.66875,0.0390625
489.0,1.029,-2.62,0.15,-0.715,0.03936767578125
561.0,1.029,-2.62,0.15,-0.7612500000000001,0.0390625
515.0,1.029,-2.62,0.15,-0.8075000000000001,0.0396728515625
529.0,1.029,-2.62,0.15,-0.8537499999999999,0.0396728515625
510.0,1.029,-2.62,0.1025,0.025,0.03936767578125
490.0,1.029,-2.62,0.1025,-0.021249999999999998,0.03814697265625
515.0,1.029,-2.62,0.1025,-0.0675,0.0396728515625
532.0,1.029,-2.62,0.1025,-0.11375000000000002,0.03997802734375
500.0,1.029,-2.62,0.1025,-0.16,0.037841796875
481.0,1.029,-2.62,0.1025,-0.20625000000000002,0.03814697265625
472.0,1.029,-2.62,0.1025,-0.2525,0.03875732421875
523.0,1.029,-2.62,0.1025,-0.29875,0.03936767578125
511.0,1.029,-2.62,0.1025,-0.345,0.03875732421875
517.0,1.029,-2.62,0.1025,-0.39125000000000004,0.037841796875
537.0,1.029,-2.62,0.1025,-0.4375,0.03936767578125
464.0,1.029,-2.62,0.1025,-0.48375,0.0390625
531.0,1.029,-2.62,0.1025,-0.53,0.0384521484375
555.0,1.029,-2.62,0.1025,-0.57625,0.0372314453125
527.0,1.029,-2.62,0.1025,-0.6225,0.0390625
550.0,1.029,-2.62,0.1025,-0.66875,0.03814697265625
556.0,1.029,-2.62,0.1025,-0.715,0.03753662109375
527.0,1.029,-2.62,0.1025,-0.7612500000000001,0.03753662109375
516.0,1.029,-2.62,0.1025,-0.8075000000000001,0.03875732421875
547.0,1.029,-2.62,0.1025,-0.8537499999999999,0.0384521484375
531.0,1.029,-2.62,0.05499999999999999,0.025,0.03814697265625
525.0,1.029,-2.62,0.05499999999999999,-0.021249999999999998,0.0390625
522.0,1.029,-2.62,0.05499999999999999,-0.0675,0.03875732421875
544.0,1.029,-2.62,0.05499999999999999,-0.11375000000000002,0.03814697265625
561.0,1.029,-2.62,0.05499999999999999,-0.16,0.03875732421875
518.0,1.029,-2.62,0.05499999999999999,-0.20625000000000002,0.03936767578125
483.0,1.029,-2.62,0.05499999999999999,-0.2525,0.0390625
550.0,1.029,-2.62,0.05499999999999999,-0.29875,0.03814697265625
546.0,1.029,-2.62,0.05499999999999999,-0.345,0.03936767578125
572.0,1.029,-2.62,0.05499999999999999,-0.39125000000000004,0.0384521484375
539.0,1.029,-2.62,0.05499999999999999,-0.4375,0.037841796875
541.0,1.029,-2.62,0.05499999999999999,-0.48375,0.037841796875
529.0,1.029,-2.62,0.05499999999999999,-0.53,0.0384521484375
505.0,1.029,-2.62,0.05499999999999999,-0.57625,0.0384521484375
521.0,1.029,-2.62,0.05499999999999999,-0.6225,0.0384521484375
553.0,1.029,-2.62,0.05499999999999999,-0.66875,0.0384521484375
485.0,1.029,-2.62,0.05499999999999999,-0.715,0.03753662109375
537.0,1.029,-2.62,0.05499999999999999,-0.7612500000000001,0.03753662109375
577.0,1.029,-2.62,0.05499999999999999,-0.8075000000000001,0.0390625
544.0,1.029,-2.62,0.05499999999999999,-0.8537499999999999,0.040283203125
579.0,1.029,-2.62,0.007499999999999979,0.025,0.03814697265625
560.0,1.029,-2.62,0.007499999999999979,-0.021249999999999998,0.03814697265625
560.0,1.029,-2.62,0.007499999999999979,-0.0675,0.0390625
531.0,1.029,-2.62,0.007499999999999979,-0.11375000000000002,0.0384521484375
491.0,1.029,-2.62,0.007499999999999979,-0.16,0.03814697265625
520.0,1.029,-2.62,0.007499999999999979,-0.20625000000000002,0.03814697265625
515.0,1.029,-2.62,0.007499999999999979,-0.2525,0.037841796875
565.0,1.029,-2.62,0.007499999999999979,-0.29875,0.037841796875
544.0,1.029,-2.62,0.007499999999999979,-0.345,0.0372314453125
497.0,1.029,-2.62,0.007499999999999979,-0.39125000000000004,0.0396728515625
522.0,1.029,-2.62,0.007499999999999979,-0.4375,0.0384521484375
585.0,1.029,-2.62,0.007499999999999979,-0.48375,0.0384521484375
511.0,1.029,-2.62,0.007499999999999979,-0.53,0.03814697265625
572.0,1.029,-2.62,0.007499999999999979,-0.57625,0.03814697265625
537.0,1.029,-2.62,0.007499999999999979,-0.6225,0.03875732421875
528.0,1.029,-2.62,0.007499999999999979,-0.66875,0.0390625
526.0,1.029,-2.62,0.007499999999999979,-0.715,0.0372314453125
532.0,1.029,-2.62,0.007499999999999979,-0.7612500000000001,0.03875732421875
547.0,1.029,-2.62,0.007499999999999979,-0.8075000000000001,0.0384521484375
544.0,1.029,-2.62,0.007499999999999979,-0.8537499999999999,0.0384521484375
566.0,1.029,-2.62,-0.04000000000000001,0.025,0.03814697265625
578.0,1.029,-2.62,-0.04000000000000001,-0.021249999999999998,0.03875732421875
525.0,1.029,-2.62,-0.04000000000000001,-0.0675,0.03875732421875
590.0,1.029,-2.62,-0.04000000000000001,-0.11375000000000002,0.03936767578125
481.0,1.029,-2.62,-0.04000000000000001,-0.16,0.0384521484375
482.0,1.029,-2.62,-0.04000000000000001,-0.20625000000000002,0.0384521484375
583.0,1.029,-2.62,-0.04000000000000001,-0.2525,0.0384521484375
577.0,1.029,-2.62,-0.04000000000000001,-0.29875,0.04058837890625
497.0,1.029,-2.62,-0.04000000000000001,-0.345,0.03997802734375
494.0,1.029,-2.62,-0.04000000000000001,-0.39125000000000004,0.0384521484375
562.0,1.029,-2.62,-0.04000000000000001,-0.4375,0.03875732421875
575.0,1.029,-2.62,-0.04000000000000001,-0.48375,0.03936767578125
552.0,1.029,-2.62,-0.04000000000000001,-0.53,0.03875732421875
525.0,1.029,-2.62,-0.04000000000000001,-0.57625,0.03875732421875
547.0,1.029,-2.62,-0.04000000000000001,-0.6225,0.03936767578125
527.0,1.029,-2.62,-0.04000000000000001,-0.66875,0.0384521484375
543.0,1.029,-2.62,-0.04000000000000001,-0.715,0.0384521484375
552.0,1.029,-2.62,-0.04000000000000001,-0.7612500000000001,0.03936767578125
524.0,1.029,-2.62,-0.04000000000000001,-0.8075000000000001,0.03997802734375
515.0,1.029,-2.62,-0.04000000000000001,-0.8537499999999999,0.03936767578125
489.0,1.029,-2.62,-0.0875,0.025,0.0384521484375
498.0,1.029,-2.62,-0.0875,-0.021249999999999998,0.0384521484375
564.0,1.029,-2.62,-0.0875,-0.0675,0.03997802734375
548.0,1.029,-2.62,-0.0875,-0.11375000000000002,0.03997802734375
525.0,1.029,-2.62,-0.0875,-0.16,0.0384521484375
559.0,1.029,-2.62,-0.0875,-0.20625000000000002,0.0396728515625
514.0,1.029,-2.62,-0.0875,-0.2525,0.03875732421875
548.0,1.029,-2.62,-0.0875,-0.29875,0.03997802734375
526.0,1.029,-2.62,-0.0875,-0.345,0.04058837890625
577.0,1.029,-2.62,-0.0875,-0.39125000000000004,0.037841796875
532.0,1.029,-2.62,-0.0875,-0.4375,0.0384521484375
518.0,1.029,-2.62,-0.0875,-0.48375,0.0390625
514.0,1.029,-2.62,-0.0875,-0.53,0.0390625
531.0,1.029,-2.62,-0.0875,-0.57625,0.03997802734375
476.0,1.029,-2.62,-0.0875,-0.6225,0.0390625
498.0,1.029,-2.62,-0.0875,-0.66875,0.0390625
473.0,1.029,-2.62,-0.0875,-0.715,0.0372314453125
526.0,1.029,-2.62,-0.0875,-0.7612500000000001,0.037841796875
508.0,1.029,-2.62,-0.0875,-0.8075000000000001,0.0396728515625
571.0,1.029,-2.62,-0.0875,-0.8537499999999999,0.03814697265625
551.0,1.029,-2.62,-0.13500000000000004,0.025,0.037841796875
539.0,1.029,-2.62,-0.13500000000000004,-0.021249999999999998,0.0384521484375
499.0,1.029,-2.62,-0.13500000000000004,-0.0675,0.03936767578125
573.0,1.029,-2.62,-0.13500000000000004,-0.11375000000000002,0.03875732421875
534.0,1.029,-2.62,-0.13500000000000004,-0.16,0.0396728515625
566.0,1.029,-2.62,-0.13500000000000004,-0.20625000000000002,0.03997802734375
458.0,1.029,-2.62,-0.13500000000000004,-0.2525,0.03936767578125
550.0,1.029,-2.62,-0.13500000000000004,-0.29875,0.03875732421875
522.0,1.029,-2.62,-0.13500000000000004,-0.345,0.0384521484375
532.0,1.029,-2.62,-0.13500000000000004,-0.39125000000000004,0.0396728515625
543.0,1.029,-2.62,-0.13500000000000004,-0.4375,0.04119873046875
446.0,1.029,-2.62,-0.13500000000000004,-0.48375,0.03936767578125
561.0,1.029,-2.62,-0.13500000000000004,-0.53,0.03997802734375
574.0,1.029,-2.62,-0.13500000000000004,-0.57625,0.0390625
563.0,1.029,-2.62,-0.13500000000000004,-0.6225,0.0396728515625
563.0,1.029,-2.62,-0.13500000000000004,-0.66875,0.0390625
579.0,1.029,-2.62,-0.13500000000000004,-0.715,0.0390625
527.0,1.029,-2.62,-0.13500000000000004,-0.7612500000000001,0.0390625
562.0,1.029,-2.62,-0.13500000000000004,-0.8075000000000001,0.0390625
547.0,1.029,-2.62,-0.13500000000000004,-0.8537499999999999,0.04119873046875
576.0,1.029,-2.62,-0.18250000000000002,0.025,0.03936767578125
525.0,1.029,-2.62,-0.18250000000000002,-0.021249999999999998,0.03997802734375
476.0,1.029,-2.62,-0.18250000000000002,-0.0675,0.04058837890625
453.0,1.029,-2.62,-0.18250000000000002,-0.11375000000000002,0.03936767578125
550.0,1.029,-2.62,-0.18250000000000002,-0.16,0.0390625
578.0,1.029,-2.62,-0.18250000000000002,-0.20625000000000002,0.03997802734375
539.0,1.029,-2.62,-0.18250000000000002,-0.2525,0.03936767578125
568.0,1.029,-2.62,-0.18250000000000002,-0.29875,0.0396728515625
572.0,1.029,-2.62,-0.18250000000000002,-0.345,0.03997802734375
543.0,1.029,-2.62,-0.18250000000000002,-0.39125000000000004,0.03997802734375
549.0,1.029,-2.62,-0.18250000000000002,-0.4375,0.03936767578125
569.0,1.029,-2.62,-0.18250000000000002,-0.48375,0.03997802734375
531.0,1.029,-2.62,-0.18250000000000002,-0.53,0.0408935546875
638.0,1.029,-2.62,-0.18250000000000002,-0.57625,0.0390625
548.0,1.029,-2.62,-0.18250000000000002,-0.6225,0.0396728515625
608.0,1.029,-2.62,-0.18250000000000002,-0.66875,0.03936767578125
610.0,1.029,-2.62,-0.18250000000000002,-0.715,0.03997802734375
627.0,1.029,-2.62,-0.18250000000000002,-0.7612500000000001,0.03936767578125
542.0,1.029,-2.62,-0.18250000000000002,-0.8075000000000001,0.0384521484375
566.0,1.029,-2.62,-0.18250000000000002,-0.8537499999999999,0.03997802734375
558.0,1.029,-2.62,-0.23,0.025,0.040283203125
498.0,1.029,-2.62,-0.23,-0.021249999999999998,0.03936767578125
552.0,1.029,-2.62,-0.23,-0.0675,0.0390625
616.0,1.029,-2.62,-0.23,-0.11375000000000002,0.03936767578125
566.0,1.029,-2.62,-0.23,-0.16,0.03936767578125
548.0,1.029,-2.62,-0.23,-0.20625000000000002,0.03936767578125
539.0,1.029,-2.62,-0.23,-0.2525,0.03997802734375
581.0,1.029,-2.62,-0.23,-0.29875,0.0396728515625
496.0,1.029,-2.62,-0.23,-0.345,0.03997802734375
527.0,1.029,-2.62,-0.23,-0.39125000000000004,0.0384521484375
543.0,1.029,-2.62,-0.23,-0.4375,0.03936767578125
562.0,1.029,-2.62,-0.23,-0.48375,0.0396728515625
564.0,1.029,-2.62,-0.23,-0.53,0.03875732421875
589.0,1.029,-2.62,-0.23,-0.57625,0.03814697265625
549.0,1.029,-2.62,-0.23,-0.6225,0.040283203125
564.0,1.029,-2.62,-0.23,-0.66875,0.03936767578125
546.0,1.029,-2.62,-0.23,-0.715,0.0396728515625
587.0,1.029,-2.62,-0.23,-0.7612500000000001,0.03997802734375
562.0,1.029,-2.62,-0.23,-0.8075000000000001,0.03875732421875
562.0,1.029,-2.62,-0.23,-0.8537499999999999,0.03936767578125
613.0,1.029,-2.62,-0.2775000000000001,0.025,0.03936767578125
586.0,1.029,-2.62,-0.2775000000000001,-0.021249999999999998,0.03936767578125
563.0,1.029,-2.62,-0.2775000000000001,-0.0675,0.03997802734375
568.0,1.029,-2.62,-0.2775000000000001,-0.11375000000000002,0.0396728515625
510.0,1.029,-2.62,-0.2775000000000001,-0.16,0.03875732421875
574.0,1.029,-2.62,-0.2775000000000001,-0.20625000000000002,0.0384521484375
562.0,1.029,-2.62,-0.2775000000000001,-0.2525,0.0396728515625
557.0,1.029,-2.62,-0.2775000000000001,-0.29875,0.03997802734375
527.0,1.029,-2.62,-0.2775000000000001,-0.345,0.03875732421875
553.0,1.029,-2.62,-0.2775000000000001,-0.39125000000000004,0.03936767578125
581.0,1.029,-2.62,-0.2775000000000001,-0.4375,0.03936767578125
551.0,1.029,-2.62,-0.2775000000000001,-0.48375,0.0390625
512.0,1.029,-2.62,-0.2775000000000001,-0.53,0.04058837890625
604.0,1.029,-2.62,-0.2775000000000001,-0.57625,0.0396728515625
581.0,1.029,-2.62,-0.2775000000000001,-0.6225,0.03997802734375
557.0,1.029,-2.62,-0.2775000000000001,-0.66875,0.03814697265625
578.0,1.029,-2.62,-0.2775000000000001,-0.715,0.0390625
526.0,1.029,-2.62,-0.2775000000000001,-0.7612500000000001,0.0384521484375
544.0,1.029,-2.62,-0.2775000000000001,-0.8075000000000001,0.0390625
564.0,1.029,-2.62,-0.2775000000000001,-0.8537499999999999,0.0390625
572.0,1.029,-2.62,-0.32499999999999996,0.025,0.03936767578125
561.0,1.029,-2.62,-0.32499999999999996,-0.021249999999999998,0.037841796875
547.0,1.029,-2.62,-0.32499999999999996,-0.0675,0.037841796875
590.0,1.029,-2.62,-0.32499999999999996,-0.11375000000000002,0.03936767578125
568.0,1.029,-2.62,-0.32499999999999996,-0.16,0.0390625
596.0,1.029,-2.62,-0.32499999999999996,-0.20625000000000002,0.04058837890625
567.0,1.029,-2.62,-0.32499999999999996,-0.2525,0.0390625
577.0,1.029,-2.62,-0.32499999999999996,-0.29875,0.0390625
484.0,1.029,-2.62,-0.32499999999999996,-0.345,0.03936767578125
488.0,1.029,-2.62,-0.32499999999999996,-0.39125000000000004,0.0396728515625
519.0,1.029,-2.62,-0.32499999999999996,-0.4375,0.03875732421875
535.0,1.029,-2.62,-0.32499999999999996,-0.48375,0.03997802734375
523.0,1.029,-2.62,-0.32499999999999996,-0.53,0.0396728515625
530.0,1.029,-2.62,-0.32499999999999996,-0.57625,0.037841796875
513.0,1.029,-2.62,-0.32499999999999996,-0.6225,0.03875732421875
591.0,1.029,-2.62,-0.32499999999999996,-0.66875,0.0396728515625
595.0,1.029,-2.62,-0.32499999999999996,-0.715,0.03936767578125
580.0,1.029,-2.62,-0.32499999999999996,-0.7612500000000001,0.03997802734375
559.0,1.029,-2.62,-0.32499999999999996,-0.8075000000000001,0.03936767578125
514.0,1.029,-2.62,-0.32499999999999996,-0.8537499999999999,0.0384521484375
528.0,1.029,-2.62,-0.37250000000000005,0.025,0.0384521484375
548.0,1.029,-2.62,-0.37250000000000005,-0.021249999999999998,0.04058837890625
527.0,1.029,-2.62,-0.37250000000000005,-0.0675,0.03997802734375
545.0,1.029,-2.62,-0.37250000000000005,-0.11375000000000002,0.0396728515625
547.0,1.029,-2.62,-0.37250000000000005,-0.16,0.03936767578125
490.0,1.029,-2.62,-0.37250000000000005,-0.20625000000000002,0.040283203125
536.0,1.029,-2.62,-0.37250000000000005,-0.2525,0.040283203125
528.0,1.029,-2.62,-0.37250000000000005,-0.29875,0.0396728515625
524.0,1.029,-2.62,-0.37250000000000005,-0.345,0.040283203125
573.0,1.029,-2.62,-0.37250000000000005,-0.39125000000000004,0.04058837890625
524.0,1.029,-2.62,-0.37250000000000005,-0.4375,0.03997802734375
542.0,1.029,-2.62,-0.37250000000000005,-0.48375,0.037841796875
510.0,1.029,-2.62,-0.37250000000000005,-0.53,0.0390625
542.0,1.029,-2.62,-0.37250000000000005,-0.57625,0.03997802734375
527.0,1.029,-2.62,-0.37250000000000005,-0.6225,0.0384521484375
530.0,1.029,-2.62,-0.37250000000000005,-0.66875,0.0396728515625
