P1_1perc_Tap,P2_99perc_Tap,P3_InTBox
0.53466796875,2.05657958984375,1.10107421875
0.5352783203125,2.05535888671875,1.10076904296875
0.53436279296875,2.05657958984375,1.10137939453125
0.53436279296875,2.0562744140625,1.10076904296875
0.535888671875,2.0562744140625,1.10198974609375
0.5340576171875,2.05718994140625,1.1016845703125
0.53558349609375,2.05596923828125,1.1004638671875
0.53436279296875,2.054443359375,1.1016845703125
0.53497314453125,2.05657958984375,1.10198974609375
0.53375244140625,2.0562744140625,1.1016845703125
0.53497314453125,2.0550537109375,1.10076904296875
0.53497314453125,2.056884765625,1.1016845703125
0.53466796875,2.0550537109375,1.10076904296875
0.53436279296875,2.05596923828125,1.10107421875
0.53314208984375,2.05718994140625,1.1004638671875
0.5340576171875,2.0556640625,1.10107421875
0.5340576171875,2.0550537109375,1.102294921875
0.53558349609375,2.054443359375,1.10076904296875
0.53314208984375,2.0550537109375,1.10198974609375
0.5340576171875,2.05596923828125,1.1004638671875
0.53436279296875,2.0562744140625,1.10076904296875
0.53497314453125,2.0556640625,1.10198974609375
0.53497314453125,2.05718994140625,1.10107421875
0.53466796875,2.0556640625,1.10137939453125
0.53466796875,2.05596923828125,1.10137939453125
0.53466796875,2.0550537109375,1.1004638671875
0.53436279296875,2.0556640625,1.10107421875
0.53375244140625,2.05657958984375,1.1016845703125
0.53558349609375,2.0550537109375,1.10107421875
0.535888671875,2.05535888671875,1.10107421875
0.53436279296875,2.0556640625,1.1004638671875
0.533447265625,2.0574951171875,1.10015869140625
0.53497314453125,2.0550537109375,1.10107421875
0.53466796875,2.0550537109375,1.1004638671875
0.5340576171875,2.054443359375,1.10137939453125
0.533447265625,2.05474853515625,1.10198974609375
0.53558349609375,2.0550537109375,1.1004638671875
0.53558349609375,2.0550537109375,1.1004638671875
0.53497314453125,2.05474853515625,1.10076904296875
0.5340576171875,2.0550537109375,1.10076904296875
0.53497314453125,2.05535888671875,1.1029052734375
0.535888671875,2.0562744140625,1.10198974609375
0.5340576171875,2.05657958984375,1.10076904296875
0.53436279296875,2.05657958984375,1.099853515625
0.53466796875,2.05596923828125,1.10076904296875
0.533447265625,2.0550537109375,1.1004638671875
0.5340576171875,2.05596923828125,1.10076904296875
0.53497314453125,2.05596923828125,1.10137939453125
0.53497314453125,2.0556640625,1.10198974609375
0.5340576171875,2.0550537109375,1.10076904296875
0.53497314453125,2.05657958984375,1.10107421875
0.53436279296875,2.05535888671875,1.1004638671875
0.53466796875,2.05596923828125,1.1004638671875
0.53466796875,2.0556640625,1.1004638671875
0.53497314453125,2.05780029296875,1.1016845703125
0.53466796875,2.05718994140625,1.1004638671875
0.5352783203125,2.0556640625,1.1004638671875
0.53558349609375,2.05535888671875,1.10260009765625
0.53466796875,2.05596923828125,1.10137939453125
0.5352783203125,2.0556640625,1.10107421875
0.5352783203125,2.05596923828125,1.10137939453125
0.53466796875,2.0562744140625,1.10107421875
0.53436279296875,2.05657958984375,1.10137939453125
0.53466796875,2.05535888671875,1.10137939453125
0.53375244140625,2.0550537109375,1.099853515625
0.53436279296875,2.05535888671875,1.10198974609375
0.53466796875,2.0562744140625,1.10107421875
0.5352783203125,2.0550537109375,1.10137939453125
0.53497314453125,2.05535888671875,1.10198974609375
0.53497314453125,2.0556640625,1.10107421875
0.5340576171875,2.05718994140625,1.1016845703125
0.53558349609375,2.056884765625,1.1004638671875
0.53558349609375,2.05657958984375,1.10137939453125
0.5352783203125,2.05718994140625,1.1016845703125
0.535888671875,2.05718994140625,1.10107421875
0.53558349609375,2.05535888671875,1.10107421875
0.53558349609375,2.05657958984375,1.10107421875
0.53497314453125,2.05718994140625,1.10198974609375
0.5340576171875,2.05596923828125,1.099853515625
0.5352783203125,2.05596923828125,1.10015869140625
0.53558349609375,2.056884765625,1.10107421875
0.53375244140625,2.05596923828125,1.1004638671875
0.535888671875,2.056884765625,1.10107421875
0.5340576171875,2.05657958984375,1.1016845703125
0.53497314453125,2.05657958984375,1.10107421875
0.5340576171875,2.05596923828125,1.09954833984375
0.53375244140625,2.05780029296875,1.10198974609375
0.53558349609375,2.05718994140625,1.10107421875
0.53466796875,2.05596923828125,1.10137939453125
0.53497314453125,2.0562744140625,1.10137939453125
0.53497314453125,2.05596923828125,1.10107421875
0.53497314453125,2.056884765625,1.10198974609375
0.53466796875,2.05657958984375,1.10198974609375
0.5352783203125,2.056884765625,1.1016845703125
0.53466796875,2.056884765625,1.10107421875
0.53619384765625,2.05535888671875,1.10107421875
0.53619384765625,2.0562744140625,1.10260009765625
0.53558349609375,2.0574951171875,1.10015869140625
0.53436279296875,2.05718994140625,1.1029052734375
0.53375244140625,2.056884765625,1.10107421875
0.5352783203125,2.0574951171875,1.1004638671875
0.5352783203125,2.05718994140625,1.10107421875
0.5340576171875,2.05780029296875,1.1016845703125
0.53497314453125,2.0556640625,1.10107421875
0.5352783203125,2.05535888671875,1.10107421875
0.53375244140625,2.0550537109375,1.10015869140625
0.533447265625,2.05535888671875,1.10137939453125
0.53466796875,2.0556640625,1.1016845703125
0.53466796875,2.05596923828125,1.102294921875
0.53466796875,2.05657958984375,1.10107421875
0.53619384765625,2.05718994140625,1.10137939453125
0.53466796875,2.05535888671875,1.10137939453125
0.5340576171875,2.05810546875,1.1016845703125
0.53497314453125,2.05657958984375,1.10321044921875
0.53436279296875,2.05474853515625,1.10260009765625
0.5352783203125,2.0550537109375,1.10015869140625
0.535888671875,2.0556640625,1.10076904296875
0.5352783203125,2.054443359375,1.10076904296875
0.5352783203125,2.05657958984375,1.1016845703125
0.53466796875,2.05596923828125,1.1016845703125
0.53558349609375,2.0556640625,1.10076904296875
0.53436279296875,2.0562744140625,1.1004638671875
0.53497314453125,2.05657958984375,1.10260009765625
0.533447265625,2.05657958984375,1.10137939453125
0.53466796875,2.0562744140625,1.10107421875
0.53497314453125,2.0562744140625,1.102294921875
0.53466796875,2.05657958984375,1.10076904296875
0.53436279296875,2.0556640625,1.10198974609375
0.53436279296875,2.0562744140625,1.10076904296875
0.5340576171875,2.05780029296875,1.1016845703125
0.53375244140625,2.0556640625,1.10137939453125
0.53375244140625,2.056884765625,1.10260009765625
0.533447265625,2.05596923828125,1.10107421875
0.53466796875,2.05596923828125,1.10137939453125
0.53497314453125,2.05596923828125,1.10015869140625
0.53497314453125,2.05596923828125,1.1016845703125
0.53436279296875,2.0562744140625,1.10107421875
0.533447265625,2.05596923828125,1.10076904296875
0.5340576171875,2.0556640625,1.1016845703125
0.5340576171875,2.0556640625,1.102294921875
0.53436279296875,2.05596923828125,1.10137939453125
0.53436279296875,2.05596923828125,1.10076904296875
0.5352783203125,2.05596923828125,1.10198974609375
0.5340576171875,2.054443359375,1.1016845703125
0.53466796875,2.05535888671875,1.10137939453125
0.533447265625,2.05657958984375,1.10107421875
0.53466796875,2.0556640625,1.1016845703125
0.53619384765625,2.0550537109375,1.1016845703125
0.53436279296875,2.054443359375,1.10198974609375
0.5340576171875,2.05535888671875,1.10137939453125
0.53497314453125,2.0556640625,1.1004638671875
0.535888671875,2.0556640625,1.10260009765625
0.5352783203125,2.0550537109375,1.10107421875
0.53466796875,2.05596923828125,1.10137939453125
0.5352783203125,2.0562744140625,1.1004638671875
0.53497314453125,2.05596923828125,1.10107421875
0.5340576171875,2.05535888671875,1.10137939453125
0.5340576171875,2.0550537109375,1.10198974609375
0.53375244140625,2.05596923828125,1.10198974609375
0.533447265625,2.0550537109375,1.10076904296875
0.53436279296875,2.05657958984375,1.10321044921875
0.5340576171875,2.05657958984375,1.10107421875
0.53497314453125,2.054443359375,1.10107421875
0.53436279296875,2.05535888671875,1.10137939453125
0.53497314453125,2.05535888671875,1.10137939453125
0.53436279296875,2.05474853515625,1.1004638671875
0.535888671875,2.05596923828125,1.1004638671875
0.53558349609375,2.0556640625,1.099853515625
0.53466796875,2.0556640625,1.10321044921875
0.53497314453125,2.0550537109375,1.10015869140625
0.53466796875,2.0556640625,1.10198974609375
0.53466796875,2.054443359375,1.10260009765625
0.5340576171875,2.0538330078125,1.10137939453125
0.53497314453125,2.05596923828125,1.102294921875
0.53466796875,2.0550537109375,1.10137939453125
0.5340576171875,2.0550537109375,1.1004638671875
0.53497314453125,2.0550537109375,1.10076904296875
0.5340576171875,2.0556640625,1.10107421875
0.53558349609375,2.05596923828125,1.10076904296875
0.53558349609375,2.05474853515625,1.10198974609375
0.53466796875,2.05657958984375,1.1004638671875
0.53436279296875,2.0550537109375,1.10107421875
0.5352783203125,2.05596923828125,1.10198974609375
0.53466796875,2.05474853515625,1.10076904296875
0.5352783203125,2.05657958984375,1.10076904296875
0.5352783203125,2.0550537109375,1.102294921875
0.53497314453125,2.054443359375,1.10198974609375
0.53497314453125,2.056884765625,1.10137939453125
0.53497314453125,2.05596923828125,1.10107421875
0.5340576171875,2.05474853515625,1.10137939453125
0.53466796875,2.05535888671875,1.1004638671875
0.53497314453125,2.0556640625,1.102294921875
0.53375244140625,2.05474853515625,1.1004638671875
0.53558349609375,2.05474853515625,1.099853515625
0.5352783203125,2.0556640625,1.10137939453125
0.53375244140625,2.05535888671875,1.1016845703125
0.535888671875,2.054443359375,1.10076904296875
0.533447265625,2.0562744140625,1.10198974609375
0.533447265625,2.05413818359375,1.10107421875
0.53497314453125,2.0556640625,1.1004638671875
0.5352783203125,2.054443359375,1.10107421875
0.5340576171875,2.05596923828125,1.1016845703125
0.53497314453125,2.05535888671875,1.10076904296875
0.5340576171875,2.0556640625,1.10076904296875
0.53436279296875,2.05596923828125,1.10107421875
0.53466796875,2.05596923828125,1.099853515625
0.53466796875,2.05596923828125,1.10137939453125
0.5340576171875,2.05596923828125,1.10137939453125
0.53497314453125,2.05535888671875,1.1004638671875
0.53497314453125,2.05596923828125,1.1004638671875
0.53558349609375,2.05474853515625,1.1016845703125
0.5340576171875,2.05596923828125,1.1004638671875
0.5340576171875,2.05596923828125,1.10107421875
0.535888671875,2.0556640625,1.10107421875
0.5352783203125,2.05535888671875,1.10137939453125
0.53436279296875,2.05474853515625,1.10107421875
0.53497314453125,2.05535888671875,1.10076904296875
0.5352783203125,2.05596923828125,1.10107421875
0.53436279296875,2.0550537109375,1.10107421875
0.53466796875,2.0556640625,1.10198974609375
0.5340576171875,2.05596923828125,1.10260009765625
0.53466796875,2.05535888671875,1.10107421875
0.53497314453125,2.0550537109375,1.10198974609375
0.5352783203125,2.0550537109375,1.1016845703125
0.5340576171875,2.05535888671875,1.10076904296875
0.53558349609375,2.05474853515625,1.10198974609375
0.53436279296875,2.05535888671875,1.10107421875
0.5340576171875,2.05535888671875,1.1004638671875
0.533447265625,2.0556640625,1.0992431640625
0.533447265625,2.05596923828125,1.10137939453125
0.53497314453125,2.0556640625,1.1004638671875
0.53466796875,2.0550537109375,1.10107421875
0.53466796875,2.054443359375,1.10076904296875
0.5340576171875,2.0556640625,1.10198974609375
0.5340576171875,2.0550537109375,1.10107421875
0.53314208984375,2.05413818359375,1.10137939453125
0.53558349609375,2.05596923828125,1.10198974609375
0.53436279296875,2.05535888671875,1.10137939453125
0.5340576171875,2.054443359375,1.10137939453125
0.5340576171875,2.05413818359375,1.10198974609375
0.53436279296875,2.05291748046875,1.10076904296875
0.5340576171875,2.05535888671875,1.1016845703125
0.5352783203125,2.0538330078125,1.10015869140625
0.53497314453125,2.05352783203125,1.10137939453125
0.53375244140625,2.0550537109375,1.10076904296875
0.5340576171875,2.05657958984375,1.1004638671875
0.5340576171875,2.0550537109375,1.10107421875
0.53497314453125,2.0538330078125,1.10198974609375
0.53466796875,2.05413818359375,1.1004638671875
0.53375244140625,2.0550537109375,1.10137939453125
0.5340576171875,2.05535888671875,1.10076904296875
0.533447265625,2.05596923828125,1.10137939453125
0.53497314453125,2.05322265625,1.10137939453125
0.53497314453125,2.05596923828125,1.1004638671875
0.533447265625,2.05535888671875,1.10198974609375
0.53497314453125,2.0550537109375,1.10137939453125
0.53558349609375,2.05657958984375,1.1016845703125
0.5340576171875,2.0562744140625,1.10107421875
0.53497314453125,2.05596923828125,1.10107421875
0.53436279296875,2.05535888671875,1.10107421875
0.53558349609375,2.05413818359375,1.10076904296875
0.5340576171875,2.0550537109375,1.10076904296875
0.5352783203125,2.05657958984375,1.10198974609375
0.53436279296875,2.05596923828125,1.1004638671875
0.53558349609375,2.05413818359375,1.10015869140625
0.53497314453125,2.05413818359375,1.10137939453125
0.53497314453125,2.05657958984375,1.099853515625
0.5340576171875,2.05474853515625,1.099853515625
0.53497314453125,2.0550537109375,1.10015869140625
0.5340576171875,2.05657958984375,1.1016845703125
0.53558349609375,2.05535888671875,1.10107421875
0.53436279296875,2.05474853515625,1.10198974609375
0.5340576171875,2.0550537109375,1.099853515625
0.53436279296875,2.05352783203125,1.099853515625
0.5340576171875,2.054443359375,1.10076904296875
0.5340576171875,2.05413818359375,1.10137939453125
0.5340576171875,2.05535888671875,1.10137939453125
0.5340576171875,2.05657958984375,1.10107421875
0.53436279296875,2.05413818359375,1.10107421875
0.5340576171875,2.0550537109375,1.09954833984375
0.53497314453125,2.05535888671875,1.1016845703125
0.53619384765625,2.05474853515625,1.10198974609375
0.53497314453125,2.05474853515625,1.10137939453125
0.533447265625,2.0550537109375,1.10137939453125
0.53497314453125,2.05535888671875,1.1004638671875
0.53466796875,2.05413818359375,1.1004638671875
0.5340576171875,2.05474853515625,1.10107421875
0.5352783203125,2.0538330078125,1.10015869140625
0.53558349609375,2.05413818359375,1.10137939453125
0.533447265625,2.0550537109375,1.10107421875
0.5340576171875,2.05596923828125,1.10260009765625
0.53558349609375,2.05657958984375,1.10137939453125
0.53558349609375,2.05352783203125,1.10076904296875
0.53466796875,2.05413818359375,1.10076904296875
0.53466796875,2.05535888671875,1.10137939453125
0.5352783203125,2.0556640625,1.10107421875
0.53466796875,2.0562744140625,1.1016845703125
0.53466796875,2.056884765625,1.10198974609375
0.53497314453125,2.0550537109375,1.10137939453125
0.53497314453125,2.0556640625,1.10137939453125
0.53558349609375,2.05596923828125,1.10137939453125
0.53466796875,2.05596923828125,1.10107421875
0.53436279296875,2.0562744140625,1.1016845703125
0.53497314453125,2.05596923828125,1.10137939453125
0.5352783203125,2.0556640625,1.099853515625
0.5352783203125,2.0538330078125,1.10137939453125
0.53436279296875,2.0556640625,1.10260009765625
0.53497314453125,2.05535888671875,1.099853515625
0.53436279296875,2.05596923828125,1.1004638671875
0.5352783203125,2.05657958984375,1.1004638671875
0.53497314453125,2.05474853515625,1.099853515625
0.53375244140625,2.05535888671875,1.10076904296875
0.5328369140625,2.0550537109375,1.1016845703125
0.53375244140625,2.0550537109375,1.1016845703125
0.53436279296875,2.0556640625,1.10260009765625
0.5340576171875,2.05596923828125,1.10198974609375
0.53558349609375,2.0562744140625,1.1004638671875
0.53558349609375,2.05596923828125,1.1016845703125
0.53558349609375,2.05596923828125,1.1004638671875
0.53558349609375,2.05535888671875,1.10198974609375
0.53497314453125,2.056884765625,1.1004638671875
0.5352783203125,2.0550537109375,1.10198974609375
0.53497314453125,2.05657958984375,1.1016845703125
0.53558349609375,2.05474853515625,1.10107421875
0.5352783203125,2.05535888671875,1.1004638671875
0.5352783203125,2.05474853515625,1.10137939453125
0.53466796875,2.0556640625,1.10107421875
0.53558349609375,2.0556640625,1.10107421875
0.535888671875,2.05596923828125,1.10076904296875
0.5352783203125,2.056884765625,1.10107421875
0.5328369140625,2.05596923828125,1.10137939453125
0.53497314453125,2.0550537109375,1.10107421875
0.5340576171875,2.0550537109375,1.1004638671875
0.53375244140625,2.0556640625,1.10137939453125
0.5340576171875,2.05535888671875,1.10198974609375
0.533447265625,2.05413818359375,1.10076904296875
0.53558349609375,2.05657958984375,1.10015869140625
0.53466796875,2.0538330078125,1.1004638671875
0.53497314453125,2.054443359375,1.10107421875
0.53497314453125,2.0562744140625,1.10107421875
0.53436279296875,2.05596923828125,1.10107421875
0.53436279296875,2.0556640625,1.09954833984375
0.53497314453125,2.0550537109375,1.10137939453125
0.5352783203125,2.05535888671875,1.1004638671875
0.5340576171875,2.05657958984375,1.10076904296875
0.53497314453125,2.0550537109375,1.10076904296875
0.53497314453125,2.0556640625,1.10198974609375
0.5352783203125,2.05657958984375,1.10107421875
0.53314208984375,2.0550537109375,1.099853515625
0.5340576171875,2.054443359375,1.10198974609375
0.5340576171875,2.05413818359375,1.10198974609375
0.53436279296875,2.05596923828125,1.1016845703125
0.5352783203125,2.0550537109375,1.10076904296875
0.53375244140625,2.05596923828125,1.1004638671875
0.5340576171875,2.0556640625,1.10198974609375
0.53466796875,2.05596923828125,1.10137939453125
0.5340576171875,2.0538330078125,1.10076904296875
0.5340576171875,2.05474853515625,1.10107421875
0.53314208984375,2.0556640625,1.1004638671875
0.5352783203125,2.0562744140625,1.10198974609375
0.533447265625,2.0556640625,1.1016845703125
0.53497314453125,2.05657958984375,1.1004638671875
0.5340576171875,2.05657958984375,1.10107421875
0.533447265625,2.0556640625,1.099853515625
0.53497314453125,2.05718994140625,1.10107421875
0.53619384765625,2.05596923828125,1.099853515625
0.5340576171875,2.0556640625,1.10076904296875
0.5340576171875,2.0556640625,1.1004638671875
0.5352783203125,2.0556640625,1.10107421875
0.5340576171875,2.05657958984375,1.10198974609375
0.53497314453125,2.0562744140625,1.10137939453125
0.533447265625,2.0562744140625,1.10107421875
0.53497314453125,2.05657958984375,1.102294921875
0.53436279296875,2.0550537109375,1.10137939453125
0.53436279296875,2.0562744140625,1.10198974609375
0.533447265625,2.0556640625,1.1016845703125
0.5340576171875,2.0562744140625,1.1004638671875
0.53466796875,2.05657958984375,1.10198974609375
0.5340576171875,2.05718994140625,1.10107421875
0.53436279296875,2.05535888671875,1.10076904296875
0.5340576171875,2.05657958984375,1.099853515625
0.533447265625,2.0562744140625,1.1004638671875
0.53558349609375,2.0556640625,1.10198974609375
0.53466796875,2.05657958984375,1.1029052734375
0.53497314453125,2.0562744140625,1.10137939453125
0.53466796875,2.05718994140625,1.1016845703125
0.53375244140625,2.0574951171875,1.10198974609375
0.533447265625,2.05596923828125,1.102294921875
0.5328369140625,2.0562744140625,1.10107421875
0.5340576171875,2.0556640625,1.10137939453125
0.53375244140625,2.0556640625,1.1016845703125
0.53558349609375,2.05657958984375,1.1016845703125
0.5340576171875,2.056884765625,1.10137939453125
0.53466796875,2.056884765625,1.10137939453125
0.53497314453125,2.05657958984375,1.10198974609375
0.53436279296875,2.0556640625,1.10076904296875
0.5340576171875,2.0556640625,1.102294921875
0.53558349609375,2.0556640625,1.10076904296875
0.53466796875,2.05657958984375,1.1004638671875
0.53558349609375,2.05780029296875,1.10107421875
0.53497314453125,2.0550537109375,1.10260009765625
0.53436279296875,2.05657958984375,1.10137939453125
0.53497314453125,2.0556640625,1.10137939453125
0.53466796875,2.0550537109375,1.10198974609375
0.53436279296875,2.0562744140625,1.10107421875
0.5340576171875,2.0556640625,1.1016845703125
0.5340576171875,2.05474853515625,1.10198974609375
0.5340576171875,2.054443359375,1.10076904296875
0.53466796875,2.0550537109375,1.10137939453125
0.53436279296875,2.05535888671875,1.10198974609375
0.53497314453125,2.05535888671875,1.10076904296875
0.5340576171875,2.05535888671875,1.10076904296875
0.53558349609375,2.05535888671875,1.1004638671875
0.53436279296875,2.05474853515625,1.1016845703125
0.53466796875,2.054443359375,1.099853515625
0.53497314453125,2.0556640625,1.10137939453125
0.53436279296875,2.05535888671875,1.10137939453125
0.53497314453125,2.0550537109375,1.10137939453125
0.53436279296875,2.05413818359375,1.10198974609375
0.53466796875,2.05535888671875,1.10076904296875
0.53436279296875,2.054443359375,1.099853515625
0.53375244140625,2.0556640625,1.10107421875
0.53436279296875,2.0574951171875,1.1016845703125
0.53466796875,2.05657958984375,1.10015869140625
0.53466796875,2.0556640625,1.10076904296875
0.5352783203125,2.05718994140625,1.1016845703125
0.53436279296875,2.0556640625,1.10107421875
0.5340576171875,2.05535888671875,1.10198974609375
0.53619384765625,2.05535888671875,1.10107421875
0.53466796875,2.056884765625,1.10076904296875
0.53497314453125,2.05535888671875,1.1016845703125
0.533447265625,2.05596923828125,1.10107421875
0.53466796875,2.054443359375,1.10076904296875
0.53497314453125,2.05535888671875,1.10076904296875
0.53436279296875,2.054443359375,1.10137939453125
0.53253173828125,2.05535888671875,1.10076904296875
0.53436279296875,2.0556640625,1.10198974609375
0.533447265625,2.054443359375,1.10198974609375
0.5340576171875,2.0556640625,1.102294921875
0.53497314453125,2.0556640625,1.102294921875
0.533447265625,2.0556640625,1.1016845703125
0.5340576171875,2.054443359375,1.099853515625
0.533447265625,2.05596923828125,1.1004638671875
0.53497314453125,2.0538330078125,1.10076904296875
0.5352783203125,2.0556640625,1.102294921875
0.53375244140625,2.05535888671875,1.10107421875
0.53466796875,2.0538330078125,1.10015869140625
0.53436279296875,2.0550537109375,1.10137939453125
0.53436279296875,2.054443359375,1.10137939453125
0.53436279296875,2.054443359375,1.10107421875
0.5340576171875,2.05352783203125,1.10076904296875
0.53466796875,2.05596923828125,1.1016845703125
0.533447265625,2.054443359375,1.1004638671875
0.53314208984375,2.05413818359375,1.10137939453125
0.5352783203125,2.05535888671875,1.1016845703125
0.533447265625,2.054443359375,1.10015869140625
0.53436279296875,2.05535888671875,1.10107421875
0.53314208984375,2.05322265625,1.10015869140625
0.533447265625,2.05474853515625,1.1016845703125
0.53466796875,2.05596923828125,1.10076904296875
0.53436279296875,2.0550537109375,1.10076904296875
0.53558349609375,2.0550537109375,1.10137939453125
0.53497314453125,2.0556640625,1.10198974609375
0.5340576171875,2.05352783203125,1.10198974609375
0.533447265625,2.0550537109375,1.10137939453125
0.53314208984375,2.0538330078125,1.1016845703125
0.53436279296875,2.0550537109375,1.1004638671875
0.5340576171875,2.0556640625,1.10107421875
0.53436279296875,2.0550537109375,1.10107421875
0.53558349609375,2.0538330078125,1.10198974609375
0.5340576171875,2.0538330078125,1.1004638671875
0.53466796875,2.0538330078125,1.10015869140625
0.53497314453125,2.05535888671875,1.10076904296875
0.53466796875,2.054443359375,1.10107421875
0.5340576171875,2.05413818359375,1.10137939453125
0.53497314453125,2.05413818359375,1.10076904296875
0.53466796875,2.054443359375,1.0992431640625
0.53466796875,2.0538330078125,1.10076904296875
0.5340576171875,2.05322265625,1.1004638671875
0.5328369140625,2.05352783203125,1.10137939453125
0.53497314453125,2.05352783203125,1.1004638671875
0.53497314453125,2.05474853515625,1.099853515625
0.53436279296875,2.0556640625,1.1004638671875
0.53436279296875,2.0556640625,1.1016845703125
0.533447265625,2.05413818359375,1.10076904296875
0.53466796875,2.05474853515625,1.10107421875
0.53497314453125,2.05413818359375,1.10137939453125
0.53558349609375,2.05535888671875,1.10076904296875
0.5340576171875,2.05596923828125,1.10076904296875
0.5340576171875,2.05413818359375,1.10107421875
0.53436279296875,2.05535888671875,1.10015869140625
0.5352783203125,2.05474853515625,1.1004638671875
0.5328369140625,2.05413818359375,1.10107421875
0.53497314453125,2.05291748046875,1.10137939453125
0.53466796875,2.05413818359375,1.10076904296875
0.5352783203125,2.05474853515625,1.10015869140625
0.5352783203125,2.05322265625,1.10076904296875
0.53436279296875,2.05474853515625,1.1004638671875
0.5340576171875,2.05474853515625,1.1004638671875
0.53497314453125,2.05291748046875,1.10076904296875
0.53375244140625,2.05352783203125,1.10137939453125
0.533447265625,2.05352783203125,1.10076904296875
0.53497314453125,2.0538330078125,1.10015869140625
0.5340576171875,2.05535888671875,1.10076904296875
0.53314208984375,2.0538330078125,1.1004638671875
0.53436279296875,2.0556640625,1.10198974609375
0.53466796875,2.05322265625,1.10107421875
0.53466796875,2.0538330078125,1.10076904296875
0.53375244140625,2.05596923828125,1.102294921875
0.533447265625,2.0538330078125,1.10015869140625
0.53436279296875,2.0550537109375,1.10137939453125
0.53497314453125,2.0538330078125,1.10107421875
0.53497314453125,2.0556640625,1.1016845703125
0.53497314453125,2.0550537109375,1.099853515625
0.53375244140625,2.0538330078125,1.1016845703125
0.535888671875,2.05352783203125,1.10137939453125
0.53466796875,2.05596923828125,1.099853515625
0.53436279296875,2.05596923828125,1.10260009765625
0.53497314453125,2.0550537109375,1.10076904296875
0.5340576171875,2.0556640625,1.10107421875
0.53466796875,2.05596923828125,1.10137939453125
0.53436279296875,2.05474853515625,1.10076904296875
0.533447265625,2.05535888671875,1.099853515625
0.53375244140625,2.05596923828125,1.099853515625
0.53558349609375,2.05413818359375,1.10076904296875
0.53497314453125,2.054443359375,1.1016845703125
0.53375244140625,2.05474853515625,1.10107421875
0.53466796875,2.0538330078125,1.10198974609375
0.53558349609375,2.05535888671875,1.1016845703125
0.533447265625,2.054443359375,1.10015869140625
0.5340576171875,2.05474853515625,1.10015869140625
0.53497314453125,2.05474853515625,1.10198974609375
0.53436279296875,2.05535888671875,1.10260009765625
0.5340576171875,2.05413818359375,1.10076904296875
0.53466796875,2.054443359375,1.10137939453125
0.53497314453125,2.05474853515625,1.10076904296875
0.5340576171875,2.05657958984375,1.1004638671875
0.535888671875,2.0550537109375,1.1004638671875
0.533447265625,2.05596923828125,1.10198974609375
0.53466796875,2.05535888671875,1.1004638671875
0.53375244140625,2.0556640625,1.1016845703125
0.53436279296875,2.0550537109375,1.10137939453125
0.53558349609375,2.0550537109375,1.10107421875
0.53436279296875,2.0550537109375,1.1016845703125
0.5352783203125,2.05535888671875,1.10137939453125
0.53497314453125,2.0538330078125,1.1004638671875
0.5340576171875,2.05474853515625,1.102294921875
0.533447265625,2.0550537109375,1.10107421875
0.5352783203125,2.0550537109375,1.099853515625
0.53497314453125,2.0538330078125,1.10198974609375
0.53436279296875,2.05474853515625,1.10198974609375
0.53497314453125,2.05352783203125,1.10107421875
0.533447265625,2.05596923828125,1.10137939453125
0.533447265625,2.05474853515625,1.10107421875
0.5352783203125,2.0556640625,1.1004638671875
0.5328369140625,2.05474853515625,1.10107421875
0.53375244140625,2.054443359375,1.10076904296875
0.53558349609375,2.0538330078125,1.10076904296875
0.53497314453125,2.05596923828125,1.1016845703125
0.5340576171875,2.05535888671875,1.10076904296875
0.53497314453125,2.0550537109375,1.10198974609375
0.53466796875,2.05657958984375,1.10382080078125
0.53497314453125,2.0556640625,1.1029052734375
0.53375244140625,2.05657958984375,1.10107421875
0.533447265625,2.05657958984375,1.1004638671875
0.53436279296875,2.05657958984375,1.1016845703125
0.53466796875,2.05535888671875,1.099853515625
0.5340576171875,2.05413818359375,1.10198974609375
0.53497314453125,2.05535888671875,1.1004638671875
0.53558349609375,2.05596923828125,1.10198974609375
0.53375244140625,2.05718994140625,1.10198974609375
0.5340576171875,2.0556640625,1.1004638671875
0.5340576171875,2.05535888671875,1.10137939453125
0.5340576171875,2.0556640625,1.10107421875
0.5340576171875,2.0550537109375,1.10107421875
0.53497314453125,2.0538330078125,1.10107421875
0.53497314453125,2.054443359375,1.10137939453125
0.5352783203125,2.05474853515625,1.10137939453125
0.533447265625,2.0550537109375,1.1016845703125
0.53314208984375,2.05474853515625,1.10107421875
0.53497314453125,2.0538330078125,1.1004638671875
0.5352783203125,2.054443359375,1.10107421875
0.53558349609375,2.056884765625,1.10107421875
0.53253173828125,2.0556640625,1.10137939453125
0.53436279296875,2.0550537109375,1.10107421875
0.53436279296875,2.054443359375,1.1016845703125
0.533447265625,2.05474853515625,1.1016845703125
0.5340576171875,2.056884765625,1.10198974609375
0.53466796875,2.05596923828125,1.1016845703125
0.5340576171875,2.05657958984375,1.10198974609375
0.5352783203125,2.0538330078125,1.1016845703125
0.53497314453125,2.05596923828125,1.1016845703125
0.5352783203125,2.0556640625,1.099853515625
0.53375244140625,2.05596923828125,1.10107421875
0.53436279296875,2.0562744140625,1.1004638671875
0.53436279296875,2.0562744140625,1.1016845703125
0.53497314453125,2.05596923828125,1.1004638671875
0.53466796875,2.0538330078125,1.10198974609375
0.5340576171875,2.05596923828125,1.1016845703125
0.533447265625,2.056884765625,1.10107421875
