counts,AZ_bottom V,AZ_top V,AY V,AX V,cooling PD V
1066.0,7.684210526315789,7.157894736842105,0.0,-0.32000000000000006,-0.01251220703125
1083.0,7.684210526315789,7.157894736842105,0.0,-0.16000000000000003,-0.0128173828125
1030.0,7.684210526315789,7.157894736842105,0.0,0.0,-0.01434326171875
987.0,7.684210526315789,7.157894736842105,0.0,0.15999999999999992,-0.01312255859375
902.0,7.684210526315789,7.157894736842105,0.0,0.32000000000000006,-0.01373291015625
1082.0,7.684210526315789,7.157894736842105,0.0,0.48,-0.0152587890625
1099.0,7.684210526315789,7.157894736842105,0.0,0.6399999999999999,-0.01312255859375
1010.0,7.684210526315789,7.157894736842105,0.0,0.8,-0.01373291015625
961.0,7.684210526315789,7.157894736842105,0.15999999999999992,-0.8,-0.01373291015625
1067.0,7.684210526315789,7.157894736842105,0.15999999999999992,-0.64,-0.0146484375
996.0,7.684210526315789,7.157894736842105,0.15999999999999992,-0.48000000000000004,-0.01312255859375
1077.0,7.684210526315789,7.157894736842105,0.15999999999999992,-0.32000000000000006,-0.0140380859375
1028.0,7.684210526315789,7.157894736842105,0.15999999999999992,-0.16000000000000003,-0.0146484375
1044.0,7.684210526315789,7.157894736842105,0.15999999999999992,0.0,-0.01495361328125
1017.0,7.684210526315789,7.157894736842105,0.15999999999999992,0.15999999999999992,-0.01312255859375
1088.0,7.684210526315789,7.157894736842105,0.15999999999999992,0.32000000000000006,-0.0128173828125
1049.0,7.684210526315789,7.157894736842105,0.15999999999999992,0.48,-0.01220703125
1052.0,7.684210526315789,7.157894736842105,0.15999999999999992,0.6399999999999999,-0.0140380859375
1037.0,7.684210526315789,7.157894736842105,0.15999999999999992,0.8,-0.01373291015625
1031.0,7.684210526315789,7.157894736842105,0.32000000000000006,-0.8,-0.01312255859375
1146.0,7.684210526315789,7.157894736842105,0.32000000000000006,-0.64,-0.01373291015625
1091.0,7.684210526315789,7.157894736842105,0.32000000000000006,-0.48000000000000004,-0.01312255859375
1098.0,7.684210526315789,7.157894736842105,0.32000000000000006,-0.32000000000000006,-0.0146484375
1142.0,7.684210526315789,7.157894736842105,0.32000000000000006,-0.16000000000000003,-0.0140380859375
1067.0,7.684210526315789,7.157894736842105,0.32000000000000006,0.0,-0.01190185546875
1073.0,7.684210526315789,7.157894736842105,0.32000000000000006,0.15999999999999992,-0.013427734375
1117.0,7.684210526315789,7.157894736842105,0.32000000000000006,0.32000000000000006,-0.01251220703125
1037.0,7.684210526315789,7.157894736842105,0.32000000000000006,0.48,-0.01312255859375
1133.0,7.684210526315789,7.157894736842105,0.32000000000000006,0.6399999999999999,-0.0146484375
1146.0,7.684210526315789,7.157894736842105,0.32000000000000006,0.8,-0.0140380859375
1147.0,7.684210526315789,7.157894736842105,0.48,-0.8,-0.0140380859375
1071.0,7.684210526315789,7.157894736842105,0.48,-0.64,-0.013427734375
1117.0,7.684210526315789,7.157894736842105,0.48,-0.48000000000000004,-0.01312255859375
1132.0,7.684210526315789,7.157894736842105,0.48,-0.32000000000000006,-0.01312255859375
1142.0,7.684210526315789,7.157894736842105,0.48,-0.16000000000000003,-0.01434326171875
1167.0,7.684210526315789,7.157894736842105,0.48,0.0,-0.0128173828125
1095.0,7.684210526315789,7.157894736842105,0.48,0.15999999999999992,-0.013427734375
1106.0,7.684210526315789,7.157894736842105,0.48,0.32000000000000006,-0.01434326171875
1052.0,7.684210526315789,7.157894736842105,0.48,0.48,-0.0140380859375
1120.0,7.684210526315789,7.157894736842105,0.48,0.6399999999999999,-0.0140380859375
1210.0,7.684210526315789,7.157894736842105,0.48,0.8,-0.01312255859375
1132.0,7.684210526315789,7.157894736842105,0.6399999999999999,-0.8,-0.0140380859375
1130.0,7.684210526315789,7.157894736842105,0.6399999999999999,-0.64,-0.01190185546875
1218.0,7.684210526315789,7.157894736842105,0.6399999999999999,-0.48000000000000004,-0.0140380859375
1228.0,7.684210526315789,7.157894736842105,0.6399999999999999,-0.32000000000000006,-0.0115966796875
1182.0,7.684210526315789,7.157894736842105,0.6399999999999999,-0.16000000000000003,-0.0128173828125
1228.0,7.684210526315789,7.157894736842105,0.6399999999999999,0.0,-0.0140380859375
1184.0,7.684210526315789,7.157894736842105,0.6399999999999999,0.15999999999999992,-0.0152587890625
1162.0,7.684210526315789,7.157894736842105,0.6399999999999999,0.32000000000000006,-0.01312255859375
1102.0,7.684210526315789,7.157894736842105,0.6399999999999999,0.48,-0.01312255859375
1186.0,7.684210526315789,7.157894736842105,0.6399999999999999,0.6399999999999999,-0.01312255859375
1170.0,7.684210526315789,7.157894736842105,0.6399999999999999,0.8,-0.013427734375
1176.0,7.684210526315789,7.157894736842105,0.8,-0.8,-0.013427734375
1142.0,7.684210526315789,7.157894736842105,0.8,-0.64,-0.0128173828125
1172.0,7.684210526315789,7.157894736842105,0.8,-0.48000000000000004,-0.013427734375
1270.0,7.684210526315789,7.157894736842105,0.8,-0.32000000000000006,-0.01312255859375
1220.0,7.684210526315789,7.157894736842105,0.8,-0.16000000000000003,-0.013427734375
1272.0,7.684210526315789,7.157894736842105,0.8,0.0,-0.01312255859375
1295.0,7.684210526315789,7.157894736842105,0.8,0.15999999999999992,-0.0140380859375
1239.0,7.684210526315789,7.157894736842105,0.8,0.32000000000000006,-0.013427734375
1284.0,7.684210526315789,7.157894736842105,0.8,0.48,-0.01251220703125
1252.0,7.684210526315789,7.157894736842105,0.8,0.6399999999999999,-0.01190185546875
1231.0,7.684210526315789,7.157894736842105,0.8,0.8,-0.01220703125
1176.0,7.789473684210526,7.157894736842105,-0.8,-0.8,-0.01129150390625
1213.0,7.789473684210526,7.157894736842105,-0.8,-0.64,-0.0128173828125
1112.0,7.789473684210526,7.157894736842105,-0.8,-0.48000000000000004,-0.01495361328125
1244.0,7.789473684210526,7.157894736842105,-0.8,-0.32000000000000006,-0.01373291015625
1196.0,7.789473684210526,7.157894736842105,-0.8,-0.16000000000000003,-0.013427734375
1238.0,7.789473684210526,7.157894736842105,-0.8,0.0,-0.01220703125
1194.0,7.789473684210526,7.157894736842105,-0.8,0.15999999999999992,-0.01434326171875
1145.0,7.789473684210526,7.157894736842105,-0.8,0.32000000000000006,-0.0146484375
1346.0,7.789473684210526,7.157894736842105,-0.8,0.48,-0.01251220703125
1241.0,7.789473684210526,7.157894736842105,-0.8,0.6399999999999999,-0.01373291015625
1229.0,7.789473684210526,7.157894736842105,-0.8,0.8,-0.0152587890625
1152.0,7.789473684210526,7.157894736842105,-0.64,-0.8,-0.0128173828125
1247.0,7.789473684210526,7.157894736842105,-0.64,-0.64,-0.01312255859375
1210.0,7.789473684210526,7.157894736842105,-0.64,-0.48000000000000004,-0.01373291015625
1211.0,7.789473684210526,7.157894736842105,-0.64,-0.32000000000000006,-0.01251220703125
1240.0,7.789473684210526,7.157894736842105,-0.64,-0.16000000000000003,-0.01312255859375
1168.0,7.789473684210526,7.157894736842105,-0.64,0.0,-0.0140380859375
1199.0,7.789473684210526,7.157894736842105,-0.64,0.15999999999999992,-0.01190185546875
1298.0,7.789473684210526,7.157894736842105,-0.64,0.32000000000000006,-0.01251220703125
1380.0,7.789473684210526,7.157894736842105,-0.64,0.48,-0.015869140625
1277.0,7.789473684210526,7.157894736842105,-0.64,0.6399999999999999,-0.0140380859375
1220.0,7.789473684210526,7.157894736842105,-0.64,0.8,-0.01373291015625
1173.0,7.789473684210526,7.157894736842105,-0.48000000000000004,-0.8,-0.01251220703125
1177.0,7.789473684210526,7.157894736842105,-0.48000000000000004,-0.64,-0.01373291015625
1153.0,7.789473684210526,7.157894736842105,-0.48000000000000004,-0.48000000000000004,-0.0140380859375
1315.0,7.789473684210526,7.157894736842105,-0.48000000000000004,-0.32000000000000006,-0.0146484375
1306.0,7.789473684210526,7.157894736842105,-0.48000000000000004,-0.16000000000000003,-0.01251220703125
1213.0,7.789473684210526,7.157894736842105,-0.48000000000000004,0.0,-0.0146484375
1295.0,7.789473684210526,7.157894736842105,-0.48000000000000004,0.15999999999999992,-0.01312255859375
1253.0,7.789473684210526,7.157894736842105,-0.48000000000000004,0.32000000000000006,-0.0140380859375
1292.0,7.789473684210526,7.157894736842105,-0.48000000000000004,0.48,-0.01373291015625
1287.0,7.789473684210526,7.157894736842105,-0.48000000000000004,0.6399999999999999,-0.01373291015625
1316.0,7.789473684210526,7.157894736842105,-0.48000000000000004,0.8,-0.0140380859375
1234.0,7.789473684210526,7.157894736842105,-0.32000000000000006,-0.8,-0.01312255859375
1223.0,7.789473684210526,7.157894736842105,-0.32000000000000006,-0.64,-0.0146484375
1226.0,7.789473684210526,7.157894736842105,-0.32000000000000006,-0.48000000000000004,-0.013427734375
1338.0,7.789473684210526,7.157894736842105,-0.32000000000000006,-0.32000000000000006,-0.01373291015625
1234.0,7.789473684210526,7.157894736842105,-0.32000000000000006,-0.16000000000000003,-0.013427734375
1361.0,7.789473684210526,7.157894736842105,-0.32000000000000006,0.0,-0.01373291015625
1343.0,7.789473684210526,7.157894736842105,-0.32000000000000006,0.15999999999999992,-0.0152587890625
1341.0,7.789473684210526,7.157894736842105,-0.32000000000000006,0.32000000000000006,-0.013427734375
1322.0,7.789473684210526,7.157894736842105,-0.32000000000000006,0.48,-0.013427734375
1346.0,7.789473684210526,7.157894736842105,-0.32000000000000006,0.6399999999999999,-0.01190185546875
1243.0,7.789473684210526,7.157894736842105,-0.32000000000000006,0.8,-0.0128173828125
1297.0,7.789473684210526,7.157894736842105,-0.16000000000000003,-0.8,-0.01312255859375
1304.0,7.789473684210526,7.157894736842105,-0.16000000000000003,-0.64,-0.0140380859375
1325.0,7.789473684210526,7.157894736842105,-0.16000000000000003,-0.48000000000000004,-0.013427734375
1266.0,7.789473684210526,7.157894736842105,-0.16000000000000003,-0.32000000000000006,-0.01434326171875
1285.0,7.789473684210526,7.157894736842105,-0.16000000000000003,-0.16000000000000003,-0.0140380859375
1237.0,7.789473684210526,7.157894736842105,-0.16000000000000003,0.0,-0.0140380859375
1171.0,7.789473684210526,7.157894736842105,-0.16000000000000003,0.15999999999999992,-0.01373291015625
1250.0,7.789473684210526,7.157894736842105,-0.16000000000000003,0.32000000000000006,-0.01312255859375
1242.0,7.789473684210526,7.157894736842105,-0.16000000000000003,0.48,-0.01220703125
1220.0,7.789473684210526,7.157894736842105,-0.16000000000000003,0.6399999999999999,-0.013427734375
1283.0,7.789473684210526,7.157894736842105,-0.16000000000000003,0.8,-0.0146484375
1292.0,7.789473684210526,7.157894736842105,0.0,-0.8,-0.013427734375
1293.0,7.789473684210526,7.157894736842105,0.0,-0.64,-0.01434326171875
1370.0,7.789473684210526,7.157894736842105,0.0,-0.48000000000000004,-0.01220703125
1403.0,7.789473684210526,7.157894736842105,0.0,-0.32000000000000006,-0.01373291015625
1287.0,7.789473684210526,7.157894736842105,0.0,-0.16000000000000003,-0.0146484375
1266.0,7.789473684210526,7.157894736842105,0.0,0.0,-0.01312255859375
1293.0,7.789473684210526,7.157894736842105,0.0,0.15999999999999992,-0.01251220703125
1304.0,7.789473684210526,7.157894736842105,0.0,0.32000000000000006,-0.0128173828125
1330.0,7.789473684210526,7.157894736842105,0.0,0.48,-0.01434326171875
1264.0,7.789473684210526,7.157894736842105,0.0,0.6399999999999999,-0.01312255859375
1347.0,7.789473684210526,7.157894736842105,0.0,0.8,-0.01373291015625
1293.0,7.789473684210526,7.157894736842105,0.15999999999999992,-0.8,-0.0146484375
1257.0,7.789473684210526,7.157894736842105,0.15999999999999992,-0.64,-0.01251220703125
1305.0,7.789473684210526,7.157894736842105,0.15999999999999992,-0.48000000000000004,-0.0128173828125
1310.0,7.789473684210526,7.157894736842105,0.15999999999999992,-0.32000000000000006,-0.01373291015625
1277.0,7.789473684210526,7.157894736842105,0.15999999999999992,-0.16000000000000003,-0.0140380859375
1327.0,7.789473684210526,7.157894736842105,0.15999999999999992,0.0,-0.01251220703125
1279.0,7.789473684210526,7.157894736842105,0.15999999999999992,0.15999999999999992,-0.01495361328125
1384.0,7.789473684210526,7.157894736842105,0.15999999999999992,0.32000000000000006,-0.0140380859375
1360.0,7.789473684210526,7.157894736842105,0.15999999999999992,0.48,-0.01190185546875
1349.0,7.789473684210526,7.157894736842105,0.15999999999999992,0.6399999999999999,-0.013427734375
1319.0,7.789473684210526,7.157894736842105,0.15999999999999992,0.8,-0.01312255859375
1382.0,7.789473684210526,7.157894736842105,0.32000000000000006,-0.8,-0.01190185546875
1300.0,7.789473684210526,7.157894736842105,0.32000000000000006,-0.64,-0.0128173828125
1338.0,7.789473684210526,7.157894736842105,0.32000000000000006,-0.48000000000000004,-0.01312255859375
1396.0,7.789473684210526,7.157894736842105,0.32000000000000006,-0.32000000000000006,-0.013427734375
1392.0,7.789473684210526,7.157894736842105,0.32000000000000006,-0.16000000000000003,-0.01434326171875
1415.0,7.789473684210526,7.157894736842105,0.32000000000000006,0.0,-0.0140380859375
1426.0,7.789473684210526,7.157894736842105,0.32000000000000006,0.15999999999999992,-0.0152587890625
1414.0,7.789473684210526,7.157894736842105,0.32000000000000006,0.32000000000000006,-0.01312255859375
1359.0,7.789473684210526,7.157894736842105,0.32000000000000006,0.48,-0.01373291015625
1358.0,7.789473684210526,7.157894736842105,0.32000000000000006,0.6399999999999999,-0.01373291015625
1432.0,7.789473684210526,7.157894736842105,0.32000000000000006,0.8,-0.01251220703125
1411.0,7.789473684210526,7.157894736842105,0.48,-0.8,-0.0128173828125
1370.0,7.789473684210526,7.157894736842105,0.48,-0.64,-0.01251220703125
1311.0,7.789473684210526,7.157894736842105,0.48,-0.48000000000000004,-0.01373291015625
1342.0,7.789473684210526,7.157894736842105,0.48,-0.32000000000000006,-0.0140380859375
1407.0,7.789473684210526,7.157894736842105,0.48,-0.16000000000000003,-0.01373291015625
1351.0,7.789473684210526,7.157894736842105,0.48,0.0,-0.01251220703125
1405.0,7.789473684210526,7.157894736842105,0.48,0.15999999999999992,-0.0140380859375
1327.0,7.789473684210526,7.157894736842105,0.48,0.32000000000000006,-0.0128173828125
1431.0,7.789473684210526,7.157894736842105,0.48,0.48,-0.013427734375
1439.0,7.789473684210526,7.157894736842105,0.48,0.6399999999999999,-0.013427734375
1443.0,7.789473684210526,7.157894736842105,0.48,0.8,-0.0140380859375
1366.0,7.789473684210526,7.157894736842105,0.6399999999999999,-0.8,-0.01373291015625
1419.0,7.789473684210526,7.157894736842105,0.6399999999999999,-0.64,-0.015869140625
1279.0,7.789473684210526,7.157894736842105,0.6399999999999999,-0.48000000000000004,-0.01312255859375
1330.0,7.789473684210526,7.157894736842105,0.6399999999999999,-0.32000000000000006,-0.0140380859375
1462.0,7.789473684210526,7.157894736842105,0.6399999999999999,-0.16000000000000003,-0.01312255859375
1313.0,7.789473684210526,7.157894736842105,0.6399999999999999,0.0,-0.01312255859375
1497.0,7.789473684210526,7.157894736842105,0.6399999999999999,0.15999999999999992,-0.013427734375
1345.0,7.789473684210526,7.157894736842105,0.6399999999999999,0.32000000000000006,-0.01373291015625
1410.0,7.789473684210526,7.157894736842105,0.6399999999999999,0.48,-0.0128173828125
1446.0,7.789473684210526,7.157894736842105,0.6399999999999999,0.6399999999999999,-0.013427734375
1478.0,7.789473684210526,7.157894736842105,0.6399999999999999,0.8,-0.01495361328125
1551.0,7.789473684210526,7.157894736842105,0.8,-0.8,-0.0140380859375
1421.0,7.789473684210526,7.157894736842105,0.8,-0.64,-0.0152587890625
1485.0,7.789473684210526,7.157894736842105,0.8,-0.48000000000000004,-0.01434326171875
1366.0,7.789473684210526,7.157894736842105,0.8,-0.32000000000000006,-0.01312255859375
1456.0,7.789473684210526,7.157894736842105,0.8,-0.16000000000000003,-0.01312255859375
1413.0,7.789473684210526,7.157894736842105,0.8,0.0,-0.01190185546875
1382.0,7.789473684210526,7.157894736842105,0.8,0.15999999999999992,-0.01373291015625
1511.0,7.789473684210526,7.157894736842105,0.8,0.32000000000000006,-0.0140380859375
1420.0,7.789473684210526,7.157894736842105,0.8,0.48,-0.01251220703125
1403.0,7.789473684210526,7.157894736842105,0.8,0.6399999999999999,-0.01373291015625
1432.0,7.789473684210526,7.157894736842105,0.8,0.8,-0.01312255859375
1557.0,7.894736842105263,7.157894736842105,-0.8,-0.8,-0.0146484375
1488.0,7.894736842105263,7.157894736842105,-0.8,-0.64,-0.0128173828125
1516.0,7.894736842105263,7.157894736842105,-0.8,-0.48000000000000004,-0.01434326171875
1593.0,7.894736842105263,7.157894736842105,-0.8,-0.32000000000000006,-0.01220703125
1513.0,7.894736842105263,7.157894736842105,-0.8,-0.16000000000000003,-0.0140380859375
1480.0,7.894736842105263,7.157894736842105,-0.8,0.0,-0.01251220703125
1425.0,7.894736842105263,7.157894736842105,-0.8,0.15999999999999992,-0.0152587890625
1414.0,7.894736842105263,7.157894736842105,-0.8,0.32000000000000006,-0.0146484375
1444.0,7.894736842105263,7.157894736842105,-0.8,0.48,-0.01312255859375
1451.0,7.894736842105263,7.157894736842105,-0.8,0.6399999999999999,-0.01251220703125
1524.0,7.894736842105263,7.157894736842105,-0.8,0.8,-0.01251220703125
1463.0,7.894736842105263,7.157894736842105,-0.64,-0.8,-0.01312255859375
1527.0,7.894736842105263,7.157894736842105,-0.64,-0.64,-0.01373291015625
1495.0,7.894736842105263,7.157894736842105,-0.64,-0.48000000000000004,-0.0146484375
1424.0,7.894736842105263,7.157894736842105,-0.64,-0.32000000000000006,-0.01220703125
1452.0,7.894736842105263,7.157894736842105,-0.64,-0.16000000000000003,-0.0152587890625
1511.0,7.894736842105263,7.157894736842105,-0.64,0.0,-0.01373291015625
1461.0,7.894736842105263,7.157894736842105,-0.64,0.15999999999999992,-0.0128173828125
1540.0,7.894736842105263,7.157894736842105,-0.64,0.32000000000000006,-0.0128173828125
1565.0,7.894736842105263,7.157894736842105,-0.64,0.48,-0.01312255859375
1542.0,7.894736842105263,7.157894736842105,-0.64,0.6399999999999999,-0.01220703125
1582.0,7.894736842105263,7.157894736842105,-0.64,0.8,-0.01373291015625
1582.0,7.894736842105263,7.157894736842105,-0.48000000000000004,-0.8,-0.0128173828125
1505.0,7.894736842105263,7.157894736842105,-0.48000000000000004,-0.64,-0.01190185546875
1508.0,7.894736842105263,7.157894736842105,-0.48000000000000004,-0.48000000000000004,-0.0152587890625
1543.0,7.894736842105263,7.157894736842105,-0.48000000000000004,-0.32000000000000006,-0.01373291015625
1523.0,7.894736842105263,7.157894736842105,-0.48000000000000004,-0.16000000000000003,-0.0140380859375
1460.0,7.894736842105263,7.157894736842105,-0.48000000000000004,0.0,-0.01373291015625
1583.0,7.894736842105263,7.157894736842105,-0.48000000000000004,0.15999999999999992,-0.0140380859375
1536.0,7.894736842105263,7.157894736842105,-0.48000000000000004,0.32000000000000006,-0.0128173828125
1595.0,7.894736842105263,7.157894736842105,-0.48000000000000004,0.48,-0.0140380859375
1526.0,7.894736842105263,7.157894736842105,-0.48000000000000004,0.6399999999999999,-0.0128173828125
1517.0,7.894736842105263,7.157894736842105,-0.48000000000000004,0.8,-0.01251220703125
1489.0,7.894736842105263,7.157894736842105,-0.32000000000000006,-0.8,-0.0140380859375
1514.0,7.894736842105263,7.157894736842105,-0.32000000000000006,-0.64,-0.01312255859375
1555.0,7.894736842105263,7.157894736842105,-0.32000000000000006,-0.48000000000000004,-0.0146484375
1509.0,7.894736842105263,7.157894736842105,-0.32000000000000006,-0.32000000000000006,-0.013427734375
1560.0,7.894736842105263,7.157894736842105,-0.32000000000000006,-0.16000000000000003,-0.01251220703125
1552.0,7.894736842105263,7.157894736842105,-0.32000000000000006,0.0,-0.013427734375
1676.0,7.894736842105263,7.157894736842105,-0.32000000000000006,0.15999999999999992,-0.0140380859375
1525.0,7.894736842105263,7.157894736842105,-0.32000000000000006,0.32000000000000006,-0.01556396484375
1513.0,7.894736842105263,7.157894736842105,-0.32000000000000006,0.48,-0.01373291015625
1556.0,7.894736842105263,7.157894736842105,-0.32000000000000006,0.6399999999999999,-0.013427734375
1584.0,7.894736842105263,7.157894736842105,-0.32000000000000006,0.8,-0.0140380859375
1610.0,7.894736842105263,7.157894736842105,-0.16000000000000003,-0.8,-0.0140380859375
1625.0,7.894736842105263,7.157894736842105,-0.16000000000000003,-0.64,-0.01373291015625
1613.0,7.894736842105263,7.157894736842105,-0.16000000000000003,-0.48000000000000004,-0.01251220703125
1641.0,7.894736842105263,7.157894736842105,-0.16000000000000003,-0.32000000000000006,-0.01312255859375
1622.0,7.894736842105263,7.157894736842105,-0.16000000000000003,-0.16000000000000003,-0.01434326171875
1700.0,7.894736842105263,7.157894736842105,-0.16000000000000003,0.0,-0.0146484375
1584.0,7.894736842105263,7.157894736842105,-0.16000000000000003,0.15999999999999992,-0.01434326171875
1596.0,7.894736842105263,7.157894736842105,-0.16000000000000003,0.32000000000000006,-0.0146484375
1682.0,7.894736842105263,7.157894736842105,-0.16000000000000003,0.48,-0.0146484375
1657.0,7.894736842105263,7.157894736842105,-0.16000000000000003,0.6399999999999999,-0.0152587890625
1514.0,7.894736842105263,7.157894736842105,-0.16000000000000003,0.8,-0.0140380859375
1625.0,7.894736842105263,7.157894736842105,0.0,-0.8,-0.0140380859375
1549.0,7.894736842105263,7.157894736842105,0.0,-0.64,-0.01312255859375
1578.0,7.894736842105263,7.157894736842105,0.0,-0.48000000000000004,-0.01251220703125
1625.0,7.894736842105263,7.157894736842105,0.0,-0.32000000000000006,-0.01251220703125
1696.0,7.894736842105263,7.157894736842105,0.0,-0.16000000000000003,-0.01434326171875
1541.0,7.894736842105263,7.157894736842105,0.0,0.0,-0.01220703125
1629.0,7.894736842105263,7.157894736842105,0.0,0.15999999999999992,-0.01373291015625
1655.0,7.894736842105263,7.157894736842105,0.0,0.32000000000000006,-0.01312255859375
1670.0,7.894736842105263,7.157894736842105,0.0,0.48,-0.013427734375
1572.0,7.894736842105263,7.157894736842105,0.0,0.6399999999999999,-0.01373291015625
1577.0,7.894736842105263,7.157894736842105,0.0,0.8,-0.01434326171875
1553.0,7.894736842105263,7.157894736842105,0.15999999999999992,-0.8,-0.01373291015625
1655.0,7.894736842105263,7.157894736842105,0.15999999999999992,-0.64,-0.01373291015625
1664.0,7.894736842105263,7.157894736842105,0.15999999999999992,-0.48000000000000004,-0.013427734375
1646.0,7.894736842105263,7.157894736842105,0.15999999999999992,-0.32000000000000006,-0.0146484375
1630.0,7.894736842105263,7.157894736842105,0.15999999999999992,-0.16000000000000003,-0.0146484375
1589.0,7.894736842105263,7.157894736842105,0.15999999999999992,0.0,-0.01312255859375
1657.0,7.894736842105263,7.157894736842105,0.15999999999999992,0.15999999999999992,-0.0140380859375
1622.0,7.894736842105263,7.157894736842105,0.15999999999999992,0.32000000000000006,-0.0146484375
1741.0,7.894736842105263,7.157894736842105,0.15999999999999992,0.48,-0.01373291015625
1661.0,7.894736842105263,7.157894736842105,0.15999999999999992,0.6399999999999999,-0.013427734375
1718.0,7.894736842105263,7.157894736842105,0.15999999999999992,0.8,-0.01312255859375
1616.0,7.894736842105263,7.157894736842105,0.32000000000000006,-0.8,-0.0146484375
1780.0,7.894736842105263,7.157894736842105,0.32000000000000006,-0.64,-0.0146484375
1726.0,7.894736842105263,7.157894736842105,0.32000000000000006,-0.48000000000000004,-0.0152587890625
1758.0,7.894736842105263,7.157894736842105,0.32000000000000006,-0.32000000000000006,-0.01434326171875
1627.0,7.894736842105263,7.157894736842105,0.32000000000000006,-0.16000000000000003,-0.01220703125
1702.0,7.894736842105263,7.157894736842105,0.32000000000000006,0.0,-0.013427734375
1668.0,7.894736842105263,7.157894736842105,0.32000000000000006,0.15999999999999992,-0.0140380859375
1702.0,7.894736842105263,7.157894736842105,0.32000000000000006,0.32000000000000006,-0.01312255859375
1678.0,7.894736842105263,7.157894736842105,0.32000000000000006,0.48,-0.0152587890625
1644.0,7.894736842105263,7.157894736842105,0.32000000000000006,0.6399999999999999,-0.01312255859375
1671.0,7.894736842105263,7.157894736842105,0.32000000000000006,0.8,-0.01373291015625
1710.0,7.894736842105263,7.157894736842105,0.48,-0.8,-0.01312255859375
1680.0,7.894736842105263,7.157894736842105,0.48,-0.64,-0.01312255859375
1712.0,7.894736842105263,7.157894736842105,0.48,-0.48000000000000004,-0.0140380859375
1753.0,7.894736842105263,7.157894736842105,0.48,-0.32000000000000006,-0.0128173828125
1775.0,7.894736842105263,7.157894736842105,0.48,-0.16000000000000003,-0.013427734375
1717.0,7.894736842105263,7.157894736842105,0.48,0.0,-0.0140380859375
1606.0,7.894736842105263,7.157894736842105,0.48,0.15999999999999992,-0.01312255859375
1610.0,7.894736842105263,7.157894736842105,0.48,0.32000000000000006,-0.0140380859375
1700.0,7.894736842105263,7.157894736842105,0.48,0.48,-0.01434326171875
1771.0,7.894736842105263,7.157894736842105,0.48,0.6399999999999999,-0.01312255859375
1677.0,7.894736842105263,7.157894736842105,0.48,0.8,-0.01312255859375
1641.0,7.894736842105263,7.157894736842105,0.6399999999999999,-0.8,-0.0146484375
1676.0,7.894736842105263,7.157894736842105,0.6399999999999999,-0.64,-0.0128173828125
1668.0,7.894736842105263,7.157894736842105,0.6399999999999999,-0.48000000000000004,-0.01373291015625
1683.0,7.894736842105263,7.157894736842105,0.6399999999999999,-0.32000000000000006,-0.0140380859375
1737.0,7.894736842105263,7.157894736842105,0.6399999999999999,-0.16000000000000003,-0.0140380859375
1647.0,7.894736842105263,7.157894736842105,0.6399999999999999,0.0,-0.013427734375
1840.0,7.894736842105263,7.157894736842105,0.6399999999999999,0.15999999999999992,-0.0146484375
1752.0,7.894736842105263,7.157894736842105,0.6399999999999999,0.32000000000000006,-0.01434326171875
1730.0,7.894736842105263,7.157894736842105,0.6399999999999999,0.48,-0.01251220703125
1716.0,7.894736842105263,7.157894736842105,0.6399999999999999,0.6399999999999999,-0.0140380859375
1684.0,7.894736842105263,7.157894736842105,0.6399999999999999,0.8,-0.01495361328125
1747.0,7.894736842105263,7.157894736842105,0.8,-0.8,-0.01373291015625
1713.0,7.894736842105263,7.157894736842105,0.8,-0.64,-0.01373291015625
1662.0,7.894736842105263,7.157894736842105,0.8,-0.48000000000000004,-0.01373291015625
1753.0,7.894736842105263,7.157894736842105,0.8,-0.32000000000000006,-0.01373291015625
1724.0,7.894736842105263,7.157894736842105,0.8,-0.16000000000000003,-0.0128173828125
1756.0,7.894736842105263,7.157894736842105,0.8,0.0,-0.01373291015625
1709.0,7.894736842105263,7.157894736842105,0.8,0.15999999999999992,-0.0140380859375
1770.0,7.894736842105263,7.157894736842105,0.8,0.32000000000000006,-0.01190185546875
1709.0,7.894736842105263,7.157894736842105,0.8,0.48,-0.0128173828125
1660.0,7.894736842105263,7.157894736842105,0.8,0.6399999999999999,-0.01220703125
1751.0,7.894736842105263,7.157894736842105,0.8,0.8,-0.013427734375
1721.0,8.0,7.157894736842105,-0.8,-0.8,-0.0146484375
1632.0,8.0,7.157894736842105,-0.8,-0.64,-0.0140380859375
1617.0,8.0,7.157894736842105,-0.8,-0.48000000000000004,-0.01312255859375
1646.0,8.0,7.157894736842105,-0.8,-0.32000000000000006,-0.01312255859375
1696.0,8.0,7.157894736842105,-0.8,-0.16000000000000003,-0.013427734375
1668.0,8.0,7.157894736842105,-0.8,0.0,-0.0140380859375
1668.0,8.0,7.157894736842105,-0.8,0.15999999999999992,-0.0115966796875
1647.0,8.0,7.157894736842105,-0.8,0.32000000000000006,-0.0140380859375
1732.0,8.0,7.157894736842105,-0.8,0.48,-0.013427734375
1659.0,8.0,7.157894736842105,-0.8,0.6399999999999999,-0.01495361328125
1585.0,8.0,7.157894736842105,-0.8,0.8,-0.01373291015625
1598.0,8.0,7.157894736842105,-0.64,-0.8,-0.0128173828125
1670.0,8.0,7.157894736842105,-0.64,-0.64,-0.013427734375
1648.0,8.0,7.157894736842105,-0.64,-0.48000000000000004,-0.013427734375
