counts,AZ_bottom V,AZ_top V,AY V,AX V,cooling PD V
520.0,0.882,-2.7510000000000003,-0.6575000000000001,-0.11375000000000002,0.03814697265625
461.0,0.882,-2.7510000000000003,-0.6575000000000001,-0.16,0.03814697265625
504.0,0.882,-2.7510000000000003,-0.6575000000000001,-0.20625000000000002,0.037841796875
516.0,0.882,-2.7510000000000003,-0.6575000000000001,-0.2525,0.0384521484375
477.0,0.882,-2.7510000000000003,-0.6575000000000001,-0.29875,0.0390625
446.0,0.882,-2.7510000000000003,-0.6575000000000001,-0.345,0.0384521484375
599.0,0.882,-2.7510000000000003,-0.6575000000000001,-0.39125000000000004,0.0384521484375
466.0,0.882,-2.7510000000000003,-0.6575000000000001,-0.4375,0.0384521484375
470.0,0.882,-2.7510000000000003,-0.6575000000000001,-0.48375,0.0390625
470.0,0.882,-2.7510000000000003,-0.6575000000000001,-0.53,0.03936767578125
434.0,0.882,-2.7510000000000003,-0.6575000000000001,-0.57625,0.03814697265625
488.0,0.882,-2.7510000000000003,-0.6575000000000001,-0.6225,0.0384521484375
506.0,0.882,-2.7510000000000003,-0.6575000000000001,-0.66875,0.03814697265625
461.0,0.882,-2.7510000000000003,-0.6575000000000001,-0.715,0.03936767578125
463.0,0.882,-2.7510000000000003,-0.6575000000000001,-0.7612500000000001,0.03997802734375
520.0,0.882,-2.7510000000000003,-0.6575000000000001,-0.8075000000000001,0.0390625
612.0,0.882,-2.7510000000000003,-0.6575000000000001,-0.8537499999999999,0.03936767578125
424.0,0.882,-2.7510000000000003,-0.7050000000000001,0.025,0.0384521484375
507.0,0.882,-2.7510000000000003,-0.7050000000000001,-0.021249999999999998,0.03875732421875
528.0,0.882,-2.7510000000000003,-0.7050000000000001,-0.0675,0.0390625
435.0,0.882,-2.7510000000000003,-0.7050000000000001,-0.11375000000000002,0.0390625
491.0,0.882,-2.7510000000000003,-0.7050000000000001,-0.16,0.03814697265625
471.0,0.882,-2.7510000000000003,-0.7050000000000001,-0.20625000000000002,0.03875732421875
484.0,0.882,-2.7510000000000003,-0.7050000000000001,-0.2525,0.03936767578125
492.0,0.882,-2.7510000000000003,-0.7050000000000001,-0.29875,0.03875732421875
470.0,0.882,-2.7510000000000003,-0.7050000000000001,-0.345,0.03814697265625
479.0,0.882,-2.7510000000000003,-0.7050000000000001,-0.39125000000000004,0.03875732421875
498.0,0.882,-2.7510000000000003,-0.7050000000000001,-0.4375,0.03936767578125
458.0,0.882,-2.7510000000000003,-0.7050000000000001,-0.48375,0.0390625
461.0,0.882,-2.7510000000000003,-0.7050000000000001,-0.53,0.0384521484375
540.0,0.882,-2.7510000000000003,-0.7050000000000001,-0.57625,0.0384521484375
493.0,0.882,-2.7510000000000003,-0.7050000000000001,-0.6225,0.0390625
519.0,0.882,-2.7510000000000003,-0.7050000000000001,-0.66875,0.03875732421875
488.0,0.882,-2.7510000000000003,-0.7050000000000001,-0.715,0.0390625
500.0,0.882,-2.7510000000000003,-0.7050000000000001,-0.7612500000000001,0.0384521484375
449.0,0.882,-2.7510000000000003,-0.7050000000000001,-0.8075000000000001,0.0384521484375
456.0,0.882,-2.7510000000000003,-0.7050000000000001,-0.8537499999999999,0.0390625
499.0,0.882,-2.7510000000000003,-0.7525000000000001,0.025,0.03936767578125
473.0,0.882,-2.7510000000000003,-0.7525000000000001,-0.021249999999999998,0.0384521484375
490.0,0.882,-2.7510000000000003,-0.7525000000000001,-0.0675,0.0384521484375
447.0,0.882,-2.7510000000000003,-0.7525000000000001,-0.11375000000000002,0.0384521484375
543.0,0.882,-2.7510000000000003,-0.7525000000000001,-0.16,0.04119873046875
507.0,0.882,-2.7510000000000003,-0.7525000000000001,-0.20625000000000002,0.0390625
476.0,0.882,-2.7510000000000003,-0.7525000000000001,-0.2525,0.040283203125
456.0,0.882,-2.7510000000000003,-0.7525000000000001,-0.29875,0.03997802734375
507.0,0.882,-2.7510000000000003,-0.7525000000000001,-0.345,0.0390625
448.0,0.882,-2.7510000000000003,-0.7525000000000001,-0.39125000000000004,0.03875732421875
452.0,0.882,-2.7510000000000003,-0.7525000000000001,-0.4375,0.03936767578125
551.0,0.882,-2.7510000000000003,-0.7525000000000001,-0.48375,0.0384521484375
469.0,0.882,-2.7510000000000003,-0.7525000000000001,-0.53,0.03753662109375
519.0,0.882,-2.7510000000000003,-0.7525000000000001,-0.57625,0.03936767578125
480.0,0.882,-2.7510000000000003,-0.7525000000000001,-0.6225,0.0384521484375
482.0,0.882,-2.7510000000000003,-0.7525000000000001,-0.66875,0.03936767578125
512.0,0.882,-2.7510000000000003,-0.7525000000000001,-0.715,0.03875732421875
444.0,0.882,-2.7510000000000003,-0.7525000000000001,-0.7612500000000001,0.0390625
421.0,0.882,-2.7510000000000003,-0.7525000000000001,-0.8075000000000001,0.03875732421875
451.0,0.882,-2.7510000000000003,-0.7525000000000001,-0.8537499999999999,0.03875732421875
409.0,0.9309999999999999,-2.7510000000000003,0.15,0.025,0.0390625
437.0,0.9309999999999999,-2.7510000000000003,0.15,-0.021249999999999998,0.0390625
550.0,0.9309999999999999,-2.7510000000000003,0.15,-0.0675,0.03997802734375
440.0,0.9309999999999999,-2.7510000000000003,0.15,-0.11375000000000002,0.0390625
545.0,0.9309999999999999,-2.7510000000000003,0.15,-0.16,0.03936767578125
430.0,0.9309999999999999,-2.7510000000000003,0.15,-0.20625000000000002,0.03997802734375
495.0,0.9309999999999999,-2.7510000000000003,0.15,-0.2525,0.037841796875
455.0,0.9309999999999999,-2.7510000000000003,0.15,-0.29875,0.037841796875
432.0,0.9309999999999999,-2.7510000000000003,0.15,-0.345,0.03814697265625
465.0,0.9309999999999999,-2.7510000000000003,0.15,-0.39125000000000004,0.03875732421875
494.0,0.9309999999999999,-2.7510000000000003,0.15,-0.4375,0.03936767578125
446.0,0.9309999999999999,-2.7510000000000003,0.15,-0.48375,0.03936767578125
447.0,0.9309999999999999,-2.7510000000000003,0.15,-0.53,0.03997802734375
479.0,0.9309999999999999,-2.7510000000000003,0.15,-0.57625,0.03814697265625
528.0,0.9309999999999999,-2.7510000000000003,0.15,-0.6225,0.0372314453125
487.0,0.9309999999999999,-2.7510000000000003,0.15,-0.66875,0.03997802734375
456.0,0.9309999999999999,-2.7510000000000003,0.15,-0.715,0.03875732421875
459.0,0.9309999999999999,-2.7510000000000003,0.15,-0.7612500000000001,0.0384521484375
510.0,0.9309999999999999,-2.7510000000000003,0.15,-0.8075000000000001,0.0390625
505.0,0.9309999999999999,-2.7510000000000003,0.15,-0.8537499999999999,0.0372314453125
446.0,0.9309999999999999,-2.7510000000000003,0.1025,0.025,0.03875732421875
488.0,0.9309999999999999,-2.7510000000000003,0.1025,-0.021249999999999998,0.04058837890625
511.0,0.9309999999999999,-2.7510000000000003,0.1025,-0.0675,0.0384521484375
462.0,0.9309999999999999,-2.7510000000000003,0.1025,-0.11375000000000002,0.03875732421875
457.0,0.9309999999999999,-2.7510000000000003,0.1025,-0.16,0.0390625
468.0,0.9309999999999999,-2.7510000000000003,0.1025,-0.20625000000000002,0.03814697265625
498.0,0.9309999999999999,-2.7510000000000003,0.1025,-0.2525,0.03875732421875
443.0,0.9309999999999999,-2.7510000000000003,0.1025,-0.29875,0.03875732421875
519.0,0.9309999999999999,-2.7510000000000003,0.1025,-0.345,0.0384521484375
531.0,0.9309999999999999,-2.7510000000000003,0.1025,-0.39125000000000004,0.03997802734375
446.0,0.9309999999999999,-2.7510000000000003,0.1025,-0.4375,0.03936767578125
444.0,0.9309999999999999,-2.7510000000000003,0.1025,-0.48375,0.0384521484375
443.0,0.9309999999999999,-2.7510000000000003,0.1025,-0.53,0.03753662109375
429.0,0.9309999999999999,-2.7510000000000003,0.1025,-0.57625,0.03997802734375
429.0,0.9309999999999999,-2.7510000000000003,0.1025,-0.6225,0.0384521484375
462.0,0.9309999999999999,-2.7510000000000003,0.1025,-0.66875,0.0384521484375
475.0,0.9309999999999999,-2.7510000000000003,0.1025,-0.715,0.03875732421875
464.0,0.9309999999999999,-2.7510000000000003,0.1025,-0.7612500000000001,0.03875732421875
464.0,0.9309999999999999,-2.7510000000000003,0.1025,-0.8075000000000001,0.0384521484375
426.0,0.9309999999999999,-2.7510000000000003,0.1025,-0.8537499999999999,0.037841796875
512.0,0.9309999999999999,-2.7510000000000003,0.05499999999999999,0.025,0.0390625
405.0,0.9309999999999999,-2.7510000000000003,0.05499999999999999,-0.021249999999999998,0.03997802734375
424.0,0.9309999999999999,-2.7510000000000003,0.05499999999999999,-0.0675,0.03875732421875
438.0,0.9309999999999999,-2.7510000000000003,0.05499999999999999,-0.11375000000000002,0.0384521484375
488.0,0.9309999999999999,-2.7510000000000003,0.05499999999999999,-0.16,0.0384521484375
437.0,0.9309999999999999,-2.7510000000000003,0.05499999999999999,-0.20625000000000002,0.0372314453125
426.0,0.9309999999999999,-2.7510000000000003,0.05499999999999999,-0.2525,0.03936767578125
439.0,0.9309999999999999,-2.7510000000000003,0.05499999999999999,-0.29875,0.03875732421875
399.0,0.9309999999999999,-2.7510000000000003,0.05499999999999999,-0.345,0.03875732421875
408.0,0.9309999999999999,-2.7510000000000003,0.05499999999999999,-0.39125000000000004,0.03875732421875
470.0,0.9309999999999999,-2.7510000000000003,0.05499999999999999,-0.4375,0.03753662109375
406.0,0.9309999999999999,-2.7510000000000003,0.05499999999999999,-0.48375,0.03875732421875
414.0,0.9309999999999999,-2.7510000000000003,0.05499999999999999,-0.53,0.0390625
453.0,0.9309999999999999,-2.7510000000000003,0.05499999999999999,-0.57625,0.03875732421875
407.0,0.9309999999999999,-2.7510000000000003,0.05499999999999999,-0.6225,0.03875732421875
463.0,0.9309999999999999,-2.7510000000000003,0.05499999999999999,-0.66875,0.0390625
444.0,0.9309999999999999,-2.7510000000000003,0.05499999999999999,-0.715,0.03936767578125
435.0,0.9309999999999999,-2.7510000000000003,0.05499999999999999,-0.7612500000000001,0.03936767578125
427.0,0.9309999999999999,-2.7510000000000003,0.05499999999999999,-0.8075000000000001,0.0384521484375
440.0,0.9309999999999999,-2.7510000000000003,0.05499999999999999,-0.8537499999999999,0.03997802734375
463.0,0.9309999999999999,-2.7510000000000003,0.007499999999999979,0.025,0.0396728515625
469.0,0.9309999999999999,-2.7510000000000003,0.007499999999999979,-0.021249999999999998,0.0390625
507.0,0.9309999999999999,-2.7510000000000003,0.007499999999999979,-0.0675,0.037841796875
475.0,0.9309999999999999,-2.7510000000000003,0.007499999999999979,-0.11375000000000002,0.03814697265625
456.0,0.9309999999999999,-2.7510000000000003,0.007499999999999979,-0.16,0.0384521484375
453.0,0.9309999999999999,-2.7510000000000003,0.007499999999999979,-0.20625000000000002,0.03875732421875
449.0,0.9309999999999999,-2.7510000000000003,0.007499999999999979,-0.2525,0.04058837890625
453.0,0.9309999999999999,-2.7510000000000003,0.007499999999999979,-0.29875,0.03875732421875
431.0,0.9309999999999999,-2.7510000000000003,0.007499999999999979,-0.345,0.0390625
399.0,0.9309999999999999,-2.7510000000000003,0.007499999999999979,-0.39125000000000004,0.03875732421875
421.0,0.9309999999999999,-2.7510000000000003,0.007499999999999979,-0.4375,0.03875732421875
419.0,0.9309999999999999,-2.7510000000000003,0.007499999999999979,-0.48375,0.03875732421875
427.0,0.9309999999999999,-2.7510000000000003,0.007499999999999979,-0.53,0.03875732421875
430.0,0.9309999999999999,-2.7510000000000003,0.007499999999999979,-0.57625,0.03875732421875
428.0,0.9309999999999999,-2.7510000000000003,0.007499999999999979,-0.6225,0.0384521484375
487.0,0.9309999999999999,-2.7510000000000003,0.007499999999999979,-0.66875,0.03936767578125
509.0,0.9309999999999999,-2.7510000000000003,0.007499999999999979,-0.715,0.0384521484375
478.0,0.9309999999999999,-2.7510000000000003,0.007499999999999979,-0.7612500000000001,0.0390625
425.0,0.9309999999999999,-2.7510000000000003,0.007499999999999979,-0.8075000000000001,0.0390625
496.0,0.9309999999999999,-2.7510000000000003,0.007499999999999979,-0.8537499999999999,0.03875732421875
433.0,0.9309999999999999,-2.7510000000000003,-0.04000000000000001,0.025,0.03936767578125
463.0,0.9309999999999999,-2.7510000000000003,-0.04000000000000001,-0.021249999999999998,0.037841796875
436.0,0.9309999999999999,-2.7510000000000003,-0.04000000000000001,-0.0675,0.03936767578125
474.0,0.9309999999999999,-2.7510000000000003,-0.04000000000000001,-0.11375000000000002,0.037841796875
503.0,0.9309999999999999,-2.7510000000000003,-0.04000000000000001,-0.16,0.0390625
487.0,0.9309999999999999,-2.7510000000000003,-0.04000000000000001,-0.20625000000000002,0.037841796875
536.0,0.9309999999999999,-2.7510000000000003,-0.04000000000000001,-0.2525,0.037841796875
480.0,0.9309999999999999,-2.7510000000000003,-0.04000000000000001,-0.29875,0.03875732421875
522.0,0.9309999999999999,-2.7510000000000003,-0.04000000000000001,-0.345,0.0384521484375
458.0,0.9309999999999999,-2.7510000000000003,-0.04000000000000001,-0.39125000000000004,0.03936767578125
440.0,0.9309999999999999,-2.7510000000000003,-0.04000000000000001,-0.4375,0.03936767578125
461.0,0.9309999999999999,-2.7510000000000003,-0.04000000000000001,-0.48375,0.0396728515625
481.0,0.9309999999999999,-2.7510000000000003,-0.04000000000000001,-0.53,0.04058837890625
503.0,0.9309999999999999,-2.7510000000000003,-0.04000000000000001,-0.57625,0.0396728515625
483.0,0.9309999999999999,-2.7510000000000003,-0.04000000000000001,-0.6225,0.03936767578125
512.0,0.9309999999999999,-2.7510000000000003,-0.04000000000000001,-0.66875,0.03875732421875
474.0,0.9309999999999999,-2.7510000000000003,-0.04000000000000001,-0.715,0.04150390625
493.0,0.9309999999999999,-2.7510000000000003,-0.04000000000000001,-0.7612500000000001,0.0396728515625
581.0,0.9309999999999999,-2.7510000000000003,-0.04000000000000001,-0.8075000000000001,0.0390625
480.0,0.9309999999999999,-2.7510000000000003,-0.04000000000000001,-0.8537499999999999,0.0384521484375
475.0,0.9309999999999999,-2.7510000000000003,-0.0875,0.025,0.04058837890625
465.0,0.9309999999999999,-2.7510000000000003,-0.0875,-0.021249999999999998,0.03875732421875
431.0,0.9309999999999999,-2.7510000000000003,-0.0875,-0.0675,0.0396728515625
522.0,0.9309999999999999,-2.7510000000000003,-0.0875,-0.11375000000000002,0.03875732421875
479.0,0.9309999999999999,-2.7510000000000003,-0.0875,-0.16,0.0384521484375
509.0,0.9309999999999999,-2.7510000000000003,-0.0875,-0.20625000000000002,0.03875732421875
472.0,0.9309999999999999,-2.7510000000000003,-0.0875,-0.2525,0.0384521484375
482.0,0.9309999999999999,-2.7510000000000003,-0.0875,-0.29875,0.03875732421875
536.0,0.9309999999999999,-2.7510000000000003,-0.0875,-0.345,0.03997802734375
508.0,0.9309999999999999,-2.7510000000000003,-0.0875,-0.39125000000000004,0.03997802734375
486.0,0.9309999999999999,-2.7510000000000003,-0.0875,-0.4375,0.03936767578125
415.0,0.9309999999999999,-2.7510000000000003,-0.0875,-0.48375,0.03814697265625
487.0,0.9309999999999999,-2.7510000000000003,-0.0875,-0.53,0.03875732421875
478.0,0.9309999999999999,-2.7510000000000003,-0.0875,-0.57625,0.03936767578125
472.0,0.9309999999999999,-2.7510000000000003,-0.0875,-0.6225,0.03875732421875
489.0,0.9309999999999999,-2.7510000000000003,-0.0875,-0.66875,0.0390625
457.0,0.9309999999999999,-2.7510000000000003,-0.0875,-0.715,0.03875732421875
465.0,0.9309999999999999,-2.7510000000000003,-0.0875,-0.7612500000000001,0.03997802734375
462.0,0.9309999999999999,-2.7510000000000003,-0.0875,-0.8075000000000001,0.03875732421875
441.0,0.9309999999999999,-2.7510000000000003,-0.0875,-0.8537499999999999,0.0390625
470.0,0.9309999999999999,-2.7510000000000003,-0.13500000000000004,0.025,0.03936767578125
430.0,0.9309999999999999,-2.7510000000000003,-0.13500000000000004,-0.021249999999999998,0.03814697265625
449.0,0.9309999999999999,-2.7510000000000003,-0.13500000000000004,-0.0675,0.03997802734375
424.0,0.9309999999999999,-2.7510000000000003,-0.13500000000000004,-0.11375000000000002,0.0396728515625
484.0,0.9309999999999999,-2.7510000000000003,-0.13500000000000004,-0.16,0.04058837890625
450.0,0.9309999999999999,-2.7510000000000003,-0.13500000000000004,-0.20625000000000002,0.0384521484375
488.0,0.9309999999999999,-2.7510000000000003,-0.13500000000000004,-0.2525,0.03875732421875
475.0,0.9309999999999999,-2.7510000000000003,-0.13500000000000004,-0.29875,0.0390625
465.0,0.9309999999999999,-2.7510000000000003,-0.13500000000000004,-0.345,0.0384521484375
489.0,0.9309999999999999,-2.7510000000000003,-0.13500000000000004,-0.39125000000000004,0.040283203125
496.0,0.9309999999999999,-2.7510000000000003,-0.13500000000000004,-0.4375,0.03936767578125
457.0,0.9309999999999999,-2.7510000000000003,-0.13500000000000004,-0.48375,0.0390625
512.0,0.9309999999999999,-2.7510000000000003,-0.13500000000000004,-0.53,0.0396728515625
497.0,0.9309999999999999,-2.7510000000000003,-0.13500000000000004,-0.57625,0.037841796875
522.0,0.9309999999999999,-2.7510000000000003,-0.13500000000000004,-0.6225,0.03814697265625
449.0,0.9309999999999999,-2.7510000000000003,-0.13500000000000004,-0.66875,0.0384521484375
492.0,0.9309999999999999,-2.7510000000000003,-0.13500000000000004,-0.715,0.0390625
472.0,0.9309999999999999,-2.7510000000000003,-0.13500000000000004,-0.7612500000000001,0.03936767578125
467.0,0.9309999999999999,-2.7510000000000003,-0.13500000000000004,-0.8075000000000001,0.0390625
458.0,0.9309999999999999,-2.7510000000000003,-0.13500000000000004,-0.8537499999999999,0.03814697265625
483.0,0.9309999999999999,-2.7510000000000003,-0.18250000000000002,0.025,0.0390625
472.0,0.9309999999999999,-2.7510000000000003,-0.18250000000000002,-0.021249999999999998,0.03875732421875
458.0,0.9309999999999999,-2.7510000000000003,-0.18250000000000002,-0.0675,0.03875732421875
394.0,0.9309999999999999,-2.7510000000000003,-0.18250000000000002,-0.11375000000000002,0.03936767578125
437.0,0.9309999999999999,-2.7510000000000003,-0.18250000000000002,-0.16,0.0390625
409.0,0.9309999999999999,-2.7510000000000003,-0.18250000000000002,-0.20625000000000002,0.03814697265625
451.0,0.9309999999999999,-2.7510000000000003,-0.18250000000000002,-0.2525,0.0396728515625
450.0,0.9309999999999999,-2.7510000000000003,-0.18250000000000002,-0.29875,0.037841796875
532.0,0.9309999999999999,-2.7510000000000003,-0.18250000000000002,-0.345,0.03936767578125
431.0,0.9309999999999999,-2.7510000000000003,-0.18250000000000002,-0.39125000000000004,0.0384521484375
445.0,0.9309999999999999,-2.7510000000000003,-0.18250000000000002,-0.4375,0.0384521484375
451.0,0.9309999999999999,-2.7510000000000003,-0.18250000000000002,-0.48375,0.03936767578125
465.0,0.9309999999999999,-2.7510000000000003,-0.18250000000000002,-0.53,0.0390625
415.0,0.9309999999999999,-2.7510000000000003,-0.18250000000000002,-0.57625,0.03875732421875
466.0,0.9309999999999999,-2.7510000000000003,-0.18250000000000002,-0.6225,0.0384521484375
435.0,0.9309999999999999,-2.7510000000000003,-0.18250000000000002,-0.66875,0.0384521484375
453.0,0.9309999999999999,-2.7510000000000003,-0.18250000000000002,-0.715,0.03875732421875
449.0,0.9309999999999999,-2.7510000000000003,-0.18250000000000002,-0.7612500000000001,0.0384521484375
454.0,0.9309999999999999,-2.7510000000000003,-0.18250000000000002,-0.8075000000000001,0.037841796875
478.0,0.9309999999999999,-2.7510000000000003,-0.18250000000000002,-0.8537499999999999,0.0384521484375
472.0,0.9309999999999999,-2.7510000000000003,-0.23,0.025,0.03936767578125
394.0,0.9309999999999999,-2.7510000000000003,-0.23,-0.021249999999999998,0.0384521484375
463.0,0.9309999999999999,-2.7510000000000003,-0.23,-0.0675,0.03814697265625
416.0,0.9309999999999999,-2.7510000000000003,-0.23,-0.11375000000000002,0.03936767578125
440.0,0.9309999999999999,-2.7510000000000003,-0.23,-0.16,0.03875732421875
496.0,0.9309999999999999,-2.7510000000000003,-0.23,-0.20625000000000002,0.03936767578125
423.0,0.9309999999999999,-2.7510000000000003,-0.23,-0.2525,0.037841796875
495.0,0.9309999999999999,-2.7510000000000003,-0.23,-0.29875,0.03753662109375
467.0,0.9309999999999999,-2.7510000000000003,-0.23,-0.345,0.03875732421875
447.0,0.9309999999999999,-2.7510000000000003,-0.23,-0.39125000000000004,0.03753662109375
433.0,0.9309999999999999,-2.7510000000000003,-0.23,-0.4375,0.03875732421875
456.0,0.9309999999999999,-2.7510000000000003,-0.23,-0.48375,0.03936767578125
463.0,0.9309999999999999,-2.7510000000000003,-0.23,-0.53,0.03875732421875
459.0,0.9309999999999999,-2.7510000000000003,-0.23,-0.57625,0.037841796875
461.0,0.9309999999999999,-2.7510000000000003,-0.23,-0.6225,0.037841796875
451.0,0.9309999999999999,-2.7510000000000003,-0.23,-0.66875,0.03875732421875
432.0,0.9309999999999999,-2.7510000000000003,-0.23,-0.715,0.03936767578125
469.0,0.9309999999999999,-2.7510000000000003,-0.23,-0.7612500000000001,0.03936767578125
419.0,0.9309999999999999,-2.7510000000000003,-0.23,-0.8075000000000001,0.0384521484375
430.0,0.9309999999999999,-2.7510000000000003,-0.23,-0.8537499999999999,0.03997802734375
428.0,0.9309999999999999,-2.7510000000000003,-0.2775000000000001,0.025,0.03875732421875
457.0,0.9309999999999999,-2.7510000000000003,-0.2775000000000001,-0.021249999999999998,0.0384521484375
418.0,0.9309999999999999,-2.7510000000000003,-0.2775000000000001,-0.0675,0.03814697265625
450.0,0.9309999999999999,-2.7510000000000003,-0.2775000000000001,-0.11375000000000002,0.03936767578125
414.0,0.9309999999999999,-2.7510000000000003,-0.2775000000000001,-0.16,0.04058837890625
468.0,0.9309999999999999,-2.7510000000000003,-0.2775000000000001,-0.20625000000000002,0.03936767578125
399.0,0.9309999999999999,-2.7510000000000003,-0.2775000000000001,-0.2525,0.03936767578125
392.0,0.9309999999999999,-2.7510000000000003,-0.2775000000000001,-0.29875,0.03814697265625
418.0,0.9309999999999999,-2.7510000000000003,-0.2775000000000001,-0.345,0.03997802734375
488.0,0.9309999999999999,-2.7510000000000003,-0.2775000000000001,-0.39125000000000004,0.03936767578125
448.0,0.9309999999999999,-2.7510000000000003,-0.2775000000000001,-0.4375,0.0390625
404.0,0.9309999999999999,-2.7510000000000003,-0.2775000000000001,-0.48375,0.0390625
400.0,0.9309999999999999,-2.7510000000000003,-0.2775000000000001,-0.53,0.04119873046875
419.0,0.9309999999999999,-2.7510000000000003,-0.2775000000000001,-0.57625,0.0390625
464.0,0.9309999999999999,-2.7510000000000003,-0.2775000000000001,-0.6225,0.03936767578125
478.0,0.9309999999999999,-2.7510000000000003,-0.2775000000000001,-0.66875,0.03936767578125
447.0,0.9309999999999999,-2.7510000000000003,-0.2775000000000001,-0.715,0.03936767578125
471.0,0.9309999999999999,-2.7510000000000003,-0.2775000000000001,-0.7612500000000001,0.03936767578125
405.0,0.9309999999999999,-2.7510000000000003,-0.2775000000000001,-0.8075000000000001,0.0396728515625
455.0,0.9309999999999999,-2.7510000000000003,-0.2775000000000001,-0.8537499999999999,0.0390625
443.0,0.9309999999999999,-2.7510000000000003,-0.32499999999999996,0.025,0.0390625
482.0,0.9309999999999999,-2.7510000000000003,-0.32499999999999996,-0.021249999999999998,0.03875732421875
388.0,0.9309999999999999,-2.7510000000000003,-0.32499999999999996,-0.0675,0.0390625
404.0,0.9309999999999999,-2.7510000000000003,-0.32499999999999996,-0.11375000000000002,0.03875732421875
374.0,0.9309999999999999,-2.7510000000000003,-0.32499999999999996,-0.16,0.03875732421875
403.0,0.9309999999999999,-2.7510000000000003,-0.32499999999999996,-0.20625000000000002,0.0396728515625
399.0,0.9309999999999999,-2.7510000000000003,-0.32499999999999996,-0.2525,0.03936767578125
407.0,0.9309999999999999,-2.7510000000000003,-0.32499999999999996,-0.29875,0.03936767578125
402.0,0.9309999999999999,-2.7510000000000003,-0.32499999999999996,-0.345,0.03936767578125
468.0,0.9309999999999999,-2.7510000000000003,-0.32499999999999996,-0.39125000000000004,0.03936767578125
457.0,0.9309999999999999,-2.7510000000000003,-0.32499999999999996,-0.4375,0.03875732421875
448.0,0.9309999999999999,-2.7510000000000003,-0.32499999999999996,-0.48375,0.0390625
446.0,0.9309999999999999,-2.7510000000000003,-0.32499999999999996,-0.53,0.0372314453125
395.0,0.9309999999999999,-2.7510000000000003,-0.32499999999999996,-0.57625,0.0384521484375
456.0,0.9309999999999999,-2.7510000000000003,-0.32499999999999996,-0.6225,0.0384521484375
378.0,0.9309999999999999,-2.7510000000000003,-0.32499999999999996,-0.66875,0.03936767578125
442.0,0.9309999999999999,-2.7510000000000003,-0.32499999999999996,-0.715,0.0390625
399.0,0.9309999999999999,-2.7510000000000003,-0.32499999999999996,-0.7612500000000001,0.0390625
396.0,0.9309999999999999,-2.7510000000000003,-0.32499999999999996,-0.8075000000000001,0.0390625
378.0,0.9309999999999999,-2.7510000000000003,-0.32499999999999996,-0.8537499999999999,0.0396728515625
410.0,0.9309999999999999,-2.7510000000000003,-0.37250000000000005,0.025,0.03814697265625
385.0,0.9309999999999999,-2.7510000000000003,-0.37250000000000005,-0.021249999999999998,0.0390625
444.0,0.9309999999999999,-2.7510000000000003,-0.37250000000000005,-0.0675,0.0384521484375
386.0,0.9309999999999999,-2.7510000000000003,-0.37250000000000005,-0.11375000000000002,0.03997802734375
377.0,0.9309999999999999,-2.7510000000000003,-0.37250000000000005,-0.16,0.0384521484375
431.0,0.9309999999999999,-2.7510000000000003,-0.37250000000000005,-0.20625000000000002,0.03936767578125
363.0,0.9309999999999999,-2.7510000000000003,-0.37250000000000005,-0.2525,0.0390625
454.0,0.9309999999999999,-2.7510000000000003,-0.37250000000000005,-0.29875,0.03814697265625
446.0,0.9309999999999999,-2.7510000000000003,-0.37250000000000005,-0.345,0.037841796875
382.0,0.9309999999999999,-2.7510000000000003,-0.37250000000000005,-0.39125000000000004,0.03814697265625
426.0,0.9309999999999999,-2.7510000000000003,-0.37250000000000005,-0.4375,0.040283203125
394.0,0.9309999999999999,-2.7510000000000003,-0.37250000000000005,-0.48375,0.03936767578125
400.0,0.9309999999999999,-2.7510000000000003,-0.37250000000000005,-0.53,0.040283203125
421.0,0.9309999999999999,-2.7510000000000003,-0.37250000000000005,-0.57625,0.03814697265625
471.0,0.9309999999999999,-2.7510000000000003,-0.37250000000000005,-0.6225,0.0390625
371.0,0.9309999999999999,-2.7510000000000003,-0.37250000000000005,-0.66875,0.04058837890625
436.0,0.9309999999999999,-2.7510000000000003,-0.37250000000000005,-0.715,0.03936767578125
466.0,0.9309999999999999,-2.7510000000000003,-0.37250000000000005,-0.7612500000000001,0.0396728515625
421.0,0.9309999999999999,-2.7510000000000003,-0.37250000000000005,-0.8075000000000001,0.03997802734375
399.0,0.9309999999999999,-2.7510000000000003,-0.37250000000000005,-0.8537499999999999,0.0384521484375
422.0,0.9309999999999999,-2.7510000000000003,-0.42000000000000004,0.025,0.0384521484375
473.0,0.9309999999999999,-2.7510000000000003,-0.42000000000000004,-0.021249999999999998,0.0390625
511.0,0.9309999999999999,-2.7510000000000003,-0.42000000000000004,-0.0675,0.037841796875
481.0,0.9309999999999999,-2.7510000000000003,-0.42000000000000004,-0.11375000000000002,0.03997802734375
513.0,0.9309999999999999,-2.7510000000000003,-0.42000000000000004,-0.16,0.03997802734375
514.0,0.9309999999999999,-2.7510000000000003,-0.42000000000000004,-0.20625000000000002,0.03936767578125
533.0,0.9309999999999999,-2.7510000000000003,-0.42000000000000004,-0.2525,0.0396728515625
441.0,0.9309999999999999,-2.7510000000000003,-0.42000000000000004,-0.29875,0.03936767578125
368.0,0.9309999999999999,-2.7510000000000003,-0.42000000000000004,-0.345,0.03875732421875
416.0,0.9309999999999999,-2.7510000000000003,-0.42000000000000004,-0.39125000000000004,0.0390625
